,seats,difS,tdate,fareI,dd_dow
5026,52,0,24,1,4
5027,53,2,25,1,4
5028,51,0,26,1,4
5029,51,2,27,1,4
5030,49,4,28,1,4
5031,45,0,29,1,4
5032,45,2,30,1,4
5033,43,3,31,1,4
5034,40,3,32,1,4
5035,37,0,33,1,4
5036,37,0,34,1,4
5038,26,2,36,1,4
5039,24,3,37,2,4
5040,21,1,38,1,4
5041,20,0,39,1,4
5042,20,0,40,1,4
5043,20,0,41,1,4
5044,20,3,42,1,4
5045,17,1,43,1,4
5046,16,2,44,1,4
5047,14,1,45,1,4
5048,13,0,46,4,4
5049,13,0,47,4,4
5050,13,0,48,4,4
5051,13,0,49,4,4
5052,15,1,50,4,4
5053,14,1,51,4,4
5054,13,0,52,4,4
5055,13,0,53,4,4
5056,13,0,54,6,4
5057,13,1,55,6,4
5058,12,1,56,6,4
5059,11,0,57,6,4
5060,13,0,58,6,4
5061,13,0,59,6,4
5063,64,0,0,4,3
5064,64,0,1,4,3
5065,64,0,2,4,3
5066,64,0,3,4,3
5067,64,0,4,4,3
5068,64,0,5,2,3
5069,64,0,6,2,3
5070,64,0,7,2,3
5071,64,0,8,2,3
5072,64,0,9,2,3
5073,64,0,10,2,3
5074,64,1,11,2,3
5075,63,0,12,0,3
5076,63,2,13,1,3
5077,61,1,14,1,3
5078,60,3,15,2,3
5079,57,0,16,2,3
5080,57,0,17,3,3
5081,57,0,18,3,3
5082,57,2,19,3,3
5083,55,0,20,3,3
5084,55,1,21,1,3
5085,54,2,22,0,3
5086,52,0,23,1,3
5087,52,3,24,0,3
5088,49,2,25,1,3
5089,47,0,26,1,3
5090,47,0,27,1,3
5091,47,0,28,0,3
5092,47,2,29,0,3
5093,45,2,30,0,3
5094,43,0,31,0,3
5095,44,0,32,0,3
5096,44,3,33,0,3
5097,41,0,34,0,3
5098,42,0,35,0,3
5099,42,0,36,0,3
5100,42,2,37,0,3
5101,40,1,38,0,3
5102,39,1,39,0,3
5103,38,2,40,0,3
5104,36,0,41,0,3
5105,36,1,42,0,3
5106,35,1,43,0,3
5107,34,3,44,0,3
5108,31,0,45,0,3
5109,31,1,46,4,3
5110,30,0,47,4,3
5111,30,0,48,4,3
5112,30,0,49,4,3
5113,30,6,50,4,3
5114,24,0,51,4,3
5115,24,1,52,4,3
5116,23,2,53,4,3
5117,21,0,54,6,3
5118,22,0,55,6,3
5119,22,0,56,6,3
5120,22,2,57,6,3
5121,20,1,58,6,3
5122,19,0,59,6,3
5124,67,0,0,0,2
5125,67,0,1,0,2
5126,67,0,2,0,2
5127,67,6,3,0,2
5128,61,0,4,0,2
5129,61,0,5,0,2
5130,61,2,6,0,2
5131,59,2,7,0,2
5132,57,0,8,0,2
5133,57,0,9,0,2
5134,57,0,10,0,2
5135,57,1,11,0,2
5136,56,1,12,0,2
5137,55,0,13,0,2
5138,55,0,14,0,2
5139,55,1,15,0,2
5140,54,0,16,0,2
5141,54,2,17,0,2
5142,52,3,18,0,2
5143,49,0,19,0,2
5144,49,0,20,0,2
5145,50,0,21,0,2
5146,50,2,22,0,2
5147,48,0,23,0,2
5148,48,3,24,0,2
5149,45,2,25,0,2
5150,43,0,26,0,2
5151,43,0,27,0,2
5152,43,0,28,0,2
5153,43,1,29,0,2
5154,42,2,30,0,2
5155,40,1,31,0,2
5156,39,0,32,0,2
5157,39,0,33,0,2
5158,39,0,34,0,2
5159,39,0,35,0,2
5160,39,0,36,0,2
5161,39,1,37,0,2
5162,38,1,38,0,2
5163,37,0,39,0,2
5164,37,0,40,0,2
5165,37,1,41,0,2
5166,36,1,42,0,2
5167,35,0,43,0,2
5168,35,0,44,0,2
5169,36,2,45,0,2
5170,34,1,46,4,2
5171,33,3,47,4,2
5172,30,5,48,4,2
5173,25,0,49,4,2
5174,26,0,50,4,2
5175,26,1,51,4,2
5176,25,2,52,4,2
5177,23,1,53,4,2
5178,22,0,54,6,2
5179,24,1,55,6,2
5180,23,4,56,6,2
5181,19,0,57,6,2
5182,19,1,58,6,2
5183,18,0,59,6,2
5185,70,1,0,2,1
5186,69,1,1,2,1
5187,68,1,2,2,1
5188,67,1,3,2,1
5189,66,0,4,2,1
5190,66,3,5,3,1
5191,63,0,6,3,1
5192,63,0,7,3,1
5193,63,0,8,3,1
5194,63,0,9,3,1
5195,63,0,10,3,1
5196,63,0,11,3,1
5197,63,0,12,2,1
5198,63,0,13,2,1
5199,63,0,14,0,1
5200,63,0,15,0,1
5201,63,0,16,0,1
5202,63,0,17,0,1
5203,63,0,18,2,1
5204,63,1,19,2,1
5205,62,1,20,3,1
5206,61,0,21,3,1
5207,61,1,22,2,1
5208,60,4,23,0,1
5209,56,0,24,0,1
5210,56,2,25,0,1
5211,54,2,26,0,1
5212,52,3,27,0,1
5213,49,0,28,0,1
5214,49,0,29,0,1
5215,49,1,30,0,1
5216,48,7,31,0,1
5217,41,2,32,0,1
5218,39,2,33,0,1
5219,37,2,34,0,1
5220,35,0,35,0,1
5221,35,0,36,0,1
5222,35,2,37,0,1
5223,33,3,38,0,1
5224,30,6,39,0,1
5225,24,6,40,0,1
5226,18,0,41,0,1
5228,10,0,43,3,1
5229,10,1,44,3,1
5230,9,0,45,3,1
5231,9,4,46,4,1
5232,5,1,47,5,1
5233,4,1,48,5,1
5234,3,0,49,4,1
5235,3,0,50,4,1
5236,3,3,51,4,1
5241,1,0,56,6,1
5242,3,0,57,6,1
5243,3,2,58,6,1
5244,1,1,59,6,1
5246,56,0,0,3,0
5247,56,0,1,3,0
5248,56,0,2,3,0
5249,56,0,3,3,0
5250,56,0,4,3,0
5251,56,2,5,4,0
5252,54,0,6,3,0
5253,54,1,7,4,0
5254,53,1,8,4,0
5255,52,0,9,4,0
5256,52,0,10,4,0
5257,52,0,11,4,0
5258,52,0,12,4,0
5259,52,0,13,3,0
5260,52,0,14,3,0
5261,52,0,15,3,0
5262,52,0,16,3,0
5263,52,0,17,3,0
5264,52,2,18,3,0
5265,50,4,19,3,0
5266,46,1,20,1,0
5267,45,5,21,1,0
5268,40,0,22,2,0
5269,40,1,23,2,0
5270,39,5,24,2,0
5271,34,0,25,3,0
5272,34,0,26,4,0
5273,37,0,27,2,0
5274,37,1,28,3,0
5275,36,2,29,3,0
5276,34,0,30,0,0
5277,34,3,31,0,0
5278,31,3,32,0,0
5279,28,5,33,0,0
5280,23,2,34,0,0
5281,21,1,35,2,0
5282,20,0,36,1,0
5283,20,0,37,0,0
5284,24,0,38,4,0
5285,24,0,39,4,0
5286,24,3,40,4,0
5287,21,0,41,3,0
5288,21,1,42,0,0
5289,20,1,43,0,0
5290,19,2,44,0,0
5291,17,2,45,0,0
5292,15,0,46,0,0
5293,15,4,47,4,0
5294,11,0,48,4,0
5295,11,0,49,4,0
5296,11,0,50,4,0
5297,11,1,51,4,0
5298,10,0,52,4,0
5299,10,2,53,6,0
5300,8,0,54,6,0
5301,10,0,55,6,0
5302,11,0,56,6,0
5303,13,0,57,6,0
5304,13,1,58,6,0
5305,12,0,59,6,0
5307,76,0,0,1,6
5308,76,0,1,1,6
5309,76,0,2,1,6
5310,76,0,3,1,6
5311,76,0,4,1,6
5312,76,3,5,1,6
5313,73,1,6,1,6
5314,72,0,7,1,6
5315,72,1,8,1,6
5316,71,0,9,1,6
5317,71,0,10,1,6
5318,71,0,11,1,6
5319,71,1,12,1,6
5320,70,0,13,1,6
5321,70,2,14,1,6
5322,68,1,15,1,6
5323,67,0,16,1,6
5324,67,1,17,1,6
5325,66,2,18,1,6
5326,64,0,19,1,6
5327,64,5,20,1,6
5328,59,6,21,1,6
5329,53,1,22,1,6
5330,52,0,23,1,6
5331,52,0,24,1,6
5332,52,0,25,1,6
5333,52,1,26,1,6
5334,51,0,27,1,6
5335,51,0,28,1,6
5336,52,0,29,1,6
5337,52,1,30,1,6
5338,51,0,31,1,6
5339,53,2,32,1,6
5340,51,1,33,1,6
5341,50,1,34,1,6
5342,49,2,35,1,6
5343,47,1,36,1,6
5344,46,1,37,1,6
5345,45,4,38,1,6
5346,41,0,39,1,6
5347,41,0,40,1,6
5348,42,0,41,1,6
5349,42,4,42,1,6
5350,38,0,43,1,6
5351,38,0,44,1,6
5352,38,4,45,1,6
5353,34,1,46,1,6
5354,33,2,47,4,6
5355,31,2,48,4,6
5356,29,3,49,4,6
5357,26,0,50,4,6
5358,26,0,51,4,6
5359,26,2,52,4,6
5360,24,0,53,4,6
5361,24,0,54,6,6
5362,25,0,55,6,6
5363,26,0,56,6,6
5364,26,0,57,6,6
5365,26,0,58,6,6
5366,26,0,59,6,6
5368,51,1,0,3,5
5369,50,0,1,3,5
5370,50,0,2,3,5
5371,50,0,3,3,5
5372,50,0,4,3,5
5373,50,2,5,3,5
5374,48,0,6,3,5
5375,48,1,7,3,5
5376,47,2,8,3,5
5377,45,0,9,4,5
5378,45,0,10,4,5
5379,45,0,11,4,5
5380,45,0,12,4,5
5381,45,0,13,4,5
5382,45,0,14,4,5
5383,45,0,15,4,5
5384,45,0,16,4,5
5385,45,0,17,4,5
5386,45,0,18,4,5
5387,45,0,19,4,5
5388,45,0,20,4,5
5389,45,2,21,2,5
5390,43,3,22,2,5
5391,40,0,23,2,5
5392,40,5,24,4,5
5393,35,0,25,2,5
5394,35,3,26,4,5
5395,32,1,27,4,5
5396,31,0,28,4,5
5397,31,0,29,4,5
5398,31,1,30,3,5
5399,30,0,31,3,5
5400,31,2,32,3,5
5401,29,2,33,3,5
5402,27,3,34,3,5
5403,24,3,35,3,5
5404,21,1,36,3,5
5405,20,3,37,4,5
5406,17,1,38,4,5
5407,16,0,39,4,5
5408,16,0,40,4,5
5409,16,4,41,4,5
5410,12,2,42,4,5
5411,10,0,43,4,5
5413,1,1,45,2,5
5425,1,1,57,6,5
5429,40,0,0,5,4
5430,40,0,1,5,4
5431,40,0,2,5,4
5432,40,0,3,5,4
5433,40,0,4,5,4
5434,40,0,5,5,4
5435,40,0,6,5,4
5436,40,0,7,5,4
5437,40,1,8,5,4
5438,39,0,9,5,4
5439,39,0,10,5,4
5440,39,0,11,5,4
5441,39,0,12,5,4
5442,39,0,13,5,4
5443,39,0,14,5,4
5444,39,0,15,5,4
5445,39,0,16,5,4
5446,39,0,17,5,4
5447,39,0,18,5,4
5448,39,0,19,5,4
5449,39,1,20,5,4
5450,38,0,21,5,4
5451,38,2,22,5,4
5452,36,0,23,5,4
5453,36,1,24,5,4
5454,35,0,25,5,4
5455,35,0,26,5,4
5456,35,0,27,5,4
5457,35,1,28,5,4
5458,34,0,29,5,4
5459,34,0,30,5,4
5460,34,0,31,5,4
5461,34,1,32,5,4
5462,33,0,33,5,4
5463,33,0,34,5,4
5464,33,2,35,5,4
5465,31,1,36,5,4
5466,30,3,37,5,4
5467,27,1,38,5,4
5468,26,2,39,3,4
5469,24,3,40,3,4
5470,21,1,41,3,4
5471,20,5,42,3,4
5472,15,3,43,4,4
5473,12,1,44,4,4
5474,11,0,45,5,4
5475,11,0,46,5,4
5476,12,0,47,5,4
5477,12,1,48,5,4
5478,11,3,49,5,4
5479,8,1,50,5,4
5480,7,2,51,5,4
5481,5,0,52,6,4
5482,5,1,53,6,4
5483,4,0,54,6,4
5484,4,0,55,6,4
5485,4,0,56,6,4
5486,4,1,57,6,4
5487,3,0,58,6,4
5488,3,0,59,6,4
5490,65,2,0,3,3
5491,63,0,1,3,3
5492,63,0,2,3,3
5493,63,0,3,3,3
5494,63,2,4,3,3
5495,61,0,5,0,3
5496,61,2,6,0,3
5497,59,0,7,0,3
5498,59,3,8,0,3
5499,56,1,9,0,3
5500,55,1,10,0,3
5501,54,0,11,3,3
5502,54,2,12,3,3
5503,52,0,13,3,3
5504,52,0,14,3,3
5505,52,0,15,3,3
5506,52,4,16,0,3
5507,48,0,17,1,3
5508,48,0,18,3,3
5509,48,7,19,3,3
5510,41,1,20,1,3
5511,40,0,21,1,3
5512,40,2,22,1,3
5513,38,0,23,1,3
5514,38,0,24,3,3
5515,38,5,25,3,3
5516,33,0,26,4,3
5517,33,0,27,4,3
5518,33,0,28,4,3
5519,33,1,29,4,3
5520,32,3,30,2,3
5521,29,1,31,2,3
5522,28,2,32,4,3
5523,26,0,33,2,3
5524,26,1,34,2,3
5525,25,1,35,2,3
5526,24,2,36,2,3
5527,22,1,37,3,3
5528,21,4,38,3,3
5529,17,1,39,3,3
5530,16,2,40,4,3
5531,14,0,41,4,3
5532,15,0,42,3,3
5533,15,2,43,3,3
5534,13,3,44,3,3
5535,10,2,45,4,3
5536,8,1,46,4,3
5537,7,2,47,4,3
5538,5,1,48,4,3
5539,4,0,49,5,3
5540,4,1,50,4,3
5541,3,0,51,4,3
5542,3,3,52,4,3
5549,1,0,59,6,3
5551,60,1,0,1,2
5552,59,0,1,2,2
5553,61,0,2,2,2
5554,61,1,3,2,2
5555,60,0,4,2,2
5556,60,0,5,2,2
5557,60,0,6,2,2
5558,60,0,7,2,2
5559,60,0,8,3,2
5560,60,0,9,3,2
5561,60,0,10,3,2
5562,60,2,11,3,2
5563,58,3,12,1,2
5564,55,0,13,3,2
5565,55,2,14,3,2
5566,53,0,15,3,2
5567,53,0,16,3,2
5568,53,0,17,3,2
5569,55,2,18,1,2
5570,53,0,19,1,2
5571,53,0,20,1,2
5572,53,0,21,1,2
5573,53,0,22,1,2
5574,53,0,23,1,2
5575,53,3,24,2,2
5576,50,1,25,0,2
5577,49,2,26,0,2
5578,47,1,27,0,2
5579,46,3,28,0,2
5580,43,0,29,0,2
5581,43,4,30,0,2
5582,39,3,31,0,2
5583,36,1,32,0,2
5584,35,1,33,0,2
5585,34,2,34,0,2
5586,32,0,35,1,2
5587,32,1,36,1,2
5588,31,1,37,1,2
5590,21,0,39,3,2
5591,21,1,40,3,2
5592,20,0,41,1,2
5593,21,0,42,1,2
5594,21,2,43,1,2
5596,10,2,45,0,2
5597,8,1,46,4,2
5598,7,0,47,4,2
5599,7,0,48,4,2
5600,7,2,49,4,2
5601,5,0,50,4,2
5602,5,1,51,4,2
5603,4,2,52,4,2
5604,2,1,53,4,2
5605,1,0,54,6,2
5606,1,0,55,6,2
5607,2,1,56,6,2
5608,1,0,57,6,2
5609,1,0,58,6,2
5610,2,0,59,6,2
5612,63,0,0,2,1
5613,63,0,1,2,1
5614,63,1,2,2,1
5615,62,0,3,2,1
5616,62,0,4,0,1
5617,62,0,5,0,1
5618,62,0,6,1,1
5619,62,1,7,1,1
5620,61,0,8,1,1
5621,61,0,9,1,1
5622,61,1,10,1,1
5623,60,0,11,1,1
5624,60,2,12,1,1
5625,58,0,13,1,1
5626,58,1,14,1,1
5627,57,0,15,1,1
5628,57,5,16,0,1
5629,52,1,17,0,1
5630,51,0,18,2,1
5631,51,0,19,2,1
5632,51,0,20,2,1
5633,51,1,21,2,1
5634,50,3,22,2,1
5635,47,0,23,2,1
5636,47,0,24,0,1
5637,47,6,25,0,1
5638,41,2,26,0,1
5639,39,0,27,0,1
5640,39,0,28,0,1
5641,39,1,29,0,1
5642,38,4,30,0,1
5643,34,0,31,0,1
5644,34,2,32,0,1
5645,32,0,33,0,1
5646,32,3,34,0,1
5647,29,1,35,0,1
5648,28,0,36,0,1
5649,28,1,37,0,1
5650,27,3,38,0,1
5651,24,2,39,0,1
5652,22,3,40,0,1
5653,19,4,41,0,1
5654,15,3,42,0,1
5655,12,3,43,0,1
5656,9,0,44,0,1
5657,9,1,45,3,1
5658,8,0,46,4,1
5659,8,0,47,4,1
5660,9,0,48,4,1
5661,9,6,49,4,1
5662,3,0,50,4,1
5663,3,0,51,4,1
5664,3,0,52,4,1
5665,4,3,53,4,1
5666,1,1,54,6,1
5668,1,1,56,6,1
5673,63,0,0,3,0
5674,63,0,1,3,0
5675,63,0,2,3,0
5676,63,0,3,3,0
5677,63,0,4,3,0
5678,63,0,5,2,0
5679,63,1,6,2,0
5680,62,0,7,3,0
5681,62,0,8,3,0
5682,62,0,9,3,0
5683,62,0,10,3,0
5684,62,0,11,3,0
5685,62,2,12,3,0
5686,60,1,13,3,0
5687,59,1,14,3,0
5688,58,1,15,3,0
5689,57,1,16,3,0
5690,56,2,17,1,0
5691,54,0,18,1,0
5692,54,4,19,1,0
5693,50,1,20,1,0
5694,49,1,21,1,0
5695,48,4,22,1,0
5696,44,2,23,3,0
5697,42,2,24,3,0
5698,40,0,25,3,0
5699,40,2,26,3,0
5700,38,4,27,2,0
5701,34,0,28,4,0
5702,34,0,29,4,0
5703,34,0,30,4,0
5704,34,3,31,4,0
5705,31,3,32,4,0
5706,28,4,33,4,0
5707,24,0,34,4,0
5708,24,2,35,4,0
5709,22,0,36,4,0
5710,22,1,37,4,0
5711,21,0,38,4,0
5712,22,1,39,4,0
5713,21,5,40,3,0
5714,16,1,41,5,0
5715,15,3,42,5,0
5716,12,0,43,5,0
5717,13,0,44,5,0
5718,13,0,45,6,0
5719,14,0,46,6,0
5720,14,5,47,6,0
5721,9,2,48,6,0
5722,7,2,49,6,0
5723,5,0,50,6,0
5724,5,0,51,6,0
5725,5,0,52,7,0
5726,5,3,53,7,0
5727,2,2,54,7,0
5730,1,1,57,9,0
5734,20,0,0,1,6
5735,20,1,1,1,6
5736,19,2,2,1,6
5737,17,0,3,1,6
5738,17,0,4,1,6
5739,17,0,5,1,6
5740,17,0,6,1,6
5741,17,2,7,3,6
5742,15,0,8,3,6
5743,15,2,9,3,6
5744,13,0,10,3,6
5745,13,0,11,3,6
5746,13,0,12,3,6
5747,13,1,13,3,6
5748,12,0,14,3,6
5749,12,1,15,3,6
5750,11,0,16,3,6
5751,11,0,17,3,6
5752,11,0,18,3,6
5753,11,1,19,3,6
5754,10,0,20,3,6
5755,10,2,21,4,6
5756,8,1,22,4,6
5757,7,0,23,4,6
5758,8,0,24,4,6
5759,8,0,25,4,6
5760,8,0,26,4,6
5761,8,0,27,5,6
5762,8,1,28,5,6
5763,7,0,29,5,6
5764,7,0,30,5,6
5765,7,0,31,5,6
5766,7,0,32,5,6
5767,7,2,33,5,6
5768,5,0,34,5,6
5769,6,1,35,5,6
5770,5,1,36,5,6
5771,4,0,37,5,6
5772,4,0,38,6,6
5773,4,0,39,6,6
5774,4,1,40,6,6
5775,3,1,41,6,6
5776,2,0,42,6,6
5777,2,1,43,6,6
5778,1,1,44,6,6
5790,1,0,56,7,6
5791,1,0,57,6,6
5792,1,1,58,6,6
5795,72,1,0,0,5
5796,71,0,1,0,5
5797,71,0,2,0,5
5798,71,0,3,0,5
5799,71,0,4,0,5
5800,71,0,5,0,5
5801,71,0,6,0,5
5802,71,2,7,0,5
5803,69,0,8,0,5
5804,69,1,9,0,5
5805,68,3,10,0,5
5806,65,1,11,0,5
5807,64,0,12,0,5
5808,64,2,13,0,5
5809,62,2,14,0,5
5810,60,0,15,0,5
5811,60,1,16,0,5
5812,59,0,17,0,5
5813,59,0,18,0,5
5814,59,0,19,0,5
5815,59,0,20,0,5
5816,59,0,21,0,5
5817,59,7,22,0,5
5818,52,0,23,0,5
5819,52,0,24,0,5
5820,52,5,25,0,5
5821,47,0,26,0,5
5822,47,4,27,0,5
5823,43,1,28,0,5
5824,42,0,29,0,5
5825,42,2,30,0,5
5826,40,1,31,0,5
5827,39,0,32,0,5
5828,39,0,33,0,5
5829,39,2,34,0,5
5830,37,1,35,0,5
5831,36,0,36,0,5
5832,36,3,37,0,5
5833,33,2,38,0,5
5834,31,0,39,0,5
5835,31,1,40,0,5
5836,30,1,41,0,5
5837,29,0,42,0,5
5838,29,1,43,0,5
5839,28,3,44,0,5
5840,25,1,45,0,5
5841,24,1,46,4,5
5842,23,0,47,4,5
5843,23,1,48,4,5
5844,22,1,49,4,5
5845,21,3,50,4,5
5846,18,1,51,4,5
5847,17,3,52,4,5
5848,14,0,53,4,5
5849,17,0,54,6,5
5850,18,2,55,6,5
5851,16,0,56,6,5
5852,16,0,57,6,5
5853,16,0,58,6,5
5854,16,0,59,6,5
5856,59,0,0,3,4
5857,59,2,1,3,4
5858,57,0,2,3,4
5859,57,0,3,3,4
5860,57,0,4,3,4
5861,57,0,5,3,4
5862,57,0,6,3,4
5863,57,0,7,3,4
5864,57,0,8,3,4
5865,57,3,9,3,4
5866,54,0,10,3,4
5867,54,0,11,3,4
5868,54,0,12,3,4
5869,54,1,13,3,4
5870,53,0,14,3,4
5871,53,1,15,3,4
5872,52,1,16,1,4
5873,51,0,17,1,4
5874,51,0,18,4,4
5875,51,0,19,4,4
5876,51,0,20,1,4
5877,51,1,21,1,4
5878,50,0,22,1,4
5879,50,4,23,1,4
5880,46,4,24,2,4
5881,42,0,25,4,4
5882,42,0,26,4,4
5883,42,0,27,4,4
5884,42,0,28,4,4
5885,42,2,29,2,4
5886,40,0,30,2,4
5887,40,2,31,2,4
5888,38,2,32,3,4
5889,36,2,33,3,4
5890,34,1,34,3,4
5891,33,0,35,3,4
5892,33,5,36,4,4
5893,28,0,37,4,4
5894,28,4,38,4,4
5895,24,1,39,4,4
5896,23,0,40,4,4
5897,23,0,41,4,4
5898,23,2,42,4,4
5899,21,4,43,1,4
5900,17,3,44,1,4
5901,14,0,45,2,4
5902,15,1,46,4,4
5903,14,1,47,5,4
5904,13,0,48,5,4
5905,13,0,49,4,4
5906,13,5,50,4,4
5907,8,4,51,4,4
5908,4,3,52,4,4
5909,1,0,53,4,4
5910,1,0,54,6,4
5911,1,0,55,6,4
5912,1,0,56,6,4
5913,1,0,57,6,4
5914,1,0,58,6,4
5915,2,0,59,6,4
5917,59,0,0,3,3
5918,59,2,1,3,3
5919,57,0,2,3,3
5920,57,0,3,3,3
5921,57,0,4,3,3
5922,57,0,5,3,3
5923,57,0,6,3,3
5924,57,2,7,3,3
5925,55,1,8,3,3
5926,54,0,9,3,3
5927,54,1,10,3,3
5928,53,0,11,1,3
5929,53,0,12,4,3
5930,53,1,13,1,3
5931,52,0,14,1,3
5932,52,2,15,1,3
5933,50,2,16,2,3
5934,48,2,17,1,3
5935,46,0,18,4,3
5936,47,0,19,4,3
5937,47,0,20,1,3
5938,47,0,21,1,3
5939,47,1,22,1,3
5940,46,4,23,0,3
5941,42,2,24,1,3
5942,40,1,25,1,3
5943,39,0,26,1,3
5944,39,0,27,1,3
5945,39,0,28,1,3
5946,39,2,29,1,3
5947,37,3,30,2,3
5948,34,2,31,2,3
5949,32,0,32,2,3
5950,32,1,33,2,3
5951,31,0,34,2,3
5952,31,0,35,2,3
5953,31,0,36,1,3
5954,31,0,37,1,3
5955,31,4,38,1,3
5956,27,5,39,1,3
5957,22,0,40,3,3
5958,22,0,41,0,3
5959,22,1,42,0,3
5960,21,3,43,0,3
5961,18,1,44,0,3
5962,17,2,45,0,3
5963,15,1,46,4,3
5964,14,1,47,4,3
5965,13,0,48,4,3
5966,13,4,49,4,3
5967,9,0,50,4,3
5968,9,2,51,4,3
5969,7,0,52,4,3
5970,7,0,53,4,3
5971,7,2,54,6,3
5972,5,0,55,6,3
5973,6,1,56,6,3
5974,5,1,57,6,3
5975,4,1,58,6,3
5976,3,0,59,6,3
5978,60,0,0,1,2
5979,60,1,1,1,2
5980,59,1,2,1,2
5981,58,0,3,1,2
5982,58,2,4,1,2
5983,56,1,5,1,2
5984,55,0,6,2,2
5985,55,0,7,2,2
5986,55,0,8,2,2
5987,55,0,9,2,2
5988,55,0,10,2,2
5989,55,0,11,2,2
5990,55,3,12,2,2
5991,52,3,13,3,2
5992,49,0,14,3,2
5993,49,1,15,3,2
5994,48,0,16,3,2
5995,48,0,17,1,2
5996,48,0,18,1,2
5997,48,0,19,1,2
5998,48,0,20,1,2
5999,48,0,21,1,2
6000,48,0,22,1,2
6001,48,0,23,1,2
6002,48,0,24,1,2
6003,48,1,25,1,2
6004,47,0,26,1,2
6005,47,4,27,0,2
6006,43,1,28,0,2
6007,42,4,29,0,2
6008,38,4,30,0,2
6009,34,3,31,0,2
6010,31,0,32,0,2
6011,31,1,33,0,2
6012,30,1,34,0,2
6013,29,0,35,0,2
6014,29,4,36,0,2
6015,25,0,37,0,2
6016,27,1,38,0,2
6017,26,4,39,0,2
6018,22,2,40,0,2
6019,20,3,41,0,2
6020,17,0,42,0,2
6021,17,0,43,0,2
6022,17,4,44,0,2
6023,13,2,45,0,2
6024,11,0,46,4,2
6025,12,2,47,4,2
6026,10,0,48,4,2
6027,11,0,49,4,2
6028,11,0,50,4,2
6029,11,3,51,4,2
6030,8,2,52,4,2
6031,6,0,53,4,2
6032,7,1,54,6,2
6033,6,0,55,6,2
6034,6,0,56,6,2
6035,6,0,57,6,2
6036,6,0,58,6,2
6037,6,0,59,6,2
6039,83,2,0,0,1
6040,81,0,1,0,1
6041,81,0,2,0,1
6042,81,0,3,0,1
6043,81,2,4,0,1
6044,79,2,5,0,1
6045,77,1,6,0,1
6046,76,0,7,0,1
6047,76,0,8,0,1
6048,76,0,9,0,1
6049,76,1,10,0,1
6050,75,0,11,0,1
6051,75,1,12,0,1
6052,74,0,13,0,1
6053,74,0,14,0,1
6054,74,0,15,0,1
6055,74,1,16,0,1
6056,73,3,17,0,1
6057,70,5,18,0,1
6058,65,6,19,0,1
6059,59,2,20,0,1
6060,57,3,21,0,1
6061,54,0,22,0,1
6062,54,0,23,0,1
6063,54,4,24,0,1
6064,50,1,25,0,1
6065,49,1,26,0,1
6066,48,0,27,0,1
6067,48,0,28,0,1
6068,48,0,29,0,1
6069,48,0,30,0,1
6070,48,1,31,0,1
6071,47,2,32,0,1
6072,45,1,33,0,1
6073,44,1,34,0,1
6074,43,0,35,0,1
6075,43,0,36,0,1
6076,43,0,37,0,1
6077,43,2,38,0,1
6078,41,3,39,0,1
6079,38,5,40,0,1
6080,33,3,41,0,1
6081,30,7,42,0,1
6082,23,0,43,0,1
6083,23,2,44,0,1
6084,21,7,45,0,1
6085,14,3,46,0,1
6086,11,5,47,4,1
6087,6,2,48,4,1
6088,4,3,49,4,1
6089,1,0,50,4,1
6090,1,0,51,4,1
6091,1,1,52,4,1
6096,1,0,57,6,1
6097,1,0,58,6,1
6098,1,0,59,6,1
6100,66,0,0,0,0
6101,66,0,1,0,0
6102,66,0,2,0,0
6103,66,0,3,0,0
6104,66,1,4,0,0
6105,65,0,5,0,0
6106,65,0,6,0,0
6107,65,1,7,0,0
6108,64,3,8,0,0
6109,61,0,9,0,0
6110,61,3,10,0,0
6111,58,0,11,0,0
6112,58,2,12,0,0
6113,56,4,13,0,0
6114,52,4,14,0,0
6115,48,2,15,0,0
6116,46,1,16,0,0
6117,45,2,17,0,0
6118,43,0,18,0,0
6120,35,0,20,1,0
6121,35,0,21,1,0
6122,35,1,22,1,0
6123,34,0,23,1,0
6124,34,0,24,4,0
6125,34,0,25,4,0
6126,34,1,26,4,0
6127,33,1,27,4,0
6128,32,0,28,4,0
6129,32,1,29,4,0
6130,31,0,30,4,0
6131,31,2,31,4,0
6132,29,4,32,4,0
6133,25,5,33,3,0
6134,20,1,34,3,0
6135,19,0,35,3,0
6136,19,2,36,3,0
6137,17,0,37,4,0
6138,17,0,38,3,0
6139,17,5,39,4,0
6140,12,2,40,5,0
6141,10,4,41,5,0
6142,6,0,42,5,0
6143,6,0,43,5,0
6144,6,0,44,5,0
6145,6,0,45,5,0
6146,6,0,46,5,0
6147,7,1,47,5,0
6148,6,0,48,5,0
6149,7,2,49,6,0
6150,5,1,50,6,0
6151,4,0,51,6,0
6152,4,1,52,6,0
6153,3,0,53,6,0
6154,3,3,54,6,0
6156,1,0,56,6,0
6157,1,1,57,6,0
6161,85,5,0,0,6
6162,80,0,1,0,6
6163,80,0,2,0,6
6164,80,0,3,0,6
6165,80,0,4,0,6
6166,80,1,5,0,6
6167,79,2,6,1,6
6168,77,1,7,1,6
6169,76,0,8,1,6
6170,76,0,9,1,6
6171,76,0,10,1,6
6172,76,0,11,1,6
6173,76,0,12,1,6
6174,76,0,13,1,6
6175,76,1,14,1,6
