,seats,difS,tdate,fareI,dd_dow
30442,41,0,16,1,0
30443,41,0,17,1,0
30444,41,1,18,1,0
30445,40,0,19,1,0
30446,40,1,20,1,0
30447,39,0,21,1,0
30448,39,0,22,1,0
30449,39,0,23,1,0
30450,39,0,24,1,0
30451,39,0,25,1,0
30452,39,0,26,1,0
30453,39,0,27,1,0
30454,39,1,28,1,0
30455,38,0,29,1,0
30456,40,0,30,1,0
30457,40,0,31,1,0
30458,40,0,32,1,0
30459,40,0,33,1,0
30460,40,0,34,1,0
30461,40,0,35,1,0
30462,40,3,36,1,0
30463,37,0,37,1,0
30464,37,3,38,1,0
30465,34,2,39,1,0
30466,32,0,40,3,0
30467,32,0,41,3,0
30468,33,1,42,3,0
30469,32,1,43,3,0
30470,31,1,44,3,0
30471,30,0,45,3,0
30472,30,1,46,3,0
30473,29,2,47,3,0
30474,27,1,48,4,0
30475,26,1,49,4,0
30476,25,2,50,4,0
30477,23,0,51,4,0
30478,23,0,52,4,0
30479,23,2,53,4,0
30480,21,2,54,4,0
30481,19,0,55,5,0
30482,20,3,56,5,0
30483,17,1,57,5,0
30484,16,0,58,5,0
30487,64,0,0,1,0
30488,64,0,1,1,0
30489,64,0,2,1,0
30490,64,0,3,1,0
30491,64,0,4,1,0
30492,64,0,5,1,0
30493,64,0,6,1,0
30494,64,0,7,1,0
30495,64,0,8,1,0
30496,64,0,9,1,0
30497,64,0,10,1,0
30498,64,0,11,1,0
30499,64,0,12,1,0
30500,64,0,13,1,0
30501,64,0,14,1,0
30502,64,0,15,1,0
30503,64,0,16,1,0
30504,64,0,17,1,0
30505,64,0,18,1,0
30506,64,0,19,1,0
30507,64,0,20,1,0
30508,64,0,21,1,0
30509,64,2,22,1,0
30510,62,0,23,1,0
30511,62,0,24,1,0
30512,62,0,25,1,0
30513,62,0,26,1,0
30514,62,0,27,1,0
30515,62,0,28,1,0
30516,62,0,29,1,0
30517,64,0,30,1,0
30518,64,0,31,1,0
30519,64,0,32,1,0
30520,64,0,33,1,0
30521,64,0,34,1,0
30522,64,0,35,1,0
30523,64,0,36,1,0
30524,64,0,37,1,0
30525,64,0,38,1,0
30526,64,1,39,1,0
30527,63,1,40,3,0
30528,62,0,41,3,0
30529,62,0,42,3,0
30530,62,1,43,3,0
30531,61,0,44,3,0
30532,61,0,45,3,0
30533,61,0,46,3,0
30534,61,0,47,3,0
30535,61,0,48,4,0
30536,61,0,49,4,0
30537,61,0,50,4,0
30538,61,0,51,4,0
30539,61,0,52,4,0
30540,61,0,53,4,0
30541,61,0,54,4,0
30542,61,1,55,5,0
30543,60,0,56,5,0
30544,60,0,57,5,0
30545,60,0,58,5,0
30546,60,5,59,5,0
30548,47,0,0,1,0
30549,47,0,1,1,0
30550,47,0,2,1,0
30551,47,0,3,1,0
30552,47,0,4,1,0
30553,47,0,5,1,0
30554,47,0,6,1,0
30555,47,0,7,1,0
30556,47,0,8,1,0
30557,47,0,9,1,0
30558,47,0,10,1,0
30559,47,0,11,1,0
30560,47,0,12,1,0
30561,47,2,13,1,0
30562,45,0,14,1,0
30563,45,2,15,1,0
30564,43,0,16,1,0
30565,43,0,17,1,0
30566,43,0,18,1,0
30567,43,0,19,1,0
30568,43,2,20,1,0
30569,41,0,21,1,0
30570,41,0,22,1,0
30571,41,0,23,1,0
30572,41,1,24,1,0
30573,40,1,25,1,0
30574,39,1,26,1,0
30575,38,1,27,1,0
30576,37,2,28,1,0
30577,35,0,29,1,0
30578,37,2,30,1,0
30579,35,1,31,1,0
30580,34,0,32,1,0
30581,34,0,33,1,0
30582,34,2,34,1,0
30583,32,0,35,1,0
30584,32,1,36,1,0
30585,31,0,37,2,0
30586,31,0,38,2,0
30587,31,0,39,2,0
30588,31,2,40,3,0
30589,29,2,41,3,0
30590,27,3,42,3,0
30591,24,1,43,3,0
30592,23,1,44,3,0
30593,22,0,45,3,0
30594,22,5,46,3,0
30595,17,1,47,3,0
30596,16,2,48,4,0
30598,5,0,50,4,0
30599,5,0,51,5,0
30600,5,0,52,5,0
30601,5,0,53,5,0
30602,5,3,54,5,0
30603,2,0,55,5,0
30604,2,0,56,5,0
30605,3,0,57,5,0
30606,3,0,58,5,0
30607,3,2,59,5,0
30609,52,0,0,1,0
30610,52,1,1,1,0
30611,51,0,2,1,0
30612,51,0,3,1,0
30613,51,0,4,1,0
30614,51,1,5,1,0
30615,50,0,6,1,0
30616,50,0,7,1,0
30617,50,0,8,1,0
30618,50,0,9,1,0
30619,50,1,10,1,0
30620,49,0,11,1,0
30621,49,0,12,1,0
30622,49,0,13,1,0
30623,49,0,14,1,0
30624,49,0,15,1,0
30625,49,0,16,1,0
30626,49,0,17,1,0
30627,49,2,18,1,0
30628,47,0,19,1,0
30629,47,1,20,1,0
30630,46,0,21,1,0
30631,46,1,22,1,0
30632,45,0,23,1,0
30633,45,0,24,1,0
30634,45,0,25,1,0
30635,45,0,26,1,0
30636,45,1,27,1,0
30637,44,1,28,1,0
30638,43,3,29,1,0
30639,40,0,30,1,0
30640,40,0,31,1,0
30641,40,1,32,1,0
30642,39,1,33,1,0
30643,38,1,34,1,0
30644,37,0,35,1,0
30645,37,0,36,1,0
30646,37,0,37,1,0
30647,37,2,38,1,0
30648,35,5,39,1,0
30649,30,2,40,3,0
30650,28,0,41,3,0
30651,28,1,42,3,0
30652,27,2,43,3,0
30653,25,2,44,3,0
30654,23,2,45,3,0
30655,21,3,46,3,0
30656,18,3,47,3,0
30657,15,3,48,4,0
30658,12,3,49,4,0
30659,9,3,50,4,0
30660,6,5,51,4,0
30661,1,0,52,4,0
30662,1,0,53,5,0
30663,1,0,54,4,0
30664,1,0,55,5,0
30665,1,0,56,5,0
30666,3,0,57,6,0
30667,3,0,58,6,0
30668,3,0,59,6,0
30670,36,0,0,1,0
30671,36,0,1,1,0
30672,36,0,2,1,0
30673,36,0,3,1,0
30674,36,0,4,1,0
30675,36,0,5,1,0
30676,36,1,6,1,0
30677,35,0,7,1,0
30678,35,0,8,1,0
30679,35,0,9,1,0
30680,35,0,10,1,0
30681,35,0,11,1,0
30682,35,0,12,1,0
30683,35,0,13,1,0
30684,35,1,14,1,0
30685,34,0,15,1,0
30686,34,0,16,1,0
30687,34,0,17,1,0
30688,34,0,18,1,0
30689,34,0,19,1,0
30690,34,0,20,1,0
30691,34,0,21,1,0
30692,34,0,22,1,0
30693,34,0,23,1,0
30694,34,0,24,1,0
30695,34,0,25,1,0
30697,26,2,27,1,0
30698,24,2,28,1,0
30699,22,0,29,1,0
30700,23,0,30,1,0
30701,23,0,31,1,0
30702,23,0,32,1,0
30704,15,1,34,1,0
30705,14,0,35,2,0
30706,14,0,36,2,0
30707,14,0,37,2,0
30708,15,0,38,2,0
30709,15,0,39,2,0
30710,15,1,40,3,0
30711,14,0,41,3,0
30712,14,1,42,3,0
30713,13,1,43,3,0
30714,12,1,44,3,0
30715,11,0,45,3,0
30716,11,1,46,3,0
30717,10,2,47,3,0
30718,8,2,48,4,0
30719,6,1,49,4,0
30720,5,0,50,4,0
30721,5,0,51,4,0
30722,5,0,52,4,0
30723,5,0,53,4,0
30724,6,1,54,5,0
30725,5,1,55,5,0
30726,4,2,56,5,0
30727,2,1,57,6,0
30728,1,0,58,6,0
30729,1,0,59,6,0
30731,35,0,0,1,0
30732,35,1,1,1,0
30733,34,0,2,1,0
30734,34,1,3,1,0
30735,33,1,4,1,0
30736,32,1,5,1,0
30737,31,1,6,1,0
30738,30,0,7,2,0
30739,31,0,8,2,0
30740,31,0,9,2,0
30741,31,0,10,2,0
30742,31,1,11,2,0
30743,30,1,12,2,0
30744,29,0,13,2,0
30745,29,0,14,2,0
30746,29,0,15,2,0
30747,29,0,16,2,0
30748,29,0,17,2,0
30749,29,0,18,2,0
30750,29,0,19,2,0
30751,29,0,20,2,0
30752,29,0,21,2,0
30753,29,1,22,2,0
30754,28,0,23,2,0
30755,28,0,24,2,0
30756,28,2,25,2,0
30757,26,1,26,2,0
30758,25,0,27,2,0
30759,25,0,28,2,0
30760,25,0,29,2,0
30761,29,0,30,2,0
30762,29,0,31,2,0
30763,29,0,32,2,0
30764,29,0,33,2,0
30765,29,2,34,1,0
30766,27,2,35,1,0
30767,25,2,36,1,0
30768,23,0,37,2,0
30769,23,0,38,2,0
30770,23,6,39,2,0
30771,17,0,40,3,0
30772,17,2,41,3,0
30773,15,2,42,3,0
30774,13,0,43,3,0
30775,13,1,44,3,0
30776,12,1,45,3,0
30777,11,0,46,3,0
30778,11,0,47,4,0
30779,11,0,48,4,0
30780,11,1,49,4,0
30781,10,0,50,4,0
30782,10,1,51,4,0
30783,9,0,52,5,0
30784,9,0,53,5,0
30785,9,3,54,5,0
30786,6,2,55,5,0
30787,4,0,56,5,0
30788,4,0,57,5,0
30789,4,0,58,6,0
30790,4,0,59,6,0
30792,48,0,0,1,0
30793,48,0,1,1,0
30794,48,0,2,1,0
30795,48,0,3,1,0
30796,48,1,4,1,0
30797,47,0,5,1,0
30798,47,0,6,1,0
30799,47,0,7,1,0
30800,47,0,8,1,0
30801,47,0,9,1,0
30802,47,0,10,1,0
30803,47,0,11,1,0
30804,47,0,12,1,0
30805,47,1,13,1,0
30806,46,0,14,1,0
30807,46,0,15,1,0
30808,46,0,16,1,0
30809,46,0,17,1,0
30810,46,0,18,1,0
30811,46,0,19,1,0
30812,46,1,20,1,0
30813,45,0,21,1,0
30814,45,0,22,1,0
30815,45,0,23,1,0
30816,45,0,24,1,0
30817,45,0,25,1,0
30818,45,0,26,1,0
30819,45,3,27,1,0
30820,42,0,28,1,0
30821,42,0,29,1,0
30822,44,0,30,1,0
30823,44,1,31,1,0
30824,43,3,32,1,0
30825,40,0,33,1,0
30826,40,0,34,1,0
30827,40,1,35,1,0
30828,39,0,36,1,0
30829,39,0,37,1,0
30830,39,0,38,1,0
30831,39,0,39,1,0
30832,39,0,40,3,0
30833,39,0,41,3,0
30834,39,1,42,3,0
30835,38,0,43,3,0
30836,38,0,44,3,0
30837,38,0,45,3,0
30838,38,0,46,3,0
30839,38,1,47,3,0
30840,37,4,48,4,0
30841,33,2,49,4,0
30842,31,2,50,4,0
30843,29,0,51,4,0
30844,29,0,52,4,0
30845,29,2,53,4,0
30846,27,0,54,4,0
30847,27,0,55,5,0
30848,27,0,56,5,0
30849,27,1,57,5,0
30850,26,0,58,5,0
30853,42,0,0,1,0
30854,42,3,1,1,0
30855,39,0,2,1,0
30856,39,0,3,1,0
30857,39,1,4,1,0
30858,38,0,5,1,0
30859,38,0,6,1,0
30860,38,0,7,1,0
30861,38,0,8,1,0
30862,38,0,9,1,0
30863,38,0,10,1,0
30864,38,0,11,1,0
30865,38,0,12,1,0
30866,38,0,13,1,0
30867,38,0,14,1,0
30868,38,0,15,1,0
30869,38,0,16,1,0
30870,38,0,17,1,0
30871,38,0,18,1,0
30872,38,0,19,1,0
30873,38,0,20,1,0
30874,38,0,21,1,0
30875,38,0,22,1,0
30876,38,0,23,1,0
30877,38,0,24,1,0
30878,38,0,25,1,0
30879,38,1,26,1,0
30880,37,0,27,1,0
30881,37,2,28,1,0
30882,35,0,29,1,0
30883,37,0,30,1,0
30884,37,0,31,1,0
30885,37,0,32,1,0
30886,37,1,33,1,0
30887,36,0,34,1,0
30888,36,1,35,1,0
30889,35,0,36,1,0
30890,35,0,37,1,0
30891,35,0,38,1,0
30892,35,1,39,1,0
30893,34,3,40,3,0
30894,31,0,41,3,0
30895,31,1,42,3,0
30896,30,0,43,3,0
30897,30,2,44,3,0
30898,28,0,45,3,0
30899,28,1,46,3,0
30900,27,0,47,3,0
30901,27,0,48,4,0
30902,27,2,49,4,0
30903,25,0,50,4,0
30904,25,1,51,4,0
30905,24,0,52,4,0
30906,24,1,53,4,0
30907,23,0,54,4,0
30908,23,1,55,5,0
30909,22,2,56,5,0
30910,20,1,57,5,0
30911,19,0,58,5,0
30912,19,6,59,5,0
30914,48,0,0,1,6
30915,48,0,1,1,6
30916,48,0,2,1,6
30917,48,0,3,1,6
30918,48,0,4,1,6
30919,48,0,5,1,6
30920,48,1,6,1,6
30921,47,0,7,1,6
30922,47,0,8,1,6
30923,47,1,9,1,6
30924,46,0,10,1,6
30925,46,0,11,1,6
30926,46,0,12,1,6
30927,46,2,13,1,6
30928,44,0,14,1,6
30929,44,0,15,1,6
30930,44,0,16,1,6
30931,44,0,17,1,6
30932,44,0,18,1,6
30933,44,0,19,1,6
30934,44,0,20,1,6
30935,44,0,21,1,6
30936,44,0,22,1,6
30937,44,1,23,1,6
30938,43,0,24,1,6
30939,43,0,25,1,6
30940,43,2,26,1,6
30941,41,0,27,1,6
30942,41,0,28,1,6
30943,41,0,29,1,6
30944,41,0,30,1,6
30945,41,1,31,1,6
30946,40,0,32,1,6
30947,40,0,33,1,6
30948,40,0,34,1,6
30949,40,0,35,1,6
30950,40,0,36,1,6
30951,40,0,37,1,6
30952,40,0,38,1,6
30953,40,0,39,1,6
30954,40,0,40,1,6
30955,40,0,41,3,6
30956,40,2,42,3,6
30957,38,3,43,3,6
30958,35,0,44,3,6
30959,35,0,45,3,6
30960,35,0,46,3,6
30961,35,1,47,3,6
30962,34,0,48,4,6
30963,34,1,49,4,6
30964,33,0,50,4,6
30965,33,3,51,4,6
30966,30,1,52,4,6
30967,29,0,53,4,6
30968,29,0,54,4,6
30969,29,4,55,5,6
30970,25,1,56,5,6
30971,24,0,57,5,6
30972,24,0,58,5,6
30975,42,0,0,1,6
30976,42,0,1,1,6
30977,42,0,2,1,6
30978,42,2,3,1,6
30979,40,0,4,1,6
30980,40,0,5,1,6
30981,40,0,6,1,6
30982,40,0,7,1,6
30983,40,0,8,1,6
30984,40,1,9,1,6
30985,39,0,10,1,6
30986,39,0,11,1,6
30987,39,0,12,1,6
30988,39,0,13,2,6
30989,39,2,14,2,6
30990,37,0,15,2,6
30991,37,0,16,2,6
30992,37,0,17,2,6
30993,37,0,18,2,6
30994,37,0,19,2,6
30995,37,0,20,2,6
30996,37,1,21,2,6
30997,36,0,22,2,6
30998,36,0,23,2,6
30999,36,0,24,2,6
31000,36,0,25,2,6
31001,36,0,26,2,6
31002,36,0,27,1,6
31003,36,0,28,1,6
31004,36,0,29,1,6
31005,36,4,30,1,6
31006,32,0,31,1,6
31007,32,0,32,1,6
31008,32,0,33,1,6
31009,32,1,34,1,6
31010,31,2,35,1,6
31011,29,1,36,1,6
31012,28,1,37,1,6
31013,27,0,38,1,6
31014,27,1,39,1,6
31015,26,2,40,1,6
31016,24,0,41,3,6
31017,24,0,42,3,6
31018,24,2,43,3,6
31019,22,1,44,3,6
31020,21,1,45,3,6
31021,20,2,46,3,6
31022,18,3,47,3,6
31023,15,3,48,4,6
31024,12,4,49,4,6
31025,8,0,50,4,6
31026,8,0,51,4,6
31027,8,0,52,4,6
31028,8,0,53,4,6
31029,8,1,54,4,6
31030,7,0,55,5,6
31031,7,0,56,5,6
31032,7,0,57,5,6
31033,7,0,58,5,6
31034,7,0,59,5,6
31036,62,0,0,1,6
31037,62,2,1,1,6
31038,60,0,2,1,6
31039,60,0,3,1,6
31040,60,0,4,1,6
31041,60,0,5,1,6
31042,60,2,6,1,6
31043,58,0,7,1,6
31044,58,0,8,1,6
31045,58,0,9,1,6
31046,58,0,10,1,6
31047,58,0,11,1,6
31048,58,0,12,1,6
31049,58,0,13,1,6
31050,58,0,14,1,6
31051,58,0,15,1,6
31052,58,0,16,1,6
31053,58,0,17,1,6
31054,58,0,18,1,6
31055,58,0,19,1,6
31056,58,1,20,1,6
31057,57,0,21,1,6
31058,57,0,22,1,6
31059,57,0,23,1,6
31060,57,0,24,1,6
31061,57,0,25,1,6
31062,57,0,26,1,6
31063,57,0,27,1,6
31064,57,0,28,1,6
31065,57,0,29,1,6
31066,57,0,30,1,6
31067,59,0,31,1,6
31068,59,0,32,1,6
31069,59,0,33,1,6
31070,59,0,34,1,6
31071,59,0,35,1,6
31072,59,0,36,1,6
31073,59,0,37,1,6
31074,59,0,38,1,6
31075,59,0,39,1,6
31076,59,0,40,1,6
31077,59,0,41,3,6
31078,59,0,42,3,6
31079,59,0,43,3,6
31080,59,0,44,3,6
31081,59,0,45,3,6
31082,59,0,46,3,6
31083,59,0,47,3,6
31084,59,0,48,4,6
31085,59,0,49,4,6
31086,59,0,50,4,6
31087,59,0,51,4,6
31088,59,1,52,4,6
31089,58,0,53,4,6
31090,58,0,54,4,6
31091,59,0,55,5,6
31092,59,0,56,5,6
31093,59,0,57,5,6
31094,59,0,58,5,6
31095,59,4,59,5,6
31097,31,0,0,2,6
31098,31,0,1,2,6
31099,31,0,2,2,6
31100,31,0,3,2,6
31101,31,0,4,2,6
31102,31,0,5,2,6
31103,31,0,6,2,6
31104,31,4,7,2,6
31105,27,0,8,2,6
31106,27,0,9,2,6
31107,27,0,10,2,6
31108,27,0,11,2,6
31109,27,0,12,2,6
31110,27,0,13,2,6
31111,27,0,14,2,6
31112,27,1,15,2,6
31113,26,1,16,2,6
31114,25,0,17,2,6
31115,25,0,18,2,6
31116,25,0,19,2,6
31117,25,0,20,2,6
31118,25,0,21,2,6
31119,25,0,22,2,6
31120,25,0,23,2,6
31121,25,0,24,2,6
31122,25,0,25,2,6
31123,25,1,26,2,6
31124,24,0,27,2,6
31125,24,0,28,2,6
31126,24,0,29,2,6
31127,24,2,30,2,6
31128,22,1,31,2,6
31129,21,0,32,2,6
31130,21,0,33,2,6
31131,21,0,34,2,6
31132,21,1,35,2,6
31133,20,0,36,2,6
31134,20,1,37,2,6
31135,19,0,38,2,6
31136,19,1,39,2,6
31137,18,1,40,2,6
31138,17,1,41,3,6
31139,16,0,42,3,6
31140,16,3,43,3,6
31141,13,0,44,3,6
31142,13,0,45,3,6
31143,13,1,46,3,6
31144,12,4,47,3,6
31145,8,0,48,4,6
31146,8,3,49,4,6
31147,5,0,50,4,6
31148,5,0,51,4,6
31149,5,0,52,4,6
31150,5,0,53,4,6
31151,5,2,54,4,6
31152,3,0,55,5,6
31153,5,1,56,5,6
31154,4,2,57,5,6
31155,2,1,58,5,6
31156,1,0,59,5,6
31158,48,0,0,1,6
31159,48,0,1,1,6
31160,48,0,2,1,6
31161,48,0,3,1,6
31162,48,0,4,1,6
31163,48,0,5,1,6
31164,48,0,6,1,6
31165,48,0,7,1,6
31166,48,0,8,1,6
31167,48,0,9,1,6
31168,48,0,10,1,6
31169,48,0,11,1,6
31170,48,0,12,1,6
31171,48,0,13,1,6
31172,48,0,14,1,6
31173,48,0,15,1,6
31174,48,0,16,1,6
31175,48,1,17,1,6
31176,47,0,18,1,6
31177,47,0,19,1,6
31178,47,0,20,1,6
31179,47,2,21,1,6
31180,45,0,22,1,6
31181,45,0,23,1,6
31182,45,0,24,1,6
31183,45,0,25,1,6
31184,45,0,26,1,6
31185,45,0,27,1,6
31186,45,0,28,1,6
31187,45,0,29,1,6
31188,45,0,30,1,6
31189,46,0,31,1,6
31190,46,0,32,1,6
31191,46,0,33,1,6
31192,46,0,34,1,6
31193,46,0,35,1,6
31194,46,0,36,1,6
31195,46,0,37,1,6
31196,46,0,38,1,6
31197,46,0,39,1,6
31198,46,0,40,1,6
31199,46,5,41,3,6
31200,41,1,42,3,6
31201,40,2,43,3,6
31202,38,0,44,3,6
31203,38,1,45,3,6
31204,37,0,46,3,6
31205,37,0,47,3,6
31206,37,0,48,4,6
31207,37,0,49,4,6
31208,37,0,50,4,6
31209,37,0,51,4,6
31210,37,0,52,4,6
31211,37,0,53,4,6
31212,37,0,54,4,6
31213,37,0,55,5,6
31214,37,0,56,5,6
31215,37,0,57,5,6
31216,37,1,58,5,6
31217,36,0,59,5,6
31219,47,0,0,1,6
31220,47,1,1,1,6
31221,46,0,2,1,6
31222,46,2,3,1,6
31223,44,0,4,1,6
31224,44,0,5,1,6
31225,44,3,6,1,6
31226,41,2,7,1,6
31227,39,0,8,1,6
31228,39,0,9,1,6
31229,39,3,10,1,6
31230,36,0,11,1,6
31231,36,3,12,1,6
31232,33,1,13,1,6
31233,32,0,14,1,6
31234,32,0,15,1,6
31235,32,0,16,1,6
31236,32,0,17,1,6
31237,32,0,18,1,6
31238,32,0,19,1,6
31239,32,0,20,1,6
31240,32,2,21,1,6
31241,30,0,22,1,6
31242,30,0,23,1,6
31243,30,0,24,1,6
31244,30,0,25,1,6
31245,30,0,26,1,6
31246,30,0,27,1,6
31247,30,0,28,1,6
31248,30,0,29,1,6
31249,30,0,30,1,6
31250,32,1,31,1,6
31251,31,4,32,1,6
31252,27,1,33,1,6
31253,26,1,34,1,6
31254,25,1,35,1,6
31255,24,0,36,1,6
31256,24,3,37,1,6
31257,21,0,38,1,6
31258,21,1,39,1,6
31259,20,0,40,1,6
31260,20,1,41,3,6
31261,19,2,42,3,6
31262,17,0,43,3,6
31263,17,0,44,3,6
31264,17,0,45,3,6
31265,17,0,46,3,6
31266,17,1,47,3,6
31267,16,0,48,4,6
31268,16,0,49,4,6
31269,16,1,50,4,6
31270,15,0,51,4,6
31271,15,0,52,4,6
31272,15,0,53,4,6
31273,15,0,54,4,6
31274,15,1,55,5,6
31275,14,1,56,5,6
31276,13,0,57,5,6
31277,13,1,58,5,6
31280,33,2,0,1,6
31281,31,0,1,2,6
31282,31,0,2,1,6
31283,31,0,3,1,6
31284,31,0,4,1,6
31285,31,0,5,1,6
31286,31,0,6,1,6
31287,31,0,7,1,6
31288,31,0,8,1,6
31289,31,0,9,1,6
31290,31,0,10,1,6
31291,31,0,11,1,6
31292,31,1,12,1,6
31293,30,0,13,2,6
31294,30,1,14,2,6
31295,29,0,15,2,6
31296,29,0,16,2,6
31297,29,0,17,2,6
31298,29,0,18,2,6
31299,29,0,19,2,6
31300,29,1,20,2,6
31301,28,0,21,2,6
31302,28,0,22,2,6
31303,28,0,23,2,6
31304,28,2,24,2,6
31305,26,2,25,2,6
31306,24,3,26,2,6
31307,21,0,27,2,6
31308,21,1,28,2,6
31309,20,0,29,2,6
31310,20,0,30,2,6
31311,22,0,31,2,6
31312,22,0,32,2,6
31313,22,0,33,2,6
31314,22,1,34,2,6
31315,21,1,35,2,6
31316,20,0,36,2,6
31317,20,0,37,2,6
31318,20,0,38,2,6
31319,20,0,39,2,6
31320,20,1,40,2,6
31321,19,0,41,3,6
31322,19,0,42,3,6
31323,19,3,43,3,6
31324,16,1,44,3,6
31325,15,1,45,3,6
31326,14,0,46,3,6
31327,14,1,47,3,6
31328,13,1,48,4,6
31329,12,0,49,4,6
31330,12,0,50,4,6
31331,12,0,51,4,6
31332,12,0,52,4,6
31333,12,0,53,4,6
31334,12,1,54,4,6
31335,11,0,55,5,6
31336,11,2,56,5,6
31337,9,1,57,5,6
31338,8,0,58,5,6
31339,8,1,59,5,6
31341,37,0,0,1,6
31342,37,0,1,1,6
31343,37,0,2,1,6
31344,37,0,3,1,6
31345,37,0,4,1,6
31346,37,2,5,1,6
31347,35,0,6,1,6
31348,35,1,7,1,6
31349,34,0,8,1,6
31350,34,1,9,1,6
31351,33,0,10,1,6
31352,33,3,11,1,6
31353,30,0,12,1,6
31354,30,0,13,1,6
31355,30,1,14,2,6
31356,29,1,15,2,6
31357,28,0,16,2,6
31358,28,1,17,2,6
31359,27,1,18,2,6
31360,26,2,19,2,6
31361,24,0,20,2,6
31362,24,0,21,2,6
31363,24,0,22,2,6
31364,24,0,23,2,6
31365,24,0,24,2,6
31366,24,1,25,2,6
31367,23,0,26,2,6
31368,23,0,27,2,6
31369,23,0,28,2,6
31370,23,0,29,2,6
31371,23,0,30,2,6
31372,25,1,31,2,6
31373,24,0,32,2,6
31374,24,1,33,2,6
31375,23,1,34,2,6
31376,22,0,35,2,6
31377,22,0,36,2,6
31378,22,3,37,2,6
31379,19,3,38,2,6
31380,16,1,39,2,6
31381,15,2,40,2,6
31382,13,0,41,3,6
31383,13,0,42,3,6
31384,13,3,43,3,6
31385,10,1,44,3,6
31386,9,0,45,3,6
31387,9,0,46,3,6
31388,9,0,47,3,6
31389,9,0,48,4,6
31390,9,0,49,4,6
31391,9,0,50,4,6
31392,9,0,51,4,6
31393,9,0,52,4,6
31394,9,0,53,4,6
31395,9,1,54,4,6
31396,8,0,55,5,6
31397,8,0,56,5,6
31398,8,0,57,5,6
31399,8,1,58,5,6
31400,7,0,59,5,6
31402,27,0,0,1,6
31403,27,0,1,1,6
31404,27,0,2,1,6
31405,27,2,3,1,6
31406,25,0,4,1,6
31407,25,0,5,1,6
31408,25,0,6,1,6
31409,25,0,7,1,6
31410,25,0,8,1,6
31411,25,0,9,1,6
31412,25,0,10,1,6
31413,25,0,11,1,6
31414,25,0,12,1,6
31415,25,0,13,2,6
31416,25,1,14,2,6
31417,24,0,15,2,6
31418,24,0,16,2,6
31419,24,0,17,2,6
31420,24,0,18,2,6
31421,24,0,19,2,6
31422,24,0,20,2,6
31423,24,0,21,2,6
31424,24,0,22,1,6
31425,24,0,23,1,6
31426,24,0,24,1,6
31427,24,0,25,1,6
31428,24,0,26,1,6
31429,24,0,27,1,6
31430,24,0,28,1,6
31431,24,0,29,1,6
31432,24,0,30,1,6
31433,25,1,31,1,6
31434,24,0,32,1,6
31435,24,0,33,1,6
31436,24,3,34,1,6
31437,21,1,35,1,6
31438,20,0,36,1,6
31439,20,1,37,1,6
31440,19,0,38,1,6
31441,19,0,39,1,6
31442,19,0,40,1,6
31443,19,0,41,3,6
31444,20,0,42,3,6
31445,20,4,43,3,6
31446,16,1,44,3,6
31447,15,0,45,3,6
31448,15,0,46,3,6
31449,19,0,47,3,6
31450,19,0,48,4,6
31451,19,3,49,4,6
31452,16,0,50,4,6
31453,16,0,51,4,6
31454,17,0,52,4,6
31455,17,3,53,4,6
31456,14,2,54,4,6
31457,12,1,55,5,6
31458,11,3,56,5,6
31459,8,0,57,5,6
31460,8,3,58,5,6
31461,5,3,59,5,6
31463,49,0,0,1,5
31464,49,0,1,1,5
31465,49,0,2,1,5
31466,49,0,3,1,5
31467,49,0,4,1,5
31468,49,0,5,1,5
31469,49,0,6,1,5
31470,49,0,7,1,5
31471,49,0,8,1,5
31472,49,0,9,1,5
31473,49,0,10,1,5
31474,49,0,11,1,5
31475,49,0,12,1,5
31476,49,0,13,1,5
31477,49,0,14,1,5
31478,49,0,15,1,5
31479,49,0,16,1,5
31480,49,0,17,1,5
31481,49,0,18,1,5
31482,49,0,19,1,5
31483,49,0,20,1,5
31484,49,0,21,1,5
31485,49,0,22,1,5
31486,49,0,23,1,5
31487,49,0,24,1,5
31488,49,0,25,1,5
31489,49,0,26,1,5
31490,49,3,27,1,5
31491,46,0,28,1,5
31492,46,3,29,1,5
31493,43,0,30,1,5
31494,46,0,31,1,5
31495,48,0,32,1,5
31496,48,0,33,1,5
31497,48,2,34,1,5
31498,46,1,35,1,5
31499,45,0,36,1,5
31500,45,0,37,1,5
31501,45,2,38,1,5
31502,43,1,39,1,5
31503,42,0,40,1,5
31504,42,1,41,3,5
31505,41,0,42,3,5
31506,41,1,43,3,5
31507,40,1,44,3,5
31508,39,0,45,3,5
31509,39,0,46,3,5
31510,39,0,47,3,5
31511,39,0,48,4,5
31512,39,0,49,4,5
31513,39,0,50,4,5
31514,39,0,51,4,5
31515,39,0,52,4,5
31516,39,2,53,4,5
31517,37,0,54,4,5
31518,37,0,55,5,5
31519,37,0,56,5,5
31520,37,0,57,5,5
31521,37,0,58,5,5
31524,53,1,0,1,5
31525,52,0,1,1,5
31526,52,0,2,1,5
31527,52,0,3,1,5
31528,52,0,4,1,5
31529,52,0,5,1,5
31530,52,0,6,1,5
31531,52,0,7,1,5
31532,52,0,8,1,5
31533,52,0,9,1,5
31534,52,0,10,1,5
31535,52,0,11,1,5
31536,52,0,12,1,5
31537,52,0,13,1,5
31538,52,0,14,1,5
31539,52,0,15,1,5
31540,52,0,16,1,5
31541,52,0,17,1,5
31542,52,0,18,1,5
