,seats,difS,tdate,fareI,dd_dow
3959,17,2,57,4,3
3960,15,0,58,4,3
3961,15,8,59,4,3
3963,91,3,0,1,2
3964,88,0,1,1,2
3965,88,3,2,1,2
3966,85,0,3,1,2
3967,85,3,4,1,2
3968,82,3,5,1,2
3969,79,0,6,1,2
3970,79,0,7,1,2
3971,79,7,8,1,2
3972,72,4,9,1,2
3973,68,2,10,1,2
3974,66,4,11,1,2
3975,62,2,12,1,2
3976,60,1,13,1,2
3977,59,1,14,1,2
3978,58,0,15,1,2
3979,58,0,16,1,2
3980,58,0,17,1,2
3981,58,0,18,1,2
3982,58,1,19,1,2
3983,57,3,20,1,2
3984,54,1,21,1,2
3985,53,1,22,1,2
3986,52,1,23,1,2
3987,51,4,24,1,2
3988,47,0,25,1,2
3989,47,2,26,1,2
3990,45,0,27,1,2
3991,49,0,28,1,2
3992,49,1,29,1,2
3993,48,4,30,1,2
3994,44,1,31,1,2
3995,43,0,32,1,2
3996,43,5,33,1,2
3997,38,4,34,1,2
3998,34,1,35,1,2
3999,33,0,36,1,2
4000,33,0,37,1,2
4001,34,4,38,1,2
4002,30,1,39,3,2
4003,29,0,40,3,2
4004,30,0,41,3,2
4005,30,0,42,3,2
4006,30,0,43,3,2
4007,30,3,44,3,2
4008,27,2,45,3,2
4009,25,1,46,3,2
4010,24,1,47,3,2
4011,23,0,48,3,2
4012,23,0,49,3,2
4013,23,0,50,3,2
4014,23,0,51,3,2
4015,23,0,52,3,2
4016,23,0,53,3,2
4017,23,0,54,3,2
4018,23,0,55,3,2
4019,23,0,56,3,2
4020,23,0,57,3,2
4021,23,0,58,3,2
4024,91,0,0,1,1
4025,91,0,1,1,1
4026,91,0,2,1,1
4027,91,0,3,1,1
4028,91,0,4,1,1
4029,91,4,5,1,1
4030,87,1,6,1,1
4031,86,0,7,1,1
4032,86,0,8,1,1
4033,86,2,9,1,1
4034,84,1,10,1,1
4035,83,3,11,1,1
4036,80,0,12,1,1
4037,81,4,13,1,1
4038,77,0,14,1,1
4039,77,0,15,1,1
4040,77,0,16,1,1
4041,77,1,17,0,1
4042,76,0,18,0,1
4043,77,1,19,0,1
4044,76,0,20,0,1
4045,76,5,21,0,1
4046,71,0,22,0,1
4047,71,3,23,0,1
4048,68,3,24,0,1
4049,65,10,25,0,1
4050,55,2,26,1,1
4051,53,0,27,1,1
4052,53,0,28,1,1
4053,55,1,29,1,1
4054,54,1,30,1,1
4055,53,0,31,1,1
4056,53,2,32,1,1
4057,51,1,33,1,1
4058,50,4,34,1,1
4059,46,1,35,1,1
4060,45,1,36,1,1
4061,44,0,37,1,1
4063,33,0,39,2,1
4064,33,0,40,1,1
4065,33,2,41,1,1
4066,31,0,42,1,1
4067,33,2,43,1,1
4068,31,4,44,1,1
4069,27,4,45,2,1
4070,23,4,46,2,1
4071,19,2,47,4,1
4072,17,1,48,5,1
4073,16,0,49,6,1
4074,16,0,50,6,1
4075,16,0,51,6,1
4076,16,1,52,6,1
4077,15,0,53,6,1
4078,15,0,54,6,1
4079,17,0,55,6,1
4080,17,0,56,6,1
4081,18,3,57,5,1
4082,15,0,58,5,1
4083,16,12,59,5,1
4085,82,0,0,1,0
4086,82,0,1,1,0
4087,82,0,2,1,0
4088,82,0,3,1,0
4089,82,1,4,1,0
4090,81,1,5,1,0
4091,80,0,6,1,0
4092,80,0,7,1,0
4093,80,0,8,1,0
4094,80,0,9,1,0
4095,80,0,10,1,0
4096,80,2,11,1,0
4097,78,0,12,1,0
4098,78,3,13,1,0
4099,75,3,14,1,0
4100,72,1,15,1,0
4101,71,1,16,1,0
4102,70,0,17,1,0
4103,70,1,18,1,0
4104,69,0,19,1,0
4105,69,9,20,1,0
4106,60,0,21,1,0
4107,60,3,22,1,0
4108,57,1,23,1,0
4109,56,2,24,1,0
4110,54,0,25,1,0
4111,54,1,26,1,0
4112,53,3,27,1,0
4113,50,6,28,1,0
4114,44,0,29,1,0
4115,47,1,30,1,0
4116,46,2,31,2,0
4117,44,0,32,2,0
4118,44,9,33,2,0
4119,35,3,34,3,0
4120,32,1,35,3,0
4121,31,1,36,3,0
4122,30,0,37,3,0
4123,30,0,38,3,0
4124,30,7,39,3,0
4125,23,1,40,3,0
4126,22,0,41,5,0
4127,22,0,42,5,0
4128,22,0,43,5,0
4129,22,0,44,5,0
4130,22,0,45,5,0
4131,22,3,46,5,0
4132,19,0,47,5,0
4133,19,2,48,5,0
4134,17,3,49,4,0
4135,14,1,50,4,0
4136,13,0,51,6,0
4137,13,0,52,6,0
4138,13,3,53,6,0
4139,10,0,54,6,0
4140,10,2,55,5,0
4141,8,0,56,6,0
4142,9,0,57,6,0
4143,9,0,58,6,0
4144,10,5,59,6,0
4146,61,0,0,5,6
4147,61,0,1,5,6
4148,61,0,2,5,6
4149,61,0,3,5,6
4150,61,0,4,5,6
4151,61,1,5,4,6
4152,60,0,6,3,6
4153,60,2,7,3,6
4154,58,0,8,3,6
4155,58,2,9,3,6
4156,56,0,10,3,6
4157,56,1,11,3,6
4158,55,1,12,3,6
4159,54,0,13,3,6
4160,54,0,14,3,6
4161,54,0,15,3,6
4162,54,0,16,3,6
4163,54,0,17,2,6
4164,54,0,18,2,6
4165,54,1,19,2,6
4166,53,5,20,2,6
4167,48,0,21,2,6
4168,48,0,22,2,6
4169,48,0,23,2,6
4170,48,1,24,2,6
4171,47,2,25,2,6
4172,45,2,26,2,6
4173,43,7,27,2,6
4174,36,0,28,3,6
4175,37,4,29,3,6
4176,33,2,30,3,6
4177,31,0,31,3,6
4178,36,2,32,3,6
4179,34,4,33,3,6
4180,30,0,34,3,6
4181,30,5,35,3,6
4182,25,2,36,3,6
4183,23,0,37,3,6
4184,23,0,38,3,6
4185,23,0,39,3,6
4186,23,1,40,3,6
4187,22,0,41,3,6
4188,22,2,42,3,6
4189,20,6,43,3,6
4190,14,1,44,4,6
4191,13,0,45,6,6
4192,13,0,46,6,6
4193,13,0,47,6,6
4194,13,0,48,6,6
4195,13,2,49,6,6
4196,11,0,50,6,6
4197,11,0,51,6,6
4198,12,0,52,6,6
4199,12,1,53,6,6
4200,11,0,54,6,6
4201,11,2,55,6,6
4202,9,0,56,6,6
4203,9,3,57,6,6
4204,6,0,58,6,6
4205,6,0,59,6,6
4207,46,0,0,3,5
4208,46,0,1,3,5
4209,46,0,2,3,5
4210,46,0,3,3,5
4211,46,1,4,3,5
4212,45,1,5,3,5
4213,44,1,6,3,5
4214,43,0,7,3,5
4215,43,0,8,3,5
4216,43,0,9,3,5
4217,43,0,10,3,5
4218,43,0,11,3,5
4219,43,0,12,3,5
4220,43,0,13,3,5
4221,43,0,14,3,5
4222,43,0,15,3,5
4223,43,0,16,3,5
4224,43,0,17,3,5
4225,43,1,18,3,5
4226,42,0,19,3,5
4227,42,1,20,3,5
4228,41,0,21,3,5
4229,41,6,22,3,5
4230,35,0,23,3,5
4231,35,0,24,3,5
4232,35,0,25,3,5
4233,35,0,26,3,5
4234,35,0,27,3,5
4235,35,1,28,3,5
4236,34,0,29,3,5
4237,34,0,30,3,5
4238,34,0,31,3,5
4239,40,0,32,3,5
4240,40,0,33,3,5
4241,40,0,34,3,5
4242,40,3,35,3,5
4243,37,0,36,3,5
4244,37,1,37,3,5
4245,36,2,38,3,5
4246,34,0,39,3,5
4247,34,0,40,3,5
4248,34,0,41,3,5
4249,34,3,42,2,5
4250,31,3,43,3,5
4251,28,2,44,3,5
4252,26,0,45,2,5
4253,26,0,46,3,5
4254,26,0,47,3,5
4255,26,0,48,3,5
4256,26,0,49,3,5
4257,26,0,50,3,5
4258,26,3,51,3,5
4259,23,0,52,3,5
4260,24,0,53,5,5
4261,24,1,54,5,5
4262,23,0,55,4,5
4263,23,0,56,4,5
4264,23,3,57,4,5
4265,20,4,58,4,5
4266,16,14,59,4,5
4268,84,0,0,1,4
4269,84,2,1,1,4
4270,82,0,2,1,4
4271,82,2,3,1,4
4272,80,0,4,1,4
4273,80,4,5,1,4
4274,76,6,6,1,4
4275,70,1,7,1,4
4276,69,1,8,1,4
4277,68,3,9,1,4
4278,65,1,10,1,4
4279,64,0,11,1,4
4280,64,4,12,1,4
4281,60,5,13,1,4
4282,55,2,14,1,4
4283,53,0,15,1,4
4284,54,1,16,2,4
4285,53,0,17,3,4
4286,53,1,18,3,4
4287,52,0,19,3,4
4288,52,0,20,3,4
4289,52,0,21,3,4
4290,52,0,22,3,4
4291,52,0,23,2,4
4292,52,1,24,2,4
4293,51,0,25,2,4
4294,51,0,26,2,4
4295,51,0,27,2,4
4296,51,3,28,2,4
4297,48,2,29,2,4
4298,46,0,30,2,4
4299,46,1,31,2,4
4300,45,0,32,2,4
4301,50,3,33,2,4
4302,47,2,34,2,4
4303,45,0,35,2,4
4304,45,1,36,2,4
4305,44,3,37,2,4
4306,41,1,38,2,4
4307,40,1,39,2,4
4308,39,0,40,2,4
4309,39,3,41,2,4
4310,36,3,42,2,4
4311,33,1,43,3,4
4312,32,0,44,2,4
4313,32,2,45,2,4
4314,30,3,46,2,4
4315,27,1,47,3,4
4316,26,0,48,3,4
4317,26,0,49,3,4
4318,26,1,50,3,4
4319,25,0,51,3,4
4320,25,0,52,3,4
4321,26,2,53,5,4
4322,24,0,54,5,4
4323,24,0,55,5,4
4324,27,3,56,4,4
4326,3,0,58,6,4
4327,3,0,59,6,4
4329,65,0,0,1,3
4330,65,0,1,1,3
4331,65,2,2,1,3
4332,63,2,3,1,3
4333,61,0,4,1,3
4334,61,2,5,1,3
4335,59,2,6,1,3
4336,57,0,7,1,3
4337,57,0,8,1,3
4338,57,0,9,1,3
4339,57,0,10,1,3
4340,57,0,11,1,3
4341,57,1,12,1,3
4342,56,0,13,1,3
4343,56,0,14,1,3
4344,56,4,15,1,3
4345,52,0,16,1,3
4346,52,4,17,1,3
4347,48,2,18,1,3
4348,46,0,19,1,3
4349,46,0,20,1,3
4350,46,0,21,1,3
4351,46,2,22,1,3
4352,44,2,23,1,3
4353,42,0,24,1,3
4354,42,3,25,1,3
4355,39,1,26,1,3
4356,38,0,27,1,3
4357,38,0,28,1,3
4358,40,2,29,1,3
4359,38,1,30,1,3
4360,37,1,31,1,3
4361,36,2,32,1,3
4362,34,0,33,1,3
4363,40,0,34,1,3
4364,40,0,35,1,3
4365,40,2,36,1,3
4366,38,3,37,1,3
4367,35,7,38,1,3
4368,28,1,39,1,3
4369,27,1,40,2,3
4370,26,0,41,2,3
4371,26,0,42,2,3
4372,26,2,43,2,3
4373,24,3,44,2,3
4374,21,2,45,3,3
4375,19,3,46,3,3
4376,16,1,47,5,3
4377,15,0,48,6,3
4378,15,0,49,6,3
4379,15,2,50,6,3
4380,13,0,51,6,3
4381,14,0,52,6,3
4382,14,0,53,6,3
4383,14,0,54,6,3
4384,14,1,55,6,3
4385,13,0,56,6,3
4386,13,0,57,6,3
4387,13,0,58,6,3
4388,13,0,59,6,3
4390,91,0,0,0,2
4391,91,2,1,0,2
4392,89,4,2,0,2
4393,85,6,3,0,2
4394,79,0,4,0,2
4395,79,4,5,0,2
4396,75,4,6,0,2
4397,71,0,7,0,2
4398,72,4,8,0,2
4399,68,0,9,0,2
4400,68,1,10,0,2
4401,67,2,11,0,2
4402,65,0,12,0,2
4403,65,0,13,0,2
4404,65,2,14,0,2
4405,63,0,15,0,2
4406,63,0,16,0,2
4407,63,1,17,0,2
4408,62,0,18,0,2
4409,62,1,19,0,2
4410,61,1,20,0,2
4411,60,1,21,0,2
4412,59,0,22,0,2
4413,59,1,23,0,2
4414,58,1,24,0,2
4415,57,0,25,0,2
4416,57,4,26,0,2
4417,53,1,27,0,2
4418,52,0,28,0,2
4419,52,2,29,0,2
4420,50,2,30,0,2
4421,48,1,31,1,2
4422,47,3,32,1,2
4423,44,1,33,1,2
4424,43,0,34,1,2
4425,47,0,35,1,2
4426,47,2,36,1,2
4427,45,4,37,1,2
4428,41,1,38,1,2
4429,40,1,39,1,2
4430,39,4,40,1,2
4431,35,1,41,1,2
4432,34,0,42,1,2
4433,34,0,43,1,2
4434,34,2,44,1,2
4435,32,3,45,1,2
4436,29,0,46,1,2
4437,30,4,47,1,2
4438,26,1,48,3,2
4439,25,0,49,3,2
4440,25,0,50,3,2
4441,25,0,51,3,2
4442,25,0,52,3,2
4443,26,3,53,3,2
4444,23,1,54,4,2
4445,22,0,55,6,2
4446,22,0,56,6,2
4447,22,2,57,6,2
4448,20,5,58,6,2
4449,15,0,59,6,2
4451,92,1,0,0,1
4452,91,1,1,0,1
4453,90,0,2,0,1
4454,90,0,3,0,1
4455,92,3,4,0,1
4456,89,3,5,0,1
4457,86,0,6,0,1
4458,86,1,7,0,1
4459,85,1,8,0,1
4460,84,0,9,0,1
4461,84,2,10,0,1
4462,82,12,11,0,1
4463,70,0,12,0,1
4464,70,2,13,0,1
4465,68,0,14,0,1
4466,68,1,15,0,1
4467,67,1,16,0,1
4468,66,4,17,0,1
4469,62,0,18,0,1
4470,63,1,19,0,1
4471,62,1,20,0,1
4472,61,1,21,0,1
4473,60,0,22,0,1
4474,60,0,23,0,1
4475,60,4,24,0,1
4476,56,0,25,0,1
4477,56,0,26,0,1
4478,56,0,27,0,1
4479,57,0,28,0,1
4480,57,0,29,0,1
4481,57,0,30,0,1
4482,57,0,31,0,1
4483,57,2,32,0,1
4484,55,2,33,0,1
4485,53,2,34,0,1
4486,51,0,35,0,1
4487,53,0,36,0,1
4488,53,7,37,0,1
4489,46,3,38,0,1
4490,43,2,39,1,1
4491,41,2,40,1,1
4492,39,6,41,1,1
4493,33,2,42,2,1
4494,31,0,43,2,1
4495,31,0,44,2,1
4496,31,1,45,2,1
4497,30,1,46,2,1
4498,29,1,47,3,1
4499,28,2,48,5,1
4500,26,2,49,5,1
4501,24,1,50,5,1
4502,23,0,51,5,1
4503,23,0,52,5,1
4504,23,0,53,5,1
4505,23,5,54,5,1
4506,18,0,55,5,1
4507,20,1,56,6,1
4508,19,0,57,6,1
4509,19,2,58,6,1
4510,17,0,59,6,1
4512,79,0,0,1,0
4513,79,1,1,1,0
4514,78,0,2,1,0
4515,78,0,3,1,0
4516,78,0,4,1,0
4517,78,1,5,1,0
4518,77,0,6,1,0
4519,77,2,7,1,0
4520,75,0,8,1,0
4521,75,0,9,1,0
4522,75,1,10,1,0
4523,74,0,11,1,0
4524,74,2,12,1,0
4525,72,0,13,1,0
4526,72,5,14,1,0
4527,67,0,15,1,0
4528,67,1,16,1,0
4529,66,1,17,1,0
4530,65,5,18,1,0
4531,60,1,19,1,0
4532,59,4,20,1,0
4533,55,2,21,1,0
4534,53,1,22,1,0
4535,52,0,23,1,0
4536,52,4,24,1,0
4537,48,3,25,1,0
4538,45,4,26,1,0
4539,41,0,27,1,0
4540,41,8,28,1,0
4541,33,1,29,1,0
4542,32,0,30,1,0
4543,32,5,31,1,0
4544,27,0,32,1,0
4545,27,2,33,1,0
4546,25,1,34,1,0
4547,24,1,35,1,0
4548,23,0,36,1,0
4549,28,0,37,1,0
4550,28,0,38,1,0
4551,28,0,39,1,0
4552,28,4,40,1,0
4553,24,0,41,1,0
4554,24,6,42,1,0
4555,18,1,43,1,0
4556,17,0,44,2,0
4557,17,5,45,2,0
4558,12,0,46,3,0
4559,12,2,47,3,0
4560,10,2,48,5,0
4561,8,6,49,5,0
4562,2,0,50,6,0
4563,2,0,51,6,0
4564,2,0,52,6,0
4565,2,0,53,6,0
4566,2,0,54,6,0
4567,2,0,55,6,0
4568,2,0,56,6,0
4569,2,0,57,6,0
4570,2,0,58,6,0
4571,2,0,59,6,0
4573,96,2,0,1,6
4574,94,0,1,1,6
4575,94,2,2,1,6
4576,92,0,3,1,6
4577,92,0,4,1,6
4578,92,0,5,1,6
4579,92,0,6,1,6
4580,92,0,7,1,6
4581,92,0,8,1,6
4582,92,0,9,1,6
4583,92,0,10,1,6
4584,92,3,11,1,6
4585,89,4,12,1,6
4586,85,5,13,1,6
4587,80,3,14,1,6
4588,77,0,15,1,6
4589,78,2,16,1,6
4590,76,0,17,1,6
4591,76,0,18,1,6
4592,76,0,19,1,6
4593,76,0,20,1,6
4594,76,2,21,1,6
4595,74,0,22,1,6
4596,74,3,23,1,6
4597,71,1,24,1,6
4598,70,6,25,1,6
4599,64,3,26,1,6
4600,61,2,27,1,6
4601,59,0,28,1,6
4602,59,3,29,1,6
4603,56,4,30,1,6
4604,52,1,31,1,6
4605,51,0,32,1,6
4606,53,2,33,1,6
4607,51,1,34,1,6
4608,50,0,35,1,6
4609,50,1,36,1,6
4610,49,0,37,1,6
4611,52,1,38,1,6
4612,51,1,39,1,6
4613,50,0,40,1,6
4614,50,2,41,1,6
4615,48,2,42,1,6
4616,46,2,43,1,6
4617,44,0,44,1,6
4618,44,0,45,1,6
4619,44,3,46,0,6
4620,41,1,47,1,6
4621,40,8,48,3,6
4622,32,1,49,3,6
4623,31,3,50,3,6
4624,28,1,51,3,6
4625,27,0,52,3,6
4626,27,2,53,3,6
4627,25,2,54,3,6
4628,23,0,55,4,6
4629,24,0,56,4,6
4630,24,4,57,4,6
4631,20,6,58,4,6
4632,14,10,59,4,6
4634,74,1,0,1,5
4635,73,0,1,1,5
4636,73,0,2,1,5
4637,73,0,3,1,5
4638,73,0,4,1,5
4639,73,0,5,1,5
4640,73,0,6,1,5
4641,73,0,7,1,5
4642,73,2,8,1,5
4643,71,1,9,1,5
4644,70,0,10,1,5
4645,70,0,11,1,5
4646,70,0,12,1,5
4647,70,0,13,1,5
4648,70,7,14,1,5
4649,63,1,15,1,5
4650,62,0,16,1,5
4651,62,1,17,1,5
4652,61,0,18,1,5
4653,61,6,19,1,5
4654,55,0,20,1,5
4655,55,4,21,1,5
4656,51,3,22,1,5
4657,48,1,23,1,5
4658,47,3,24,1,5
4659,44,1,25,1,5
4660,43,5,26,1,5
4661,38,3,27,1,5
4662,35,0,28,1,5
4663,35,0,29,1,5
4664,35,2,30,1,5
4665,33,0,31,1,5
4666,33,1,32,1,5
4667,32,0,33,1,5
4668,32,1,34,1,5
4669,31,0,35,1,5
4670,31,1,36,1,5
4671,30,0,37,1,5
4672,30,0,38,1,5
4673,35,0,39,1,5
4674,35,0,40,1,5
4675,35,2,41,1,5
4676,33,1,42,1,5
4677,32,1,43,1,5
4678,31,0,44,1,5
4679,31,0,45,1,5
4680,32,0,46,1,5
4681,32,1,47,1,5
4682,31,1,48,3,5
4683,30,6,49,3,5
4684,24,0,50,3,5
4685,25,2,51,3,5
4686,23,0,52,3,5
4687,23,0,53,3,5
4688,23,0,54,3,5
4689,23,7,55,4,5
4690,16,0,56,4,5
4691,23,5,57,4,5
4692,18,1,58,4,5
4693,17,6,59,4,5
4695,92,3,0,1,4
4696,89,1,1,1,4
4697,88,0,2,1,4
4698,88,4,3,1,4
4699,84,3,4,1,4
4700,81,1,5,1,4
4701,80,0,6,1,4
4702,80,0,7,1,4
4703,80,4,8,1,4
4704,76,6,9,1,4
4705,70,1,10,1,4
4706,69,0,11,1,4
4707,69,0,12,1,4
4708,69,0,13,1,4
4709,69,7,14,1,4
4710,62,1,15,1,4
4711,61,2,16,1,4
4712,59,0,17,1,4
4713,59,0,18,1,4
4714,59,0,19,1,4
4715,59,1,20,1,4
4716,58,0,21,1,4
4717,58,2,22,1,4
4718,56,2,23,1,4
4719,54,1,24,1,4
4720,53,1,25,1,4
4721,52,2,26,1,4
4722,50,1,27,1,4
4723,49,2,28,1,4
4724,47,2,29,1,4
4725,45,0,30,1,4
4726,45,0,31,1,4
4727,45,0,32,1,4
4728,45,5,33,1,4
4729,40,1,34,1,4
4730,39,0,35,1,4
4731,39,1,36,1,4
4732,38,0,37,1,4
4733,38,2,38,1,4
4734,36,4,39,1,4
4735,32,0,40,1,4
4736,32,0,41,1,4
4737,32,0,42,1,4
4738,32,2,43,1,4
4739,30,5,44,1,4
4740,25,0,45,1,4
4741,26,2,46,1,4
4742,24,0,47,3,4
4743,24,0,48,3,4
4744,24,0,49,3,4
4745,24,3,50,3,4
4746,21,1,51,3,4
4747,20,1,52,3,4
4748,19,0,53,3,4
4749,19,0,54,4,4
4750,19,0,55,4,4
4751,19,0,56,4,4
4752,19,1,57,4,4
4753,18,0,58,4,4
4754,18,0,59,4,4
4756,88,0,0,0,3
4757,88,1,1,0,3
4758,87,1,2,0,3
4759,86,1,3,0,3
4760,85,1,4,0,3
4761,84,0,5,0,3
4762,84,3,6,0,3
4763,81,1,7,0,3
4764,80,0,8,0,3
4765,80,3,9,0,3
4766,77,2,10,0,3
4767,75,0,11,0,3
4768,75,0,12,0,3
4769,75,0,13,0,3
4770,75,3,14,0,3
4771,72,4,15,0,3
4772,68,1,16,0,3
4773,67,1,17,0,3
4774,66,1,18,0,3
4775,65,0,19,0,3
4776,65,0,20,0,3
4777,65,0,21,0,3
4778,66,0,22,0,3
4779,66,3,23,0,3
4780,63,3,24,0,3
4781,60,2,25,0,3
4782,58,0,26,0,3
4783,59,7,27,0,3
4784,52,2,28,1,3
4785,50,1,29,1,3
4786,49,0,30,1,3
4787,49,0,31,1,3
4788,49,6,32,1,3
4789,43,1,33,1,3
4790,42,1,34,1,3
4791,41,2,35,1,3
4792,39,1,36,1,3
4793,38,3,37,1,3
4794,35,0,38,1,3
4795,35,0,39,1,3
4796,35,0,40,1,3
4797,38,0,41,1,3
4798,38,0,42,1,3
4799,38,0,43,1,3
4800,38,2,44,1,3
4801,36,5,45,1,3
4802,31,0,46,1,3
4803,31,1,47,1,3
4804,30,0,48,3,3
4805,30,2,49,3,3
4806,28,0,50,3,3
4807,29,3,51,3,3
4808,26,0,52,3,3
4809,26,1,53,3,3
4810,25,0,54,4,3
4811,25,0,55,4,3
4812,25,3,56,4,3
4813,22,0,57,4,3
4814,25,0,58,5,3
4875,18,0,58,4,2
4876,18,0,59,4,2
4878,96,0,0,0,1
4879,96,0,1,0,1
4880,96,0,2,0,1
4881,96,3,3,0,1
4882,93,4,4,0,1
4883,89,1,5,0,1
4884,88,2,6,0,1
4885,86,0,7,0,1
4886,86,0,8,0,1
4887,86,0,9,0,1
4888,86,0,10,0,1
4889,86,0,11,0,1
4890,86,0,12,0,1
4891,86,1,13,0,1
4892,85,1,14,0,1
4893,84,0,15,0,1
4894,84,0,16,0,1
4895,84,0,17,0,1
4896,84,1,18,0,1
4897,83,0,19,0,1
4898,83,0,20,0,1
4899,83,0,21,0,1
4900,83,4,22,0,1
4901,79,0,23,0,1
4902,79,1,24,0,1
4903,78,1,25,0,1
4904,77,1,26,0,1
4905,76,4,27,0,1
4906,72,3,28,0,1
4907,69,2,29,0,1
4908,67,0,30,0,1
4909,67,4,31,0,1
4910,63,0,32,0,1
4911,63,0,33,0,1
4912,63,5,34,0,1
4913,58,2,35,0,1
4914,56,0,36,0,1
4915,56,3,37,0,1
4916,53,0,38,0,1
4917,53,3,39,1,1
4918,50,5,40,1,1
4919,45,0,41,1,1
4920,45,0,42,1,1
4921,45,1,43,1,1
4922,44,1,44,1,1
4923,43,10,45,1,1
4924,33,5,46,1,1
4925,28,2,47,1,1
4926,26,1,48,3,1
4927,25,1,49,3,1
4928,24,0,50,3,1
4929,24,0,51,3,1
4930,24,1,52,3,1
4931,23,1,53,3,1
4932,22,1,54,4,1
4933,21,0,55,4,1
4934,21,4,56,4,1
4935,17,1,57,6,1
4936,16,0,58,6,1
4937,16,0,59,6,1
4939,107,4,0,1,0
4940,103,0,1,1,0
4941,103,0,2,1,0
4942,103,0,3,1,0
4943,103,1,4,1,0
4944,102,0,5,1,0
4945,102,1,6,1,0
4946,101,0,7,1,0
4947,101,1,8,1,0
4948,100,0,9,1,0
4949,100,1,10,1,0
4950,99,1,11,1,0
4951,98,3,12,1,0
4952,95,2,13,1,0
4953,93,0,14,1,0
4954,93,0,15,1,0
4955,93,0,16,1,0
4956,93,1,17,1,0
4957,92,4,18,0,0
4958,88,3,19,0,0
4959,85,2,20,0,0
4960,83,3,21,0,0
4961,80,0,22,0,0
4962,80,0,23,0,0
4963,80,7,24,0,0
4964,73,1,25,0,0
4965,72,3,26,1,0
4966,69,2,27,1,0
4967,67,1,28,1,0
4968,66,5,29,1,0
4969,61,0,30,1,0
4970,61,0,31,1,0
4971,61,9,32,1,0
4972,52,1,33,1,0
4973,51,2,34,1,0
4974,49,1,35,1,0
4975,48,2,36,1,0
4976,46,0,37,1,0
4977,46,0,38,1,0
4978,46,7,39,1,0
4979,39,6,40,1,0
4980,33,1,41,2,0
4981,32,1,42,2,0
4982,31,5,43,2,0
4983,26,0,44,4,0
4984,26,0,45,4,0
4985,26,0,46,4,0
4986,26,2,47,4,0
4987,24,6,48,5,0
4988,18,2,49,6,0
4989,16,0,50,6,0
4990,17,0,51,6,0
4991,17,0,52,6,0
4992,17,2,53,6,0
4993,15,0,54,6,0
4994,15,1,55,6,0
4995,14,0,56,6,0
4996,15,3,57,6,0
4997,12,1,58,6,0
4998,11,0,59,6,0
5000,102,0,0,1,6
5001,102,0,1,1,6
5002,102,0,2,1,6
5003,102,0,3,1,6
5004,102,1,4,1,6
5005,101,0,5,1,6
5006,101,4,6,1,6
5007,97,1,7,1,6
5008,96,1,8,1,6
5009,95,4,9,1,6
5010,91,0,10,1,6
5011,91,0,11,1,6
5012,91,0,12,1,6
5013,91,2,13,1,6
5014,89,0,14,1,6
5015,89,7,15,1,6
5016,82,2,16,1,6
5017,80,0,17,1,6
5018,80,2,18,1,6
5019,78,1,19,1,6
5020,77,1,20,1,6
5021,76,2,21,1,6
5022,74,0,22,1,6
5023,74,0,23,1,6
5024,74,0,24,1,6
5025,74,0,25,1,6
5026,74,0,26,1,6
5027,74,0,27,1,6
5028,74,0,28,1,6
5029,74,4,29,1,6
5030,70,3,30,1,6
5031,67,0,31,1,6
5032,67,0,32,1,6
5033,67,0,33,1,6
5034,67,1,34,1,6
5035,66,2,35,1,6
5036,64,1,36,1,6
5037,63,3,37,1,6
5038,60,0,38,1,6
5039,60,0,39,1,6
5040,60,1,40,1,6
5041,59,4,41,1,6
5042,55,2,42,1,6
5043,53,1,43,1,6
5044,52,1,44,1,6
5045,51,0,45,1,6
5046,51,0,46,1,6
5047,51,0,47,1,6
5048,51,5,48,3,6
5049,46,1,49,3,6
5050,45,0,50,3,6
5051,45,2,51,3,6
5052,43,4,52,3,6
5053,39,0,53,3,6
5054,39,5,54,3,6
5055,34,0,55,4,6
5056,34,0,56,4,6
5057,35,3,57,4,6
5058,32,8,58,4,6
5059,24,4,59,4,6
5061,104,0,0,0,5
5062,104,0,1,0,5
5063,104,3,2,0,5
5064,101,0,3,0,5
5065,101,1,4,0,5
5066,100,0,5,0,5
5067,100,1,6,0,5
5068,99,2,7,0,5
5069,97,0,8,0,5
5070,97,1,9,0,5
5071,96,0,10,0,5
5072,96,1,11,0,5
5073,95,0,12,0,5
5074,95,0,13,0,5
5075,95,1,14,0,5
5076,94,4,15,0,5
5077,90,0,16,0,5
5078,90,0,17,0,5
5079,90,0,18,0,5
5080,90,0,19,0,5
5081,90,0,20,0,5
5082,90,4,21,0,5
5083,86,2,22,0,5
5084,84,0,23,0,5
5085,84,1,24,0,5
5086,83,0,25,0,5
5087,83,3,26,0,5
5088,80,1,27,0,5
5089,79,2,28,0,5
5090,77,0,29,0,5
5091,77,0,30,0,5
5092,77,0,31,0,5
5093,80,0,32,0,5
5094,80,0,33,0,5
5095,80,0,34,0,5
5096,80,0,35,0,5
5097,80,1,36,0,5
5098,79,0,37,0,5
5099,80,1,38,0,5
5100,79,0,39,0,5
5101,79,1,40,0,5
5102,78,0,41,0,5
5103,79,0,42,0,5
5104,79,1,43,0,5
5105,78,1,44,0,5
5106,77,0,45,0,5
5107,78,1,46,0,5
5108,77,0,47,0,5
5109,77,0,48,3,5
5110,77,0,49,3,5
5111,77,0,50,3,5
5112,77,0,51,3,5
5113,78,0,52,3,5
5114,78,0,53,3,5
