,seats,difS,tdate,fareI,dd_dow
1175,57,0,16,1,3
1176,57,0,17,1,3
1177,57,0,18,1,3
1178,57,0,19,1,3
1179,57,0,20,1,3
1180,57,2,21,1,3
1181,55,0,22,1,3
1182,55,0,23,0,3
1183,55,0,24,0,3
1184,55,0,25,0,3
1185,55,0,26,0,3
1186,55,0,27,0,3
1187,55,0,28,0,3
1188,55,6,29,0,3
1189,49,2,30,1,3
1190,47,0,31,1,3
1191,47,0,32,1,3
1192,47,0,33,1,3
1193,47,0,34,1,3
1194,47,0,35,1,3
1195,47,0,36,1,3
1196,47,1,37,1,3
1197,46,3,38,1,3
1198,43,4,39,1,3
1199,39,5,40,1,3
1200,34,2,41,3,3
1201,32,0,42,3,3
1202,34,0,43,3,3
1203,34,0,44,3,3
1204,38,5,45,3,3
1205,33,0,46,3,3
1206,33,2,47,5,3
1207,31,0,48,5,3
1208,31,0,49,5,3
1209,31,1,50,5,3
1210,30,0,51,5,3
1211,30,0,52,5,3
1212,30,0,53,5,3
1213,30,4,54,5,3
1214,26,0,55,6,3
1215,29,1,56,6,3
1216,28,0,57,6,3
1217,28,1,58,6,3
1218,27,9,59,6,3
1220,64,0,0,0,2
1221,64,0,1,0,2
1222,64,0,2,0,2
1223,64,0,3,1,2
1224,64,0,4,0,2
1225,64,3,5,0,2
1226,61,1,6,0,2
1227,60,0,7,0,2
1228,61,0,8,0,2
1229,61,0,9,0,2
1230,61,1,10,0,2
1231,60,0,11,0,2
1232,60,4,12,0,2
1233,56,1,13,0,2
1234,55,0,14,0,2
1235,55,1,15,0,2
1236,54,0,16,0,2
1237,54,1,17,0,2
1238,53,2,18,0,2
1239,51,3,19,0,2
1240,48,0,20,0,2
1241,48,0,21,0,2
1242,48,0,22,0,2
1243,48,0,23,0,2
1244,48,0,24,0,2
1245,48,0,25,0,2
1246,48,0,26,0,2
1247,48,0,27,0,2
1248,48,0,28,0,2
1249,48,0,29,0,2
1251,30,1,31,1,2
1252,29,1,32,1,2
1253,28,0,33,1,2
1254,28,0,34,1,2
1255,28,0,35,1,2
1256,28,0,36,1,2
1257,28,0,37,1,2
1258,28,0,38,1,2
1259,28,0,39,1,2
1260,28,0,40,1,2
1261,28,0,41,3,2
1262,28,0,42,3,2
1263,28,0,43,3,2
1264,28,0,44,3,2
1265,28,0,45,3,2
1266,28,2,46,3,2
1267,26,0,47,3,2
1268,26,0,48,5,2
1269,26,0,49,5,2
1270,26,1,50,5,2
1271,25,0,51,5,2
1272,26,0,52,5,2
1273,26,0,53,5,2
1274,28,0,54,5,2
1275,28,0,55,6,2
1276,28,2,56,6,2
1277,26,1,57,6,2
1278,25,0,58,6,2
1279,25,6,59,6,2
1281,59,0,0,0,2
1282,59,0,1,0,2
1283,59,0,2,0,2
1284,59,0,3,1,2
1285,59,0,4,0,2
1286,59,2,5,0,2
1287,57,0,6,0,2
1288,57,0,7,0,2
1289,57,0,8,0,2
1290,57,0,9,0,2
1291,57,0,10,0,2
1292,57,0,11,0,2
1293,57,0,12,0,2
1294,57,0,13,0,2
1295,57,0,14,0,2
1296,57,0,15,0,2
1297,57,0,16,0,2
1298,57,0,17,0,2
1299,57,2,18,0,2
1300,55,0,19,0,2
1301,55,1,20,0,2
1302,54,0,21,0,2
1303,54,0,22,0,2
1304,54,0,23,0,2
1305,54,0,24,0,2
1306,54,0,25,0,2
1307,54,0,26,0,2
1308,54,0,27,0,2
1309,54,0,28,0,2
1310,54,0,29,0,2
1311,54,15,30,0,2
1312,39,0,31,1,2
1313,39,0,32,1,2
1314,39,3,33,1,2
1315,36,0,34,1,2
1316,36,0,35,1,2
1317,36,2,36,1,2
1318,34,2,37,1,2
1319,32,1,38,1,2
1320,31,1,39,1,2
1321,30,1,40,1,2
1322,29,0,41,3,2
1323,31,1,42,3,2
1324,30,1,43,3,2
1325,29,1,44,3,2
1326,28,3,45,3,2
1327,25,0,46,3,2
1328,25,0,47,3,2
1329,25,2,48,5,2
1330,23,0,49,5,2
1331,23,0,50,5,2
1332,24,2,51,5,2
1333,22,0,52,5,2
1334,23,0,53,5,2
1335,25,0,54,5,2
1336,26,3,55,6,2
1337,23,0,56,6,2
1338,23,2,57,6,2
1339,21,1,58,6,2
1340,20,9,59,6,2
1342,54,0,0,1,1
1343,54,0,1,1,1
1344,54,2,2,1,1
1345,52,0,3,1,1
1346,52,2,4,1,1
1347,50,0,5,1,1
1348,50,0,6,1,1
1349,50,0,7,1,1
1350,50,0,8,1,1
1351,50,0,9,1,1
1352,50,1,10,1,1
1353,49,0,11,1,1
1354,49,1,12,1,1
1355,48,0,13,1,1
1356,48,0,14,1,1
1357,48,0,15,1,1
1358,48,0,16,1,1
1359,48,0,17,1,1
1360,48,0,18,1,1
1361,48,0,19,1,1
1362,48,0,20,1,1
1363,48,0,21,1,1
1364,48,0,22,1,1
1365,48,0,23,1,1
1366,48,1,24,1,1
1367,47,0,25,1,1
1368,47,0,26,1,1
1369,47,0,27,1,1
1370,47,0,28,1,1
1371,47,0,29,1,1
1372,47,0,30,1,1
1373,47,13,31,1,1
1374,34,0,32,1,1
1375,34,1,33,1,1
1376,33,0,34,1,1
1377,34,0,35,1,1
1378,35,1,36,1,1
1379,34,0,37,1,1
1380,34,1,38,1,1
1381,33,0,39,1,1
1382,35,1,40,1,1
1383,34,0,41,3,1
1384,34,0,42,3,1
1385,34,0,43,3,1
1386,34,1,44,3,1
1387,33,1,45,3,1
1388,32,0,46,3,1
1389,32,0,47,3,1
1390,32,0,48,5,1
1391,32,0,49,5,1
1392,32,2,50,5,1
1393,30,0,51,5,1
1394,32,1,52,5,1
1395,31,0,53,5,1
1396,32,0,54,5,1
1397,33,4,55,6,1
1398,29,0,56,6,1
1399,29,0,57,6,1
1400,29,1,58,6,1
1401,28,10,59,6,1
1403,69,0,0,0,1
1404,69,0,1,0,1
1405,69,0,2,0,1
1406,69,1,3,0,1
1407,68,2,4,1,1
1408,66,1,5,0,1
1409,65,4,6,0,1
1410,61,1,7,0,1
1411,60,0,8,0,1
1412,60,0,9,0,1
1413,60,0,10,0,1
1414,60,2,11,0,1
1415,58,2,12,0,1
1416,56,2,13,0,1
1417,54,0,14,0,1
1418,54,2,15,0,1
1419,52,0,16,0,1
1420,52,2,17,0,1
1421,50,2,18,0,1
1422,48,0,19,0,1
1423,48,0,20,0,1
1424,48,1,21,0,1
1425,47,0,22,1,1
1426,47,0,23,0,1
1427,47,0,24,0,1
1428,47,0,25,0,1
1429,47,0,26,0,1
1430,47,0,27,0,1
1431,47,0,28,0,1
1432,47,0,29,0,1
1433,47,0,30,0,1
1434,47,16,31,0,1
1435,31,0,32,1,1
1436,31,1,33,1,1
1437,30,0,34,1,1
1438,30,1,35,1,1
1439,29,0,36,1,1
1440,29,0,37,1,1
1441,30,10,38,1,1
1442,20,0,39,1,1
1443,32,3,40,1,1
1444,29,1,41,3,1
1445,28,0,42,3,1
1446,28,0,43,3,1
1447,28,0,44,3,1
1448,28,0,45,3,1
1449,28,0,46,3,1
1450,28,2,47,3,1
1451,26,0,48,5,1
1452,27,0,49,5,1
1453,27,0,50,5,1
1454,27,0,51,5,1
1455,27,1,52,5,1
1456,26,0,53,5,1
1457,29,0,54,5,1
1458,29,2,55,6,1
1459,27,1,56,6,1
1460,26,0,57,6,1
1461,26,0,58,6,1
1462,27,13,59,6,1
1464,57,0,1,2,0
1465,57,0,2,2,0
1466,57,0,3,2,0
1467,57,0,4,2,0
1468,57,0,5,2,0
1469,57,0,6,2,0
1470,57,10,7,2,0
1471,47,0,8,2,0
1472,57,0,9,2,0
1473,57,1,10,2,0
1474,56,0,11,2,0
1475,56,1,12,2,0
1476,55,0,13,2,0
1477,55,0,14,2,0
1478,55,1,15,2,0
1479,54,0,16,2,0
1480,54,0,17,2,0
1481,54,0,18,2,0
1482,54,2,19,2,0
1483,52,0,20,2,0
1484,52,2,21,2,0
1485,50,0,22,2,0
1486,50,0,23,2,0
1487,50,0,24,2,0
1488,50,0,25,2,0
1489,50,0,26,2,0
1490,50,0,27,2,0
1491,50,0,28,2,0
1492,50,0,29,2,0
1493,50,0,30,2,0
1494,50,0,31,2,0
1495,50,5,32,2,0
1496,45,1,33,2,0
1497,44,0,34,2,0
1498,44,0,35,2,0
1499,44,1,36,2,0
1500,43,0,37,2,0
1501,43,0,38,2,0
1502,43,0,39,2,0
1503,43,0,40,2,0
1504,43,4,41,3,0
1505,39,1,42,3,0
1506,38,1,43,3,0
1507,37,0,44,3,0
1508,37,1,45,3,0
1509,36,1,46,3,0
1510,35,0,47,3,0
1511,35,1,48,5,0
1512,34,2,49,5,0
1513,32,1,50,5,0
1514,31,0,51,5,0
1515,31,0,52,5,0
1516,31,1,53,5,0
1517,30,0,54,5,0
1518,30,0,55,6,0
1519,30,2,56,6,0
1520,28,4,57,6,0
1521,24,0,58,6,0
1522,25,12,59,6,0
1524,62,0,1,0,0
1525,62,0,2,0,0
1526,62,0,3,0,0
1527,62,2,4,0,0
1528,60,0,5,1,0
1529,60,0,6,0,0
1530,60,3,7,1,0
1531,57,2,8,1,0
1532,55,2,9,0,0
1533,53,0,10,1,0
1534,53,0,11,1,0
1535,53,0,12,1,0
1536,53,1,13,1,0
1537,52,2,14,1,0
1538,50,1,15,1,0
1539,49,0,16,1,0
1540,49,0,17,1,0
1541,49,3,18,1,0
1542,46,2,19,1,0
1543,44,3,20,1,0
1544,41,2,21,2,0
1545,39,0,22,2,0
1546,39,0,23,2,0
1547,39,0,24,2,0
1548,39,1,25,2,0
1549,38,0,26,2,0
1550,38,0,27,2,0
1551,38,0,28,2,0
1552,38,0,29,2,0
1553,38,0,30,2,0
1554,38,0,31,2,0
1555,38,5,32,2,0
1556,33,0,33,2,0
1557,33,0,34,2,0
1558,33,0,35,2,0
1559,33,1,36,2,0
1560,32,1,37,2,0
1561,31,4,38,2,0
1562,27,0,39,2,0
1563,30,1,40,3,0
1564,29,0,41,4,0
1565,29,1,42,4,0
1566,28,1,43,4,0
1567,27,0,44,5,0
1568,28,4,45,5,0
1569,24,4,46,5,0
1570,20,11,47,4,0
1571,9,1,48,6,0
1572,8,2,49,6,0
1573,6,1,50,6,0
1574,5,1,51,7,0
1575,4,0,52,7,0
1576,4,1,53,7,0
1577,3,0,54,7,0
1578,3,0,55,7,0
1579,3,0,56,7,0
1580,3,0,57,7,0
1581,3,0,58,7,0
1582,3,0,59,7,0
1584,49,0,0,4,6
1585,49,0,1,4,6
1586,49,0,2,4,6
1587,49,0,3,4,6
1588,49,0,4,4,6
1589,49,0,5,4,6
1590,49,0,6,4,6
1591,49,0,7,4,6
1592,49,2,8,4,6
1593,47,0,9,4,6
1594,47,0,10,4,6
1595,48,0,11,3,6
1596,48,0,12,3,6
1597,48,0,13,3,6
1598,48,0,14,2,6
1599,48,0,15,2,6
1600,48,2,16,2,6
1601,46,1,17,3,6
1602,45,1,18,2,6
1603,44,1,19,3,6
1604,43,0,20,2,6
1605,43,0,21,3,6
1606,43,4,22,3,6
1607,39,0,23,2,6
1608,39,0,24,3,6
1609,39,2,25,3,6
1610,37,0,26,3,6
1611,37,0,27,3,6
1612,37,0,28,3,6
1613,37,0,29,3,6
1614,37,0,30,3,6
1615,37,0,31,3,6
1616,37,0,32,3,6
1617,37,4,33,3,6
1618,33,0,34,3,6
1619,33,0,35,3,6
1620,33,0,36,3,6
1621,33,3,37,3,6
1622,30,0,38,4,6
1623,30,0,39,4,6
1624,33,0,40,4,6
1625,33,2,41,4,6
1626,31,0,42,4,6
1627,31,0,43,4,6
1628,31,1,44,5,6
1629,30,1,45,5,6
1630,29,0,46,5,6
1631,29,0,47,5,6
1632,29,1,48,5,6
1633,28,0,49,5,6
1634,30,1,50,5,6
1635,29,6,51,5,6
1636,23,0,52,5,6
1637,25,0,53,5,6
1638,25,0,54,5,6
1639,25,2,55,6,6
1640,23,0,56,6,6
1641,23,0,57,6,6
1642,23,1,58,6,6
1643,22,11,59,6,6
1645,58,0,0,1,6
1646,58,1,1,1,6
1647,57,0,2,1,6
1648,57,0,3,1,6
1649,57,0,4,1,6
1650,57,0,5,1,6
1651,57,0,6,1,6
1652,57,0,7,1,6
1653,57,8,8,1,6
1654,49,0,9,1,6
1655,49,1,10,1,6
1656,48,0,11,1,6
1657,48,1,12,1,6
1658,47,0,13,1,6
1659,47,0,14,1,6
1660,47,6,15,1,6
1661,41,0,16,1,6
1662,41,0,17,2,6
1663,41,0,18,2,6
1664,41,0,19,2,6
1665,41,0,20,2,6
1666,41,1,21,2,6
1667,40,0,22,3,6
1668,40,0,23,3,6
1669,40,1,24,3,6
1670,39,0,25,3,6
1671,39,0,26,3,6
1672,39,0,27,3,6
1673,39,0,28,3,6
1674,39,0,29,3,6
1675,39,0,30,3,6
1676,39,0,31,3,6
1677,39,0,32,3,6
1678,39,7,33,3,6
1679,32,0,34,3,6
1680,32,0,35,3,6
1681,32,0,36,3,6
1682,32,0,37,3,6
1683,32,0,38,3,6
1684,32,0,39,3,6
1685,36,6,40,3,6
1686,30,0,41,3,6
1687,30,0,42,3,6
1688,30,0,43,3,6
1689,30,1,44,3,6
1690,29,0,45,3,6
1691,35,6,46,3,6
1692,29,0,47,3,6
1693,29,3,48,5,6
1694,26,0,49,5,6
1695,26,1,50,5,6
1696,25,3,51,5,6
1697,22,0,52,5,6
1698,23,0,53,5,6
1699,23,0,54,5,6
1700,31,3,55,6,6
1701,28,1,56,6,6
1702,27,1,57,6,6
1703,26,6,58,6,6
1704,20,9,59,6,6
1706,60,0,0,0,5
1707,60,0,1,0,5
1708,60,5,2,0,5
1709,55,0,3,0,5
1710,55,0,4,0,5
1711,55,2,5,0,5
1712,53,1,6,0,5
1713,52,0,7,1,5
1714,52,2,8,0,5
1715,50,3,9,0,5
1716,47,0,10,0,5
1717,47,0,11,0,5
1718,47,0,12,0,5
1719,47,0,13,0,5
1720,47,0,14,0,5
1721,47,0,15,0,5
1722,47,0,16,0,5
1723,47,0,17,0,5
1724,47,0,18,0,5
1725,47,0,19,0,5
1726,47,1,20,0,5
1727,46,1,21,0,5
1728,45,0,22,0,5
1729,45,2,23,0,5
1730,43,1,24,0,5
1731,42,1,25,0,5
1732,41,0,26,0,5
1733,41,0,27,0,5
1734,41,0,28,0,5
1735,41,0,29,0,5
1736,41,0,30,0,5
1737,41,0,31,0,5
1738,41,0,32,0,5
1739,41,0,33,0,5
1740,41,4,34,0,5
1741,37,0,35,1,5
1742,37,0,36,1,5
1743,37,0,37,1,5
1744,38,0,38,1,5
1745,38,0,39,1,5
1746,38,1,40,1,5
1747,37,0,41,3,5
1748,37,0,42,3,5
1749,37,0,43,3,5
1750,37,1,44,3,5
1751,36,2,45,3,5
1752,34,0,46,3,5
1753,34,1,47,3,5
1754,33,0,48,5,5
1755,33,1,49,5,5
1756,32,2,50,5,5
1757,30,0,51,5,5
1758,30,0,52,5,5
1759,31,1,53,5,5
1760,30,0,54,5,5
1761,30,1,55,6,5
1762,29,0,56,6,5
1763,29,0,57,6,5
1764,29,0,58,6,5
1767,70,1,0,0,5
1768,69,0,1,0,5
1769,69,3,2,0,5
1770,66,0,3,0,5
1771,66,0,4,0,5
1772,66,0,5,0,5
1773,66,1,6,0,5
1774,65,1,7,1,5
1775,64,1,8,0,5
1776,63,10,9,0,5
1777,53,0,10,0,5
1778,53,1,11,0,5
1779,52,0,12,0,5
1780,52,2,13,1,5
1781,50,0,14,1,5
1782,50,0,15,1,5
1783,50,2,16,1,5
1784,48,0,17,1,5
1785,48,0,18,0,5
1786,48,1,19,0,5
1787,47,0,20,0,5
1788,47,0,21,0,5
1789,47,0,22,1,5
1790,47,2,23,1,5
1791,45,1,24,1,5
1792,44,0,25,1,5
1793,44,0,26,1,5
1794,44,0,27,1,5
1795,44,0,28,0,5
1796,44,0,29,0,5
1797,44,0,30,0,5
1798,44,0,31,0,5
1799,44,0,32,0,5
1800,44,0,33,0,5
1801,44,9,34,0,5
1802,35,0,35,1,5
1803,35,1,36,1,5
1804,34,1,37,1,5
1805,33,0,38,1,5
1806,33,1,39,1,5
1807,32,2,40,1,5
1808,30,0,41,3,5
1809,32,2,42,3,5
1810,30,1,43,3,5
1811,29,0,44,3,5
1812,29,0,45,3,5
1813,29,0,46,3,5
1814,29,0,47,3,5
1815,29,1,48,5,5
1816,28,0,49,5,5
1817,28,0,50,5,5
1818,28,0,51,5,5
1819,28,0,52,5,5
1820,30,0,53,5,5
1822,10,1,55,6,5
1823,9,0,56,6,5
1824,28,2,57,6,5
1826,8,1,59,6,5
1828,59,0,0,1,4
1829,59,0,1,1,4
1830,59,0,2,1,4
1831,59,0,3,1,4
1832,59,0,4,0,4
1833,59,0,5,0,4
1834,59,2,6,0,4
1835,57,0,7,0,4
1836,57,1,8,1,4
1837,56,0,9,1,4
1838,56,0,10,1,4
1839,56,2,11,1,4
1840,54,2,12,1,4
1841,52,0,13,1,4
1842,52,0,14,1,4
1843,52,2,15,1,4
1844,50,0,16,1,4
1845,50,2,17,1,4
1846,48,0,18,1,4
1847,48,0,19,1,4
1848,48,0,20,1,4
1849,48,0,21,1,4
1850,48,1,22,1,4
1851,47,0,23,1,4
1852,47,1,24,1,4
1853,46,0,25,1,4
1854,46,0,26,1,4
1855,46,1,27,1,4
1856,45,2,28,1,4
1857,43,0,29,2,4
1858,43,0,30,2,4
1859,43,0,31,2,4
1860,43,0,32,2,4
1861,43,0,33,2,4
1862,43,0,34,2,4
1863,43,12,35,2,4
1864,31,0,36,1,4
1865,31,1,37,1,4
1866,30,0,38,1,4
1867,30,0,39,1,4
1868,32,0,40,2,4
1869,32,0,41,3,4
1870,32,0,42,3,4
1871,32,1,43,3,4
1872,31,2,44,3,4
1873,29,0,45,3,4
1874,30,0,46,3,4
1875,30,0,47,3,4
1876,30,1,48,5,4
1877,29,1,49,5,4
1878,28,0,50,5,4
1879,28,1,51,5,4
1880,27,0,52,5,4
1881,27,0,53,5,4
1882,29,1,54,5,4
1883,28,0,55,6,4
1884,29,3,56,6,4
1885,26,1,57,6,4
1886,25,2,58,6,4
1887,23,13,59,6,4
1889,54,0,0,1,4
1890,54,0,1,1,4
1891,54,0,2,0,4
1892,54,5,3,0,4
1893,49,0,4,1,4
1894,49,1,5,1,4
1895,48,0,6,1,4
1896,48,0,7,1,4
1897,48,1,8,1,4
1898,47,0,9,1,4
1899,47,2,10,1,4
1900,45,0,11,1,4
1901,45,0,12,1,4
1902,45,0,13,1,4
1903,45,1,14,1,4
1904,44,0,15,1,4
1905,44,0,16,0,4
1906,44,0,17,0,4
1907,44,0,18,1,4
1908,44,0,19,1,4
1909,44,0,20,1,4
1910,44,0,21,1,4
1911,44,1,22,1,4
1912,43,0,23,1,4
1913,43,0,24,1,4
1914,43,1,25,1,4
1915,42,0,26,1,4
1916,42,0,27,1,4
1917,42,2,28,1,4
1918,40,0,29,0,4
1919,40,0,30,0,4
1920,40,0,31,0,4
1921,40,0,32,0,4
1922,40,0,33,0,4
1923,40,0,34,0,4
1924,40,11,35,0,4
1925,29,0,36,1,4
1926,29,1,37,1,4
1927,28,0,38,1,4
1928,28,0,39,1,4
1929,29,1,40,1,4
1930,28,0,41,3,4
1931,28,0,42,3,4
1932,28,0,43,3,4
1933,28,1,44,3,4
1934,27,0,45,3,4
1935,27,0,46,3,4
1936,28,1,47,3,4
1937,27,0,48,5,4
1938,27,1,49,5,4
1939,26,1,50,5,4
1940,25,0,51,5,4
1941,25,0,52,5,4
1942,26,0,53,5,4
1943,28,3,54,5,4
1944,25,0,55,6,4
1945,29,2,56,6,4
1946,27,1,57,6,4
1947,26,1,58,6,4
1948,25,16,59,6,4
1950,65,0,0,0,3
1951,66,0,1,0,3
1952,66,0,2,0,3
1953,66,0,3,0,3
1954,66,1,4,0,3
1955,65,0,5,0,3
1956,65,1,6,0,3
1957,64,0,7,0,3
1958,64,0,8,0,3
1959,64,0,9,1,3
1960,64,1,10,0,3
1961,63,0,11,0,3
1962,63,0,12,0,3
1963,63,0,13,0,3
1964,63,3,14,1,3
1965,60,0,15,0,3
1966,60,0,16,1,3
1967,60,4,17,0,3
1968,56,1,18,0,3
1969,55,0,19,0,3
1970,55,0,20,0,3
1971,55,2,21,0,3
1972,53,5,22,1,3
1973,48,0,23,1,3
1974,48,0,24,1,3
1975,48,0,25,1,3
1976,48,0,26,1,3
1977,48,0,27,1,3
1978,48,0,28,1,3
1979,48,0,29,1,3
1980,48,0,30,0,3
1981,48,0,31,0,3
1982,48,0,32,0,3
1983,48,0,33,0,3
1984,48,0,34,0,3
1985,48,0,35,0,3
1986,48,3,36,0,3
1987,45,4,37,1,3
1988,41,0,38,1,3
1989,45,0,39,1,3
1990,45,0,40,1,3
1991,45,0,41,3,3
1992,45,0,42,3,3
1993,45,1,43,3,3
1994,44,2,44,3,3
1995,42,0,45,3,3
1996,42,0,46,3,3
1997,42,1,47,3,3
1998,41,0,48,5,3
1999,41,0,49,5,3
2000,41,0,50,5,3
2001,43,5,51,5,3
2002,38,0,52,5,3
2003,39,0,53,5,3
2004,39,3,54,6,3
2005,36,0,55,6,3
2006,37,0,56,6,3
2007,37,1,57,6,3
2008,36,0,58,6,3
2009,37,11,59,6,3
2011,66,0,0,0,3
2012,66,0,1,0,3
2013,66,0,2,0,3
2014,66,0,3,0,3
2015,66,2,4,0,3
2016,64,0,5,0,3
2017,64,0,6,0,3
2018,64,0,7,0,3
2019,64,0,8,0,3
2020,64,0,9,1,3
2021,64,0,10,0,3
2022,64,4,11,0,3
2023,60,0,12,0,3
2024,60,0,13,0,3
2025,60,1,14,0,3
2026,59,0,15,0,3
2027,59,0,16,0,3
2028,59,1,17,0,3
2029,58,2,18,0,3
2030,56,2,19,0,3
2031,54,0,20,0,3
2032,54,1,21,0,3
2033,53,2,22,0,3
2034,51,1,23,0,3
2035,50,3,24,0,3
2036,47,0,25,0,3
2037,47,3,26,0,3
2038,44,0,27,1,3
2039,44,0,28,0,3
2040,44,0,29,0,3
2041,44,0,30,0,3
2042,44,0,31,0,3
2043,44,0,32,0,3
2044,44,0,33,0,3
2045,44,0,34,0,3
2046,44,0,35,0,3
2047,44,9,36,0,3
2048,35,0,37,1,3
2049,35,6,38,1,3
2050,29,0,39,1,3
2051,29,0,40,1,3
2052,30,0,41,3,3
2053,30,0,42,3,3
2054,34,5,43,3,3
2055,29,4,44,3,3
2056,25,1,45,4,3
2057,24,1,46,5,3
2058,23,1,47,4,3
2059,22,0,48,5,3
2060,22,1,49,6,3
2061,21,1,50,6,3
2062,20,1,51,6,3
2063,19,0,52,6,3
2064,19,9,53,6,3
2065,10,0,54,6,3
2066,10,0,55,6,3
2067,11,0,56,6,3
2068,20,1,57,6,3
2069,19,10,58,6,3
2070,9,2,59,6,3
2072,68,1,0,0,2
2073,67,0,1,0,2
2074,67,0,2,0,2
2075,67,2,3,0,2
2076,65,0,4,0,2
2077,65,1,5,0,2
2078,64,0,6,0,2
2079,64,0,7,0,2
2080,64,0,8,0,2
2081,64,0,9,0,2
2082,64,0,10,1,2
2083,64,0,11,0,2
2084,64,6,12,0,2
2085,58,0,13,0,2
2086,58,0,14,0,2
2087,58,0,15,0,2
2088,58,2,16,0,2
2089,56,0,17,0,2
2090,56,3,18,0,2
2091,53,6,19,0,2
2092,47,0,20,0,2
2093,47,0,21,0,2
2094,47,0,22,0,2
2095,47,1,23,0,2
2096,46,1,24,0,2
2097,45,1,25,0,2
2098,44,0,26,0,2
2099,44,1,27,0,2
2100,43,0,28,1,2
2101,43,0,29,1,2
2102,43,7,30,0,2
2103,36,0,31,0,2
2104,36,0,32,0,2
2105,36,0,33,0,2
2106,36,0,34,0,2
2107,36,0,35,0,2
2108,36,0,36,0,2
2109,36,15,37,0,2
2110,21,0,38,2,2
2111,21,0,39,2,2
2112,23,0,40,1,2
2113,23,0,41,3,2
2114,25,0,42,3,2
2115,25,1,43,3,2
2116,24,0,44,3,2
2117,24,2,45,3,2
2118,22,2,46,3,2
2119,20,0,47,3,2
2120,20,0,48,5,2
2121,20,0,49,5,2
2122,20,0,50,5,2
2123,20,3,51,5,2
2124,17,0,52,5,2
2125,17,0,53,5,2
2126,18,1,54,5,2
2127,17,2,55,6,2
2128,15,0,56,6,2
2129,15,2,57,6,2
2130,13,0,58,6,2
2131,14,4,59,6,2
2133,70,1,0,0,2
2134,69,0,1,0,2
2135,69,1,2,0,2
2136,68,3,3,0,2
2137,65,0,4,0,2
2138,65,0,5,0,2
2139,65,0,6,0,2
2140,65,0,7,0,2
2141,65,1,8,0,2
2142,64,0,9,0,2
2143,64,0,10,1,2
2144,64,1,11,0,2
2145,63,2,12,0,2
2146,61,0,13,0,2
2147,61,4,14,0,2
2148,57,1,15,0,2
2149,56,2,16,0,2
2150,54,3,17,0,2
2151,51,0,18,0,2
2152,51,3,19,0,2
2153,48,0,20,0,2
2154,48,0,21,0,2
2155,48,0,22,0,2
2156,48,0,23,0,2
2157,48,0,24,0,2
2158,48,4,25,0,2
2159,44,1,26,0,2
2160,43,0,27,0,2
2161,43,1,28,0,2
2162,42,0,29,0,2
2163,42,6,30,0,2
2164,36,0,31,0,2
2165,36,0,32,0,2
2166,36,0,33,0,2
2167,36,0,34,0,2
2168,36,0,35,0,2
2169,36,0,36,0,2
2170,36,3,37,0,2
2171,33,1,38,1,2
2172,32,0,39,1,2
2173,32,0,40,1,2
2174,32,0,41,3,2
2175,33,0,42,3,2
2176,33,0,43,3,2
2177,34,1,44,3,2
2178,33,0,45,3,2
2179,33,1,46,3,2
2180,32,0,47,3,2
2181,32,0,48,5,2
2182,32,0,49,5,2
2183,32,0,50,5,2
2184,32,1,51,5,2
2185,31,1,52,5,2
2187,12,1,54,5,2
2188,11,3,55,6,2
2189,8,0,56,6,2
2190,8,1,57,6,2
2191,7,0,58,6,2
2192,8,0,59,6,2
2194,65,1,0,1,1
2195,64,0,1,1,1
2196,64,0,2,1,1
2197,64,0,3,1,1
2198,64,0,4,1,1
2199,64,0,5,1,1
2200,64,0,6,1,1
2201,64,0,7,1,1
2202,64,0,8,1,1
2203,64,0,9,1,1
2204,65,0,10,1,1
2205,65,1,11,1,1
2206,64,0,12,1,1
2207,64,7,13,1,1
2208,57,0,14,1,1
2209,57,0,15,1,1
2210,57,0,16,1,1
2211,57,0,17,1,1
2212,57,2,18,1,1
2213,55,0,19,1,1
2214,55,2,20,1,1
2215,53,0,21,1,1
2216,53,0,22,1,1
2217,53,0,23,1,1
2218,53,0,24,1,1
2219,53,3,25,1,1
2220,50,0,26,1,1
2221,50,3,27,1,1
2222,47,1,28,1,1
2223,46,1,29,1,1
2224,45,5,30,1,1
2225,40,4,31,1,1
2226,36,0,32,1,1
2227,36,0,33,1,1
2228,36,0,34,1,1
2229,36,0,35,1,1
2230,36,0,36,1,1
2231,36,0,37,1,1
2232,36,11,38,1,1
2233,25,2,39,1,1
2234,23,1,40,1,1
2235,22,0,41,3,1
2236,22,1,42,3,1
2237,21,0,43,3,1
2238,21,0,44,3,1
2239,21,1,45,3,1
2240,20,0,46,3,1
2241,20,1,47,3,1
2242,19,0,48,5,1
2243,19,0,49,5,1
2244,19,1,50,5,1
2245,18,0,51,5,1
2246,18,0,52,5,1
2247,19,2,53,5,1
2248,17,0,54,5,1
2249,23,0,55,6,1
2250,23,1,56,6,1
2251,22,0,57,6,1
2252,23,0,58,6,1
2253,23,14,59,6,1
2255,65,0,0,1,1
2256,65,0,1,1,1
2257,65,2,2,1,1
2258,63,2,3,1,1
2259,61,1,4,1,1
2260,60,0,5,1,1
2261,60,3,6,1,1
2262,57,0,7,1,1
2263,57,0,8,1,1
2264,57,0,9,1,1
2265,57,0,10,1,1
2266,57,0,11,1,1
2267,57,2,12,1,1
2268,55,0,13,1,1
2269,55,0,14,1,1
2270,55,0,15,1,1
2271,55,2,16,1,1
2272,53,1,17,1,1
