,seats,difS,tdate,fareI,dd_dow
1177,23,0,19,1,5
1178,23,0,20,1,5
1179,23,1,21,1,5
1180,22,1,22,1,5
1181,21,6,23,1,5
1182,15,0,24,1,5
1183,15,0,25,1,5
1184,15,0,26,1,5
1185,15,0,27,1,5
1186,15,0,28,1,5
1187,15,0,29,1,5
1188,15,0,30,1,5
1189,15,0,31,1,5
1190,15,0,32,1,5
1191,15,0,33,1,5
1192,15,0,34,1,5
1193,15,0,35,1,5
1194,15,0,36,1,5
1195,15,0,37,1,5
1196,15,0,38,1,5
1197,15,0,39,1,5
1198,15,0,40,1,5
1199,15,4,41,1,5
1200,11,0,42,3,5
1201,11,0,43,3,5
1202,11,2,44,3,5
1203,9,0,45,3,5
1204,9,0,46,3,5
1205,9,0,47,3,5
1206,9,0,48,4,5
1207,9,0,49,4,5
1208,9,0,50,4,5
1209,9,0,51,4,5
1210,9,0,52,4,5
1211,9,1,53,4,5
1212,8,0,54,4,5
1213,9,0,55,5,5
1214,9,0,56,5,5
1215,9,1,57,5,5
1216,8,0,58,5,5
1217,8,0,59,5,5
1219,30,0,0,1,4
1220,30,0,1,1,4
1221,30,0,2,1,4
1222,30,0,3,1,4
1223,30,0,4,1,4
1224,30,0,5,1,4
1225,30,4,6,1,4
1226,26,1,7,1,4
1227,25,0,8,1,4
1228,25,0,9,1,4
1229,25,1,10,1,4
1230,24,0,11,1,4
1231,24,0,12,1,4
1232,24,0,13,1,4
1233,24,0,14,1,4
1234,24,4,15,1,4
1235,20,0,16,1,4
1236,20,2,17,1,4
1237,18,0,18,1,4
1238,18,2,19,1,4
1239,16,0,20,1,4
1240,16,4,21,1,4
1241,12,0,22,1,4
1242,12,0,23,2,4
1243,12,0,24,2,4
1244,12,0,25,2,4
1245,12,0,26,3,4
1246,12,0,27,3,4
1247,12,1,28,3,4
1248,11,0,29,3,4
1249,11,0,30,3,4
1250,11,0,31,3,4
1251,11,2,32,2,4
1252,9,0,33,2,4
1253,9,0,34,2,4
1254,9,1,35,2,4
1255,8,0,36,3,4
1256,8,0,37,3,4
1257,8,0,38,3,4
1258,8,0,39,3,4
1259,8,0,40,3,4
1260,8,0,41,3,4
1261,8,1,42,3,4
1262,7,0,43,3,4
1263,8,1,44,3,4
1264,7,0,45,3,4
1265,7,0,46,3,4
1266,7,0,47,3,4
1267,7,1,48,4,4
1268,6,0,49,4,4
1269,6,0,50,4,4
1270,6,0,51,4,4
1271,6,1,52,4,4
1272,5,1,53,4,4
1273,4,0,54,4,4
1274,4,0,55,5,4
1275,4,0,56,5,4
1276,4,0,57,5,4
1277,4,0,58,5,4
1278,4,1,59,5,4
1280,38,0,0,1,3
1281,38,0,1,1,3
1282,38,0,2,1,3
1283,38,0,3,1,3
1284,38,0,4,1,3
1285,38,0,5,1,3
1286,38,1,6,1,3
1287,37,0,7,1,3
1288,37,1,8,1,3
1289,36,0,9,1,3
1290,36,0,10,1,3
1291,36,5,11,1,3
1292,31,0,12,1,3
1293,31,2,13,1,3
1294,29,2,14,1,3
1295,27,2,15,1,3
1296,25,1,16,1,3
1297,24,2,17,1,3
1298,22,4,18,1,3
1299,18,0,19,1,3
1300,18,1,20,1,3
1301,17,1,21,1,3
1302,16,0,22,1,3
1303,16,2,23,1,3
1304,14,2,24,1,3
1305,12,0,25,1,3
1306,12,0,26,1,3
1307,12,0,27,1,3
1308,12,0,28,1,3
1309,12,0,29,1,3
1310,12,0,30,1,3
1311,12,0,31,2,3
1312,12,4,32,3,3
1313,8,1,33,3,3
1314,7,0,34,4,3
1315,7,0,35,4,3
1316,7,0,36,4,3
1317,7,0,37,4,3
1318,7,0,38,4,3
1319,7,0,39,4,3
1320,7,0,40,4,3
1321,7,0,41,4,3
1322,7,0,42,4,3
1323,7,3,43,4,3
1324,4,0,44,6,3
1325,4,0,45,6,3
1326,5,0,46,6,3
1327,5,1,47,6,3
1328,4,0,48,6,3
1329,4,0,49,6,3
1330,4,0,50,6,3
1331,4,1,51,6,3
1332,3,0,52,6,3
1333,3,2,53,6,3
1334,1,0,54,6,3
1335,1,0,55,6,3
1336,1,0,56,6,3
1337,1,0,57,6,3
1338,1,0,58,6,3
1339,1,0,59,6,3
1341,46,0,0,1,2
1342,46,0,1,1,2
1343,46,2,2,1,2
1344,44,1,3,1,2
1345,43,0,4,1,2
1346,43,0,5,1,2
1347,43,0,6,1,2
1348,43,0,7,1,2
1349,43,0,8,1,2
1350,43,0,9,1,2
1351,43,0,10,1,2
1352,43,0,11,1,2
1353,43,0,12,1,2
1354,43,1,13,1,2
1355,42,0,14,1,2
1356,42,0,15,1,2
1357,42,0,16,1,2
1358,42,0,17,1,2
1359,42,1,18,1,2
1360,41,2,19,1,2
1361,39,0,20,1,2
1362,39,0,21,1,2
1363,39,0,22,1,2
1364,39,1,23,1,2
1365,38,1,24,1,2
1366,37,3,25,1,2
1367,34,2,26,1,2
1368,32,1,27,1,2
1369,31,2,28,1,2
1370,29,0,29,1,2
1371,29,3,30,1,2
1372,26,1,31,1,2
1373,25,0,32,1,2
1374,25,0,33,1,2
1375,25,1,34,1,2
1376,24,0,35,1,2
1377,24,0,36,1,2
1378,24,0,37,1,2
1379,24,0,38,1,2
1380,24,0,39,1,2
1381,24,0,40,1,2
1382,24,0,41,1,2
1383,24,0,42,1,2
1384,24,0,43,1,2
1386,10,0,45,3,2
1387,10,0,46,3,2
1388,10,3,47,3,2
1389,7,0,48,4,2
1390,7,0,49,4,2
1391,7,0,50,4,2
1392,7,0,51,4,2
1393,7,0,52,4,2
1394,7,0,53,4,2
1395,7,2,54,4,2
1396,5,0,55,5,2
1397,5,0,56,5,2
1398,6,0,57,5,2
1399,6,1,58,5,2
1400,5,0,59,5,2
1402,36,1,0,1,1
1403,35,0,1,1,1
1404,35,0,2,1,1
1405,35,1,3,1,1
1406,34,0,4,1,1
1407,34,0,5,1,1
1408,34,0,6,1,1
1409,34,0,7,1,1
1410,34,0,8,1,1
1411,34,0,9,1,1
1412,34,0,10,1,1
1413,34,5,11,1,1
1414,29,0,12,1,1
1415,29,1,13,1,1
1416,28,0,14,1,1
1417,28,0,15,1,1
1418,28,0,16,1,1
1419,28,0,17,1,1
1420,28,2,18,1,1
1421,26,0,19,1,1
1422,26,2,20,1,1
1423,24,1,21,1,1
1424,23,0,22,1,1
1425,23,0,23,1,1
1426,23,0,24,1,1
1427,23,0,25,1,1
1428,23,1,26,1,1
1429,22,0,27,1,1
1430,22,0,28,1,1
1431,22,1,29,1,1
1432,21,0,30,1,1
1433,21,0,31,1,1
1434,21,2,32,1,1
1435,19,0,33,1,1
1436,19,0,34,1,1
1437,19,0,35,1,1
1438,19,0,36,1,1
1439,19,0,37,1,1
1440,19,0,38,1,1
1441,19,0,39,1,1
1442,19,0,40,1,1
1443,19,0,41,1,1
1444,19,0,42,1,1
1445,19,0,43,1,1
1446,19,0,44,1,1
1447,19,0,45,1,1
1448,19,2,46,3,1
1449,17,1,47,3,1
1450,16,2,48,4,1
1451,14,1,49,4,1
1452,13,0,50,4,1
1453,13,1,51,4,1
1454,12,1,52,4,1
1455,11,0,53,4,1
1456,11,0,54,4,1
1457,12,2,55,5,1
1458,10,0,56,5,1
1459,10,0,57,5,1
1460,10,1,58,5,1
1461,9,5,59,5,1
1463,47,0,0,1,0
1464,47,2,1,1,0
1465,45,2,2,1,0
1466,43,0,3,1,0
1467,43,1,4,1,0
1468,42,0,5,1,0
1469,42,0,6,1,0
1470,42,0,7,1,0
1471,42,0,8,1,0
1472,42,0,9,1,0
1473,42,3,10,1,0
1474,39,0,11,1,0
1475,39,0,12,1,0
1476,39,0,13,1,0
1477,39,1,14,1,0
1478,38,0,15,1,0
1479,38,0,16,1,0
1480,38,0,17,1,0
1481,38,0,18,1,0
1482,38,2,19,1,0
1483,36,1,20,1,0
1484,35,3,21,1,0
1485,32,1,22,1,0
1486,31,6,23,1,0
1487,25,0,24,1,0
1488,25,1,25,1,0
1489,24,0,26,1,0
1490,24,2,27,1,0
1491,22,0,28,1,0
1492,22,0,29,1,0
1493,22,0,30,1,0
1494,22,3,31,1,0
1495,19,3,32,1,0
1496,16,0,33,1,0
1497,16,0,34,1,0
1498,16,5,35,1,0
1499,11,1,36,1,0
1500,10,0,37,2,0
1501,10,1,38,1,0
1502,9,1,39,1,0
1503,8,0,40,3,0
1504,8,0,41,3,0
1505,8,0,42,3,0
1506,8,0,43,3,0
1507,8,0,44,3,0
1508,8,0,45,3,0
1509,8,4,46,3,0
1510,4,0,47,4,0
1511,4,1,48,4,0
1512,3,2,49,4,0
1513,1,0,50,4,0
1514,1,0,51,4,0
1515,6,0,52,4,0
1516,6,0,53,4,0
1517,6,0,54,4,0
1518,6,1,55,5,0
1519,5,1,56,5,0
1520,4,2,57,5,0
1521,2,0,58,5,0
1522,3,1,59,5,0
1524,35,0,0,1,6
1525,35,1,1,1,6
1526,34,0,2,1,6
1527,34,1,3,1,6
1528,33,0,4,1,6
1529,33,0,5,1,6
1530,33,0,6,1,6
1531,33,0,7,1,6
1532,33,0,8,1,6
1533,33,0,9,1,6
1534,33,0,10,1,6
1535,33,4,11,1,6
1536,29,0,12,1,6
1537,29,0,13,1,6
1538,29,0,14,1,6
1539,29,2,15,1,6
1540,27,2,16,1,6
1541,25,1,17,1,6
1542,24,0,18,1,6
1543,24,1,19,1,6
1544,23,2,20,1,6
1545,21,1,21,1,6
1546,20,1,22,1,6
1547,19,0,23,1,6
1548,19,0,24,1,6
1549,19,0,25,1,6
1550,19,0,26,1,6
1551,19,0,27,1,6
1552,20,1,28,1,6
1553,19,0,29,1,6
1554,19,0,30,1,6
1555,19,0,31,1,6
1556,19,0,32,1,6
1557,19,1,33,1,6
1558,18,0,34,1,6
1559,18,0,35,1,6
1560,18,4,36,1,6
1561,14,1,37,1,6
1562,13,0,38,1,6
1563,13,0,39,1,6
1564,13,0,40,3,6
1565,13,0,41,3,6
1566,13,0,42,3,6
1567,13,0,43,3,6
1568,13,0,44,3,6
1569,13,0,45,3,6
1570,13,0,46,3,6
1571,13,3,47,3,6
1572,10,0,48,4,6
1573,10,0,49,4,6
1574,10,2,50,4,6
1575,8,0,51,4,6
1576,8,0,52,4,6
1577,8,0,53,4,6
1578,8,3,54,4,6
1579,5,1,55,5,6
1580,4,2,56,5,6
1581,2,0,57,5,6
1582,2,1,58,5,6
1583,1,0,59,5,6
1585,31,0,0,1,5
1586,31,0,1,1,5
1587,31,0,2,1,5
1588,31,0,3,1,5
1589,31,0,4,1,5
1590,31,0,5,1,5
1591,31,2,6,1,5
1592,29,0,7,1,5
1593,29,0,8,1,5
1594,29,0,9,1,5
1595,29,0,10,1,5
1596,29,0,11,1,5
1597,29,0,12,1,5
1598,29,0,13,1,5
1599,29,0,14,1,5
1600,29,0,15,1,5
1601,29,0,16,1,5
1602,29,0,17,1,5
1603,29,0,18,1,5
1604,29,0,19,1,5
1605,29,5,20,1,5
1606,24,4,21,1,5
1607,20,0,22,1,5
1608,20,2,23,1,5
1609,18,0,24,1,5
1610,18,0,25,1,5
1611,18,2,26,1,5
1612,16,1,27,1,5
1613,15,0,28,1,5
1614,15,2,29,1,5
1615,13,0,30,1,5
1616,13,0,31,1,5
1617,13,2,32,1,5
1618,11,0,33,1,5
1619,11,0,34,1,5
1620,11,0,35,1,5
1621,11,0,36,1,5
1622,11,0,37,1,5
1623,11,0,38,1,5
1624,11,0,39,1,5
1625,11,0,40,1,5
1626,11,0,41,3,5
1627,11,0,42,3,5
1628,11,0,43,3,5
1629,11,0,44,3,5
1630,11,0,45,3,5
1631,11,0,46,3,5
1632,11,0,47,3,5
1633,11,1,48,3,5
1634,10,0,49,4,5
1635,10,0,50,4,5
1636,10,0,51,4,5
1637,10,0,52,4,5
1638,10,0,53,4,5
1639,10,0,54,4,5
1640,10,0,55,5,5
1641,10,0,56,5,5
1642,10,0,57,5,5
1643,10,3,58,5,5
1644,7,0,59,5,5
1646,39,0,0,3,4
1647,39,2,1,3,4
1648,37,0,2,3,4
1649,37,0,3,3,4
1650,37,0,4,3,4
1651,37,0,5,3,4
1652,37,0,6,3,4
1653,37,0,7,3,4
1654,37,0,8,3,4
1655,37,0,9,3,4
1656,37,0,10,2,4
1657,37,0,11,2,4
1658,37,0,12,2,4
1659,37,0,13,2,4
1660,37,1,14,2,4
1661,36,0,15,2,4
1662,36,0,16,2,4
1663,36,0,17,2,4
1664,36,0,18,2,4
1665,38,2,19,1,4
1666,36,0,20,1,4
1667,36,1,21,1,4
1668,35,4,22,1,4
1669,31,1,23,1,4
1670,30,6,24,1,4
1671,24,1,25,1,4
1672,23,1,26,1,4
1673,22,0,27,1,4
1674,22,0,28,1,4
1675,22,0,29,1,4
1676,22,1,30,1,4
1678,13,6,32,2,4
1679,7,0,33,1,4
1680,7,0,34,1,4
1681,7,0,35,3,4
1682,8,0,36,3,4
1683,8,0,37,3,4
1684,8,1,38,3,4
1685,7,0,39,2,4
1686,7,0,40,3,4
1687,7,0,41,3,4
1688,7,0,42,3,4
1689,7,0,43,3,4
1690,7,0,44,3,4
1691,7,0,45,3,4
1692,7,0,46,3,4
1693,7,0,47,3,4
1694,7,0,48,3,4
1695,7,4,49,3,4
1696,3,0,50,4,4
1697,3,0,51,4,4
1698,3,0,52,4,4
1699,3,0,53,4,4
1700,3,0,54,4,4
1701,3,0,55,5,4
1702,3,0,56,5,4
1703,3,2,57,5,4
1704,1,0,58,5,4
1705,3,0,59,5,4
1707,26,2,0,1,3
1708,24,0,1,1,3
1709,24,3,2,1,3
1710,21,2,3,1,3
1711,19,3,4,1,3
1712,16,0,5,1,3
1713,16,0,6,2,3
1714,16,0,7,2,3
1715,16,1,8,2,3
1716,15,0,9,2,3
1717,15,0,10,2,3
1718,15,0,11,2,3
1719,15,0,12,2,3
1720,15,0,13,2,3
1721,15,0,14,2,3
1722,15,1,15,2,3
1723,14,1,16,2,3
1724,13,0,17,2,3
1725,13,1,18,2,3
1726,12,0,19,2,3
1727,12,0,20,3,3
1728,12,0,21,3,3
1729,12,0,22,3,3
1730,12,0,23,3,3
1731,12,0,24,3,3
1732,12,0,25,3,3
1733,12,0,26,3,3
1734,12,0,27,2,3
1735,12,0,28,2,3
1736,12,0,29,3,3
1737,12,0,30,3,3
1738,12,0,31,3,3
1739,12,0,32,3,3
1740,12,0,33,3,3
1741,12,0,34,3,3
1742,12,0,35,3,3
1743,12,0,36,3,3
1744,12,0,37,3,3
1745,12,2,38,3,3
1746,10,3,39,3,3
1747,7,0,40,3,3
1748,7,0,41,3,3
1749,7,0,42,3,3
1750,7,0,43,4,3
1751,7,0,44,4,3
1752,7,0,45,4,3
1753,7,0,46,4,3
1754,7,0,47,4,3
1755,7,0,48,4,3
1756,7,0,49,4,3
1757,7,0,50,4,3
1758,8,0,51,4,3
1759,8,0,52,4,3
1760,8,1,53,4,3
1761,7,0,54,4,3
1762,7,0,55,5,3
1763,7,1,56,5,3
1764,6,0,57,5,3
1765,6,3,58,5,3
1766,3,0,59,6,3
1768,35,0,0,1,2
1769,35,0,1,1,2
1770,35,3,2,1,2
1771,32,0,3,1,2
1772,32,0,4,1,2
1773,32,0,5,1,2
1774,32,1,6,1,2
1775,31,0,7,1,2
1776,31,0,8,1,2
1777,31,0,9,1,2
1778,31,0,10,1,2
1779,31,0,11,1,2
1780,31,0,12,1,2
1781,31,0,13,1,2
1782,31,0,14,1,2
1783,31,0,15,1,2
1784,31,4,16,1,2
1785,27,0,17,1,2
1786,27,0,18,1,2
1787,27,0,19,1,2
1788,27,0,20,1,2
1789,27,0,21,1,2
1790,27,0,22,1,2
1792,5,1,24,1,2
1793,4,0,25,1,2
1794,5,1,26,1,2
1795,4,1,27,1,2
1796,3,0,28,1,2
1797,20,0,29,1,2
1798,20,2,30,1,2
1799,18,1,31,1,2
1800,17,0,32,1,2
1801,17,0,33,1,2
1802,17,0,34,1,2
1803,17,0,35,1,2
1804,17,0,36,1,2
1805,17,1,37,1,2
1806,16,3,38,1,2
1807,13,0,39,1,2
1808,13,0,40,1,2
1809,13,0,41,3,2
1810,13,0,42,3,2
1811,13,0,43,3,2
1812,13,0,44,3,2
1813,13,0,45,3,2
1814,13,0,46,4,2
1815,13,0,47,4,2
1816,13,0,48,4,2
1817,13,0,49,4,2
1818,13,0,50,4,2
1819,13,3,51,4,2
1820,10,4,52,4,2
1821,6,1,53,4,2
1822,5,3,54,4,2
1823,2,0,55,5,2
1824,2,0,56,6,2
1825,2,0,57,6,2
1826,2,0,58,6,2
1827,2,0,59,6,2
1829,32,2,0,1,1
1830,30,0,1,1,1
1831,30,0,2,1,1
1832,30,0,3,1,1
1833,30,0,4,1,1
1834,30,1,5,1,1
1835,29,0,6,1,1
1836,29,0,7,1,1
1837,29,0,8,1,1
1838,29,0,9,1,1
1839,29,0,10,1,1
1840,29,0,11,1,1
1841,29,0,12,1,1
1842,29,0,13,1,1
1843,29,1,14,1,1
1844,28,0,15,1,1
1845,28,0,16,1,1
1846,28,5,17,1,1
1847,23,0,18,1,1
1848,23,0,19,1,1
1849,23,0,20,1,1
1850,23,0,21,1,1
1851,23,0,22,1,1
1852,23,0,23,1,1
1853,23,0,24,1,1
1854,23,2,25,1,1
1855,21,0,26,1,1
1856,21,1,27,1,1
1857,20,0,28,1,1
1858,21,0,29,1,1
1859,21,1,30,1,1
1860,20,1,31,1,1
1861,19,0,32,1,1
1862,19,0,33,1,1
1863,19,0,34,1,1
1864,19,0,35,1,1
1865,19,1,36,1,1
1866,18,0,37,1,1
1867,18,2,38,1,1
1868,16,4,39,1,1
1869,12,0,40,1,1
1870,12,1,41,3,1
1871,11,0,42,3,1
1872,11,0,43,3,1
1873,11,0,44,3,1
1874,11,0,45,3,1
1875,11,0,46,3,1
1876,11,0,47,3,1
1877,11,0,48,3,1
1878,11,0,49,3,1
1879,11,0,50,3,1
1880,11,0,51,3,1
1881,11,1,52,3,1
1882,10,0,53,4,1
1883,10,0,54,4,1
1884,10,0,55,5,1
1885,10,0,56,5,1
1886,10,1,57,5,1
1887,9,3,58,5,1
1888,6,1,59,5,1
1890,33,3,0,1,0
1891,30,0,1,1,0
1892,30,1,2,1,0
1893,29,0,3,1,0
1894,29,4,4,1,0
1895,25,0,5,1,0
1896,25,0,6,2,0
1897,25,0,7,2,0
1898,25,0,8,2,0
1899,25,0,9,2,0
1900,25,0,10,2,0
1901,25,0,11,2,0
1902,25,0,12,2,0
1903,25,0,13,2,0
1904,25,0,14,2,0
1905,25,1,15,2,0
1906,24,0,16,2,0
1907,25,0,17,2,0
1908,25,0,18,2,0
1909,25,0,19,2,0
1910,25,1,20,2,0
1911,24,0,21,2,0
1912,24,0,22,2,0
1913,24,1,23,2,0
1914,23,1,24,3,0
1915,22,0,25,3,0
1916,22,0,26,2,0
1917,23,0,27,2,0
1918,23,6,28,2,0
1919,17,1,29,2,0
1920,16,0,30,2,0
1921,16,2,31,2,0
1922,14,2,32,2,0
1923,12,1,33,3,0
1924,11,1,34,2,0
1925,10,0,35,2,0
1926,10,0,36,2,0
1927,10,0,37,2,0
1928,10,0,38,2,0
1929,10,0,39,2,0
1930,10,0,40,2,0
1931,10,0,41,3,0
1932,10,0,42,3,0
1933,11,0,43,3,0
1934,11,0,44,3,0
1935,11,1,45,3,0
1936,10,0,46,3,0
1937,10,0,47,3,0
1938,10,0,48,4,0
1939,10,0,49,4,0
1940,10,0,50,4,0
1941,10,0,51,4,0
1942,10,0,52,4,0
1943,10,2,53,4,0
1944,8,0,54,5,0
1945,8,0,55,5,0
1946,8,0,56,5,0
1947,9,0,57,5,0
1948,9,0,58,5,0
1949,9,6,59,5,0
1951,41,0,0,2,6
1952,41,0,1,2,6
1953,41,2,2,2,6
1954,39,0,3,2,6
1955,39,0,4,2,6
1956,39,2,5,2,6
1957,37,0,6,2,6
1958,37,3,7,2,6
1959,34,0,8,2,6
1960,34,0,9,2,6
1961,34,0,10,2,6
1962,34,0,11,2,6
1963,34,0,12,2,6
1964,34,0,13,2,6
1965,34,0,14,2,6
1966,34,0,15,2,6
1967,34,0,16,2,6
1968,34,0,17,2,6
1969,34,0,18,2,6
1970,34,0,19,2,6
1971,34,2,20,1,6
1972,32,2,21,1,6
1973,30,0,22,1,6
1974,30,0,23,1,6
1975,30,1,24,1,6
1976,29,0,25,2,6
1977,29,0,26,2,6
1978,29,0,27,2,6
1979,29,0,28,2,6
1981,20,2,30,2,6
1982,18,0,31,2,6
1983,18,0,32,2,6
1984,18,1,33,2,6
1985,17,0,34,2,6
1986,17,1,35,3,6
1987,16,0,36,2,6
1988,16,2,37,2,6
1989,14,0,38,2,6
1990,14,0,39,3,6
1991,14,2,40,3,6
1992,12,0,41,3,6
1993,12,0,42,3,6
1994,12,1,43,3,6
1995,11,0,44,3,6
1996,11,0,45,3,6
1997,11,0,46,3,6
1998,11,0,47,3,6
1999,11,0,48,4,6
2000,12,0,49,4,6
2001,12,0,50,4,6
2002,12,0,51,4,6
2003,12,0,52,4,6
2004,12,0,53,4,6
2005,12,2,54,4,6
2006,10,0,55,5,6
2007,10,0,56,5,6
2008,10,1,57,5,6
2009,9,1,58,5,6
2010,8,0,59,5,6
2012,27,2,0,1,5
2013,25,0,1,1,5
2014,25,1,2,1,5
2015,24,0,3,1,5
2016,24,0,4,1,5
2017,24,0,5,1,5
2018,24,0,6,1,5
2019,24,0,7,1,5
2020,24,0,8,1,5
2021,24,0,9,1,5
2022,24,0,10,1,5
2023,24,3,11,1,5
2024,21,0,12,1,5
2025,21,0,13,1,5
2026,21,0,14,1,5
2027,21,0,15,1,5
2028,21,0,16,1,5
2029,21,0,17,1,5
2030,21,0,18,1,5
2031,21,0,19,1,5
2032,21,0,20,1,5
2033,21,0,21,1,5
2034,21,0,22,1,5
2035,21,0,23,1,5
2036,21,5,24,1,5
2037,16,0,25,1,5
2038,16,1,26,1,5
2039,15,0,27,1,5
2040,15,0,28,1,5
2041,15,0,29,1,5
2042,15,2,30,1,5
2043,13,0,31,2,5
2044,13,0,32,2,5
2045,13,1,33,2,5
2046,12,0,34,2,5
2047,12,0,35,2,5
2048,13,1,36,2,5
2049,12,0,37,2,5
2050,12,0,38,2,5
2051,12,0,39,2,5
2052,12,0,40,3,5
2053,12,0,41,3,5
2054,12,0,42,3,5
2055,12,0,43,3,5
2056,12,0,44,3,5
2057,12,0,45,3,5
2058,12,0,46,3,5
2059,12,0,47,3,5
2060,12,0,48,4,5
2061,12,0,49,4,5
2062,12,0,50,4,5
2063,12,0,51,4,5
2064,12,0,52,4,5
2065,12,0,53,4,5
2066,12,0,54,4,5
2067,12,0,55,4,5
2068,12,0,56,5,5
2069,12,0,57,5,5
2070,12,6,58,5,5
2071,6,0,59,5,5
2073,36,1,0,1,4
2074,35,1,1,1,4
2075,34,0,2,1,4
2076,34,0,3,1,4
2077,34,0,4,1,4
2078,34,1,5,1,4
2079,33,0,6,1,4
2080,33,0,7,1,4
2081,33,0,8,1,4
2082,33,0,9,1,4
2083,33,0,10,1,4
2084,33,0,11,1,4
2085,33,0,12,1,4
2086,33,0,13,1,4
2087,33,0,14,1,4
2088,33,5,15,1,4
2089,28,0,16,1,4
2090,28,2,17,1,4
2091,26,0,18,1,4
2092,26,2,19,1,4
2093,24,0,20,1,4
2094,24,1,21,1,4
2095,23,0,22,1,4
2096,23,3,23,1,4
2097,20,1,24,1,4
2098,19,3,25,1,4
2099,16,2,26,1,4
2100,14,0,27,1,4
2101,14,0,28,1,4
2102,14,0,29,1,4
2103,14,2,30,1,4
2104,12,4,31,1,4
2105,8,0,32,3,4
2106,8,0,33,3,4
2107,8,0,34,3,4
2108,8,0,35,3,4
2109,8,0,36,3,4
2110,8,0,37,3,4
2111,8,0,38,3,4
2112,8,0,39,3,4
2113,8,0,40,3,4
2114,8,0,41,3,4
2115,8,0,42,3,4
2116,9,0,43,3,4
2117,9,0,44,3,4
2118,9,0,45,4,4
2119,10,0,46,4,4
2120,10,0,47,4,4
2121,10,1,48,4,4
2122,9,0,49,4,4
2123,9,1,50,4,4
2124,8,0,51,4,4
2125,8,0,52,4,4
2126,8,0,53,4,4
2127,8,0,54,4,4
2128,8,0,55,4,4
2129,8,3,56,4,4
2130,5,0,57,5,4
2131,5,0,58,5,4
2132,5,0,59,5,4
2134,31,1,1,1,3
2135,30,1,2,1,3
2136,29,0,3,1,3
2137,29,2,4,1,3
2138,27,1,5,1,3
2139,26,0,6,1,3
2140,26,1,7,1,3
2141,25,1,8,1,3
2142,24,2,9,1,3
2143,22,1,10,2,3
2144,21,0,11,2,3
2145,21,0,12,3,3
2146,21,0,13,3,3
2147,21,0,14,3,3
2148,21,2,15,3,3
2149,19,0,16,3,3
2150,19,3,17,3,3
2151,16,0,18,3,3
2152,16,0,19,3,3
2153,16,0,20,3,3
2154,16,0,21,3,3
2155,16,0,22,3,3
2156,16,0,23,3,3
2157,16,0,24,3,3
2158,16,0,25,3,3
2159,16,0,26,3,3
2160,16,0,27,3,3
2161,16,0,28,3,3
2162,16,0,29,3,3
2163,16,0,30,3,3
2164,16,0,31,3,3
2165,16,4,32,3,3
2166,12,0,33,4,3
2167,12,0,34,4,3
2168,12,0,35,4,3
2169,12,0,36,4,3
2170,12,0,37,4,3
2171,12,1,38,4,3
2172,11,2,39,4,3
2173,9,0,40,4,3
2174,9,0,41,4,3
2175,9,0,42,4,3
2176,9,0,43,4,3
2177,9,0,44,4,3
2178,9,0,45,4,3
2179,9,1,46,4,3
2180,8,0,47,4,3
2181,8,0,48,4,3
2182,8,0,49,4,3
2183,8,0,50,4,3
2184,8,0,51,5,3
2185,8,0,52,6,3
2186,8,0,53,6,3
2187,8,0,54,6,3
2188,8,0,55,6,3
2189,8,0,56,6,3
2190,8,3,57,6,3
2191,5,0,58,5,3
2192,5,3,59,5,3
2194,27,0,0,1,2
2195,27,0,1,1,2
2196,27,2,2,1,2
2197,25,0,3,1,2
2198,25,0,4,1,2
2199,25,1,5,1,2
2200,24,2,6,1,2
2201,22,4,7,1,2
2202,18,1,8,1,2
2203,17,0,9,1,2
2204,17,0,10,2,2
2205,17,1,11,2,2
2206,16,0,12,2,2
2207,16,0,13,2,2
2208,16,0,14,2,2
2209,16,0,15,2,2
2210,16,1,16,2,2
2211,15,0,17,2,2
2212,15,0,18,2,2
2213,15,0,19,2,2
2214,15,1,20,2,2
2215,14,0,21,2,2
2216,14,0,22,2,2
2217,14,1,23,2,2
2218,13,0,24,2,2
2219,13,0,25,2,2
2220,13,0,26,2,2
2221,13,0,27,2,2
2222,13,0,28,2,2
2223,13,0,29,2,2
2224,13,0,30,2,2
2225,13,0,31,2,2
2226,13,0,32,2,2
2227,18,0,33,1,2
2228,18,0,34,2,2
2229,18,0,35,1,2
2230,18,0,36,1,2
2231,18,0,37,1,2
2232,18,2,38,1,2
2233,16,0,39,1,2
2234,16,0,40,1,2
2235,16,0,41,3,2
2236,16,0,42,3,2
2237,16,0,43,3,2
2238,16,0,44,3,2
2239,16,1,45,3,2
2240,15,1,46,3,2
2241,14,0,47,3,2
2242,14,0,48,4,2
2243,14,0,49,4,2
2244,14,1,50,4,2
2245,13,0,51,4,2
2246,13,3,52,4,2
2247,10,0,53,4,2
2248,10,0,54,4,2
2249,10,0,55,4,2
2250,10,0,56,4,2
2251,10,0,57,4,2
2252,10,6,58,4,2
2253,4,0,59,5,2
2255,22,0,0,1,1
2256,26,0,1,1,1
2257,26,0,2,1,1
2258,26,0,3,1,1
2259,26,0,4,1,1
2260,26,0,5,1,1
2261,26,0,6,1,1
2262,26,2,7,1,1
2263,24,0,8,1,1
2264,24,1,9,1,1
2265,23,1,10,1,1
2266,22,0,11,1,1
2267,22,1,12,1,1
2268,21,0,13,1,1
2269,21,0,14,1,1
2270,21,0,15,1,1
2271,21,0,16,1,1
2272,21,1,17,1,1
2273,20,0,18,1,1
