,seats,difS,tdate,fareI,dd_dow
9747,24,2,54,5,4
9748,22,0,55,5,4
9749,22,0,56,5,4
9750,22,0,57,5,4
9751,22,0,58,5,4
9752,22,0,59,7,4
9754,82,0,0,1,3
9755,82,0,1,1,3
9756,82,4,2,1,3
9757,78,3,3,1,3
9758,75,1,4,1,3
9759,74,2,5,1,3
9760,72,0,6,1,3
9761,72,0,7,1,3
9762,92,0,8,1,3
9763,92,10,9,1,3
9764,82,0,10,1,3
9765,82,2,11,1,3
9766,80,0,12,1,3
9767,80,2,13,1,3
9768,78,0,14,1,3
9769,78,2,15,1,3
9770,76,3,16,1,3
9771,73,1,17,2,3
9772,72,3,18,2,3
9773,69,0,19,2,3
9774,69,0,20,2,3
9775,69,3,21,2,3
9776,66,0,22,2,3
9777,68,2,23,2,3
9778,66,2,24,2,3
9779,64,2,25,2,3
9780,62,0,26,2,3
9781,62,0,27,2,3
9782,62,0,28,2,3
9783,62,0,29,2,3
9784,62,0,30,2,3
9785,62,3,31,2,3
9786,59,0,32,2,3
9787,59,2,33,2,3
9788,57,0,34,2,3
9789,57,0,35,2,3
9790,57,0,36,2,3
9791,57,0,37,2,3
9792,58,2,38,2,3
9793,56,1,39,2,3
9794,55,1,40,2,3
9795,54,0,41,2,3
9796,54,0,42,2,3
9797,54,7,43,2,3
9798,47,0,44,2,3
9799,54,0,45,2,3
9800,54,1,46,2,3
9801,53,0,47,2,3
9802,55,2,48,4,3
9803,53,1,49,4,3
9804,52,0,50,4,3
9805,52,4,51,4,3
9806,48,0,52,4,3
9808,36,3,54,4,3
9809,33,0,55,4,3
9810,34,1,56,6,3
9811,33,1,57,6,3
9812,32,1,58,7,3
9815,97,0,0,1,2
9816,97,3,1,1,2
9817,94,0,2,1,2
9818,94,1,3,1,2
9819,93,1,4,1,2
9820,92,0,5,1,2
9821,92,5,6,1,2
9822,87,0,7,1,2
9823,87,4,8,1,2
9824,83,4,9,1,2
9825,79,7,10,1,2
9826,72,2,11,1,2
9827,70,4,12,1,2
9828,66,0,13,1,2
9829,66,0,14,1,2
9830,66,0,15,1,2
9831,66,1,16,1,2
9832,65,0,17,1,2
9833,65,2,18,1,2
9834,63,1,19,1,2
9835,62,0,20,1,2
9836,62,0,21,1,2
9837,62,0,22,1,2
9838,62,1,23,1,2
9839,61,4,24,1,2
9840,57,1,25,1,2
9841,56,1,26,1,2
9842,55,0,27,1,2
9843,55,0,28,1,2
9844,55,2,29,1,2
9845,53,1,30,1,2
9846,52,2,31,1,2
9847,50,6,32,1,2
9848,44,0,33,2,2
9849,44,1,34,2,2
9850,43,0,35,2,2
9851,43,1,36,3,2
9852,42,2,37,3,2
9853,40,2,38,3,2
9854,38,0,39,3,2
9855,38,0,40,3,2
9856,38,0,41,3,2
9857,38,0,42,3,2
9858,38,0,43,3,2
9859,38,0,44,3,2
9860,38,0,45,3,2
9861,38,1,46,3,2
9862,37,0,47,3,2
9863,37,0,48,4,2
9864,40,0,49,4,2
9865,40,0,50,4,2
9866,40,0,51,4,2
9867,40,3,52,4,2
9868,37,0,53,4,2
9869,37,1,54,4,2
9870,36,0,55,7,2
9871,36,0,56,7,2
9872,36,1,57,7,2
9873,35,4,58,5,2
9876,82,0,0,2,0
9877,82,0,1,2,0
9878,82,0,2,2,0
9879,82,0,3,2,0
9880,82,4,4,2,0
9881,78,0,5,2,0
9882,78,1,6,2,0
9883,77,0,7,2,0
9884,77,4,8,2,0
9885,73,2,9,2,0
9886,71,0,10,2,0
9887,71,2,11,2,0
9888,69,4,12,2,0
9889,65,1,13,2,0
9890,64,2,14,2,0
9891,62,0,15,3,0
9892,62,0,16,3,0
9893,62,0,17,3,0
9894,62,0,18,3,0
9895,62,0,19,3,0
9896,62,1,20,3,0
9897,61,1,21,2,0
9898,60,1,22,2,0
9899,59,3,23,2,0
9900,56,0,24,2,0
9901,56,0,25,2,0
9902,56,1,26,2,0
9903,55,2,27,2,0
9904,53,0,28,2,0
9905,54,0,29,2,0
9906,54,1,30,2,0
9907,53,0,31,2,0
9908,53,4,32,2,0
9909,49,2,33,2,0
9910,47,2,34,2,0
9911,45,0,35,2,0
9912,46,2,36,2,0
9913,44,0,37,2,0
9914,44,0,38,2,0
9915,44,6,39,2,0
9916,38,1,40,2,0
9917,37,1,41,2,0
9918,36,3,42,2,0
9919,33,2,43,2,0
9920,31,0,44,2,0
9921,31,2,45,2,0
9922,29,0,46,2,0
9923,29,1,47,2,0
9924,28,1,48,4,0
9925,27,0,49,4,0
9926,27,0,50,4,0
9927,29,2,51,4,0
9928,27,1,52,4,0
9929,26,1,53,4,0
9930,25,0,54,4,0
9931,25,5,55,5,0
9932,20,0,56,5,0
9933,27,1,57,5,0
9934,26,1,58,5,0
9937,74,0,0,4,6
9938,74,0,1,4,6
9939,74,0,2,4,6
9940,74,0,3,4,6
9941,75,1,4,4,6
9942,74,2,5,4,6
9943,72,0,6,4,6
9944,72,1,7,4,6
9945,71,3,8,4,6
9946,68,0,9,4,6
9947,68,0,10,4,6
9948,68,0,11,4,6
9949,68,0,12,4,6
9950,68,2,13,4,6
9951,66,0,14,4,6
9952,66,0,15,4,6
9953,66,0,16,4,6
9954,66,0,17,4,6
9955,66,2,18,4,6
9956,64,1,19,4,6
9957,63,0,20,4,6
9958,63,2,21,3,6
9959,61,2,22,3,6
9960,59,1,23,4,6
9961,58,2,24,3,6
9962,56,0,25,4,6
9963,56,2,26,3,6
9964,54,0,27,3,6
9965,54,2,28,3,6
9966,52,0,29,3,6
9967,53,2,30,3,6
9968,51,2,31,4,6
9969,49,6,32,4,6
9970,43,2,33,4,6
9971,41,1,34,4,6
9972,40,4,35,4,6
9973,36,4,36,4,6
9974,32,2,37,4,6
9975,30,2,38,4,6
9976,28,1,39,4,6
9977,27,0,40,4,6
9978,27,0,41,4,6
9979,27,0,42,4,6
9980,27,0,43,4,6
9981,27,0,44,4,6
9982,27,1,45,4,6
9983,26,0,46,4,6
9984,26,0,47,4,6
9985,26,1,48,4,6
9986,25,2,49,4,6
9987,23,0,50,4,6
9988,23,0,51,4,6
9989,26,1,52,4,6
9990,25,0,53,4,6
9991,26,0,54,4,6
9992,26,2,55,5,6
9993,24,2,56,5,6
9994,22,2,57,5,6
9995,20,1,58,5,6
9996,19,4,59,5,6
9998,81,0,0,2,4
9999,81,0,1,2,4
10000,81,3,2,2,4
10001,78,0,3,2,4
10002,78,3,4,2,4
10003,75,0,5,2,4
10004,75,0,6,2,4
10005,75,0,7,2,4
10006,75,1,8,2,4
10007,74,0,9,2,4
10008,74,0,10,2,4
10009,74,2,11,2,4
10010,72,1,12,2,4
10011,71,1,13,2,4
10012,70,1,14,2,4
10013,69,1,15,2,4
10014,68,0,16,2,4
10015,68,0,17,2,4
10016,68,0,18,2,4
10017,68,0,19,2,4
10018,68,2,20,2,4
10019,66,0,21,2,4
10020,67,3,22,2,4
10021,64,2,23,2,4
10022,62,0,24,2,4
10023,62,0,25,2,4
10024,62,0,26,2,4
10025,62,4,27,2,4
10026,58,1,28,2,4
10027,57,1,29,2,4
10028,56,3,30,2,4
10029,53,0,31,2,4
10030,55,0,32,2,4
10031,56,0,33,2,4
10032,56,0,34,2,4
10033,56,2,35,2,4
10034,54,4,36,2,4
10035,50,0,37,2,4
10036,50,3,38,2,4
10037,47,0,39,2,4
10038,47,0,40,2,4
10039,47,0,41,2,4
10040,47,2,42,2,4
10041,45,0,43,2,4
10042,45,2,44,2,4
10043,43,4,45,2,4
10044,39,2,46,2,4
10045,37,1,47,4,4
10046,36,0,48,4,4
10047,36,3,49,4,4
10048,33,3,50,4,4
10049,30,0,51,4,4
10050,30,0,52,4,4
10051,30,0,53,4,4
10052,31,0,54,4,4
10053,31,2,55,5,4
10054,29,0,56,5,4
10055,30,2,57,5,4
10056,28,3,58,5,4
10057,25,10,59,5,4
10059,80,0,0,1,3
10060,80,0,1,1,3
10062,67,2,3,1,3
10063,65,3,4,1,3
10064,62,0,5,1,3
10065,62,0,6,1,3
10066,62,0,7,1,3
10067,62,2,8,1,3
10068,60,4,9,1,3
10069,56,2,10,1,3
10070,54,0,11,1,3
10071,54,3,12,1,3
10072,51,0,13,1,3
10073,51,0,14,1,3
10074,51,0,15,1,3
10075,51,0,16,1,3
10076,51,1,17,1,3
10077,50,0,18,1,3
10078,50,0,19,1,3
10079,50,7,20,1,3
10080,43,0,21,1,3
10081,49,0,22,1,3
10082,49,0,23,1,3
10083,49,1,24,1,3
10084,48,1,25,1,3
10085,47,0,26,1,3
10086,47,0,27,1,3
10087,47,1,28,1,3
10088,46,0,29,1,3
10089,46,3,30,1,3
10090,43,0,31,1,3
10091,44,4,32,1,3
10092,40,0,33,1,3
10093,40,1,34,1,3
10094,39,0,35,1,3
10095,39,0,36,1,3
10096,40,2,37,1,3
10097,38,3,38,1,3
10098,35,0,39,1,3
10099,35,0,40,1,3
10100,35,1,41,2,3
10101,34,0,42,2,3
10102,34,1,43,2,3
10103,33,1,44,2,3
10104,32,2,45,2,3
10105,30,0,46,2,3
10106,30,0,47,2,3
10107,31,0,48,4,3
10108,31,0,49,4,3
10109,31,2,50,4,3
10110,29,1,51,4,3
10111,28,0,52,4,3
10112,33,4,53,4,3
10113,29,0,54,4,3
10114,29,0,55,5,3
10115,32,0,56,5,3
10116,32,0,57,5,3
10117,32,1,58,5,3
10118,31,10,59,5,3
10120,86,2,0,1,2
10121,84,2,1,1,2
10122,82,4,2,1,2
10123,78,3,3,1,2
10124,75,2,4,1,2
10125,73,4,5,1,2
10126,69,0,6,1,2
10127,69,0,7,1,2
10128,69,0,8,1,2
10129,69,0,9,1,2
10130,69,6,10,1,2
10131,63,1,11,1,2
10132,62,1,12,1,2
10133,61,1,13,1,2
10134,60,0,14,1,2
10135,60,0,15,1,2
10136,60,0,16,1,2
10137,60,1,17,1,2
10138,59,2,18,1,2
10139,57,3,19,1,2
10140,54,0,20,1,2
10141,54,0,21,1,2
10142,54,2,22,1,2
10143,52,0,23,1,2
10144,52,0,24,1,2
10145,52,0,25,1,2
10146,52,1,26,1,2
10147,51,0,27,1,2
10148,51,4,28,1,2
10149,47,0,29,1,2
10150,47,0,30,1,2
10151,47,0,31,1,2
10152,49,0,32,1,2
10153,49,2,33,1,2
10154,47,1,34,1,2
10155,46,0,35,2,2
10156,46,2,36,2,2
10157,44,2,37,2,2
10158,42,1,38,2,2
10159,41,1,39,2,2
10160,40,0,40,2,2
10161,40,0,41,2,2
10162,40,0,42,2,2
10163,40,1,43,2,2
10164,39,2,44,2,2
10165,37,0,45,2,2
10166,37,4,46,2,2
10167,33,1,47,4,2
10168,32,0,48,4,2
10169,32,0,49,4,2
10170,32,0,50,4,2
10171,32,1,51,4,2
10172,31,0,52,4,2
10173,31,0,53,4,2
10174,32,1,54,4,2
10175,31,0,55,5,2
10176,34,1,56,5,2
10177,33,0,57,5,2
10178,33,0,58,5,2
10181,71,2,0,5,0
10182,69,0,1,5,0
10183,69,0,2,5,0
10184,69,2,3,5,0
10185,67,1,4,5,0
10186,66,0,5,5,0
10187,66,0,6,5,0
10188,66,0,7,5,0
10189,66,0,8,5,0
10190,66,0,9,5,0
10191,66,1,10,3,0
10192,65,0,11,3,0
10193,65,3,12,3,0
10194,62,0,13,3,0
10195,62,10,14,3,0
10196,52,2,15,3,0
10197,50,2,16,4,0
10198,48,2,17,4,0
10199,46,3,18,3,0
10200,43,3,19,4,0
10201,40,1,20,4,0
10202,39,4,21,4,0
10203,35,0,22,4,0
10204,35,1,23,4,0
10205,34,0,24,4,0
10206,34,0,25,4,0
10207,34,5,26,4,0
10208,29,0,27,5,0
10209,29,0,28,5,0
10210,29,0,29,4,0
10211,29,0,30,4,0
10212,29,0,31,4,0
10213,29,0,32,4,0
10214,29,0,33,4,0
10215,29,1,34,4,0
10216,28,3,35,4,0
10217,25,0,36,4,0
10218,25,0,37,4,0
10219,25,1,38,4,0
10220,24,0,39,4,0
10221,25,0,40,4,0
10222,25,0,41,4,0
10223,25,1,42,4,0
10224,24,0,43,4,0
10225,24,2,44,4,0
10226,22,0,45,4,0
10227,22,1,46,4,0
10228,21,0,47,4,0
10229,21,2,48,4,0
10230,19,1,49,4,0
10231,18,0,50,5,0
10232,18,0,51,7,0
10233,18,0,52,7,0
10234,18,0,53,7,0
10235,20,3,54,5,0
10236,17,0,55,7,0
10237,17,0,56,7,0
10238,18,3,57,6,0
10239,15,2,58,7,0
10240,13,9,59,7,0
10242,75,3,0,2,6
10243,72,2,1,2,6
10244,70,2,2,2,6
10245,68,2,3,2,6
10246,66,2,4,2,6
10247,64,0,5,2,6
10248,64,3,6,2,6
10249,61,2,7,2,6
10250,59,0,8,2,6
10251,59,2,9,2,6
10252,57,0,10,2,6
10253,57,0,11,2,6
10254,57,1,12,2,6
10255,56,4,13,2,6
10256,52,3,14,2,6
10257,49,0,15,2,6
10258,49,2,16,2,6
10259,47,1,17,2,6
10260,46,1,18,2,6
10261,45,3,19,2,6
10262,42,1,20,2,6
10263,41,0,21,2,6
10264,41,0,22,2,6
10265,41,4,23,2,6
10266,37,0,24,2,6
10267,37,1,25,2,6
10268,36,1,26,2,6
10269,35,0,27,2,6
10270,35,1,28,2,6
10271,34,0,29,2,6
10272,34,0,30,2,6
10273,34,0,31,2,6
10274,34,1,32,2,6
10275,33,0,33,2,6
10276,33,0,34,2,6
10277,33,0,35,2,6
10278,33,2,36,2,6
10279,31,0,37,2,6
10280,32,1,38,2,6
10281,31,0,39,2,6
10282,31,1,40,2,6
10283,30,0,41,2,6
10284,30,0,42,2,6
10285,30,0,43,2,6
10286,30,0,44,2,6
10287,30,2,45,2,6
10288,28,0,46,2,6
10289,28,3,47,2,6
10290,25,1,48,4,6
10291,24,2,49,4,6
10292,22,0,50,4,6
10293,22,0,51,4,6
10294,22,0,52,4,6
10295,22,0,53,4,6
10296,22,1,54,4,6
10297,21,1,55,5,6
10298,20,2,56,5,6
10299,18,2,57,6,6
10300,16,2,58,7,6
10301,14,9,59,7,6
10303,78,2,0,4,4
10304,76,0,1,4,4
10305,76,0,2,4,4
10306,76,1,3,4,4
10307,75,0,4,4,4
10308,75,0,5,4,4
10309,75,0,6,4,4
10310,75,0,7,4,4
10311,75,0,8,4,4
10312,75,0,9,4,4
10313,75,0,10,3,4
10314,75,1,11,3,4
10315,74,0,12,3,4
10316,74,0,13,3,4
10317,74,0,14,3,4
10318,74,1,15,3,4
10319,73,0,16,3,4
10320,73,1,17,2,4
10321,72,0,18,2,4
10322,72,0,19,2,4
10323,72,1,20,2,4
10324,71,4,21,2,4
10325,67,2,22,2,4
10326,65,0,23,2,4
10327,65,3,24,2,4
10328,62,0,25,2,4
10329,62,0,26,2,4
10330,62,1,27,2,4
10331,61,1,28,2,4
10332,60,1,29,2,4
10333,59,1,30,2,4
10334,58,0,31,2,4
10335,58,4,32,2,4
10336,54,0,33,2,4
10337,54,1,34,2,4
10338,53,4,35,2,4
10339,49,1,36,2,4
10340,48,2,37,2,4
10341,46,5,38,1,4
10342,41,5,39,1,4
10343,36,1,40,2,4
10344,35,1,41,2,4
10345,34,0,42,2,4
10346,34,2,43,2,4
10347,32,3,44,2,4
10348,29,0,45,2,4
10349,29,3,46,2,4
10350,26,0,47,2,4
10351,26,0,48,4,4
10352,27,2,49,4,4
10353,25,0,50,4,4
10354,25,5,51,4,4
10355,20,0,52,4,4
10356,23,0,53,4,4
10357,23,2,54,4,4
10358,21,2,55,5,4
10359,19,1,56,5,4
10360,18,0,57,5,4
10361,18,2,58,5,4
10362,16,9,59,5,4
10364,99,0,0,1,3
10365,99,1,1,1,3
10366,98,3,2,0,3
10367,95,0,3,0,3
10368,95,0,4,0,3
10369,95,4,5,1,3
10370,91,4,6,1,3
10371,87,0,7,1,3
10372,87,2,8,1,3
10373,85,0,9,1,3
10374,85,2,10,1,3
10375,83,2,11,1,3
10376,81,1,12,1,3
10377,80,0,13,1,3
10378,80,0,14,1,3
10379,81,2,15,1,3
10380,79,1,16,1,3
10381,78,3,17,1,3
10382,75,0,18,1,3
10383,76,0,19,0,3
10384,76,0,20,0,3
10385,76,1,21,0,3
10386,75,3,22,0,3
10387,72,4,23,1,3
10388,68,0,24,1,3
10389,68,4,25,1,3
10390,64,2,26,1,3
10391,62,0,27,1,3
10392,62,0,28,1,3
10393,63,1,29,1,3
10394,62,2,30,1,3
10395,60,1,31,1,3
10396,59,6,32,1,3
10397,53,0,33,1,3
10398,55,2,34,1,3
10399,53,2,35,1,3
10400,51,1,36,1,3
10401,50,1,37,1,3
10402,49,1,38,1,3
10403,48,3,39,1,3
10404,45,2,40,2,3
10405,43,0,41,2,3
10406,43,0,42,2,3
10407,43,2,43,2,3
10409,28,2,45,2,3
10410,26,1,46,3,3
10411,25,0,47,2,3
10412,25,0,48,4,3
10413,28,4,49,4,3
10414,24,4,50,4,3
10415,20,1,51,4,3
10416,19,0,52,4,3
10417,19,0,53,5,3
10418,19,0,54,7,3
10419,19,2,55,7,3
10420,17,0,56,7,3
10421,17,0,57,7,3
10422,17,0,58,7,3
10423,17,0,59,7,3
10425,85,6,0,0,2
10426,79,2,1,0,2
10427,77,7,2,0,2
10428,70,2,3,0,2
10429,68,0,4,0,2
10430,71,0,5,0,2
10431,71,2,6,1,2
10432,69,1,7,1,2
10433,68,1,8,1,2
10434,67,1,9,1,2
10435,66,1,10,1,2
10436,65,0,11,1,2
10437,65,0,12,1,2
10438,65,0,13,1,2
10439,65,2,14,1,2
10440,63,2,15,1,2
10441,61,4,16,1,2
10442,57,7,17,1,2
10443,50,1,18,1,2
10444,49,0,19,1,2
10445,49,2,20,1,2
10446,47,0,21,1,2
10447,47,0,22,1,2
10448,47,1,23,1,2
10449,46,1,24,1,2
10450,45,0,25,1,2
10451,45,1,26,1,2
10452,44,0,27,1,2
10453,44,3,28,1,2
10454,41,3,29,1,2
10455,38,2,30,1,2
10456,36,2,31,1,2
10457,34,1,32,1,2
10458,33,0,33,1,2
10459,34,1,34,3,2
10460,33,0,35,3,2
10461,33,0,36,3,2
10462,33,1,37,3,2
10463,32,0,38,3,2
10464,32,0,39,3,2
10465,32,0,40,3,2
10466,32,2,41,3,2
10467,30,0,42,3,2
10468,30,0,43,3,2
10469,30,1,44,3,2
10470,29,2,45,3,2
10471,27,0,46,3,2
10472,27,0,47,3,2
10473,27,1,48,4,2
10474,26,0,49,4,2
10475,26,0,50,4,2
10476,26,0,51,4,2
10477,26,0,52,4,2
10478,26,2,53,4,2
10479,24,0,54,5,2
10480,24,0,55,5,2
10481,27,0,56,5,2
10482,27,0,57,5,2
10483,28,5,58,5,2
10486,69,1,0,4,0
10487,68,4,1,4,0
10488,64,0,2,4,0
10489,64,3,3,4,0
10490,61,2,4,4,0
10491,59,1,5,6,0
10492,58,6,6,6,0
10493,52,2,7,6,0
10494,50,0,8,6,0
10495,50,0,9,6,0
10496,50,2,10,6,0
10497,48,0,11,6,0
10498,49,0,12,5,0
10499,50,0,13,6,0
10500,50,0,14,6,0
10501,50,0,15,6,0
10502,50,0,16,6,0
10503,50,0,17,5,0
10504,50,2,18,5,0
10505,48,0,19,5,0
10506,48,0,20,5,0
10508,33,0,22,5,0
10509,48,0,23,5,0
10510,48,0,24,5,0
10511,48,1,25,5,0
10512,47,0,26,3,0
10513,47,2,27,3,0
10514,45,3,28,3,0
10515,42,2,29,3,0
10516,40,4,30,3,0
10517,36,0,31,3,0
10518,36,3,32,3,0
10519,33,0,33,3,0
10520,33,0,34,3,0
10521,33,2,35,3,0
10522,31,0,36,3,0
10523,31,0,37,3,0
10524,31,2,38,3,0
10525,29,0,39,3,0
10526,29,0,40,3,0
10527,29,0,41,3,0
10528,29,1,42,3,0
10529,28,0,43,3,0
10530,28,0,44,3,0
10531,28,0,45,3,0
10532,28,1,46,3,0
10533,27,1,47,3,0
10534,26,4,48,4,0
10535,22,0,49,4,0
10536,24,0,50,4,0
10537,24,0,51,4,0
10538,24,0,52,4,0
10539,24,1,53,4,0
10540,23,3,54,5,0
10541,20,0,55,5,0
10542,21,0,56,5,0
10543,21,1,57,5,0
10544,20,1,58,5,0
10547,69,0,1,6,6
10548,69,0,2,6,6
10549,69,0,3,6,6
10550,69,0,4,6,6
10551,69,0,5,6,6
10552,69,0,6,6,6
10553,69,0,7,5,6
10554,69,0,8,5,6
10555,69,1,9,5,6
10556,68,0,10,5,6
10557,68,0,11,5,6
10558,68,2,12,5,6
10559,66,0,13,5,6
10560,67,2,14,5,6
10561,65,4,15,4,6
10562,61,3,16,4,6
10563,58,0,17,4,6
10564,58,0,18,4,6
10565,58,0,19,4,6
10566,58,4,20,4,6
10567,54,5,21,4,6
10568,49,0,22,4,6
10569,49,0,23,4,6
10570,49,1,24,4,6
10571,48,0,25,4,6
10572,48,4,26,4,6
10573,44,1,27,4,6
10574,43,1,28,4,6
10575,42,0,29,4,6
10576,42,1,30,4,6
10577,41,2,31,4,6
10578,39,2,32,4,6
10579,37,3,33,4,6
10580,34,5,34,4,6
10581,29,2,35,5,6
10582,27,3,36,5,6
10583,24,0,37,5,6
10584,24,1,38,5,6
10585,23,1,39,4,6
10586,22,0,40,5,6
10587,22,2,41,4,6
10588,20,0,42,4,6
10589,21,1,43,4,6
10590,20,0,44,5,6
10591,21,2,45,4,6
10592,19,0,46,5,6
10593,19,1,47,4,6
10594,18,1,48,4,6
10595,17,7,49,5,6
10596,10,0,50,4,6
10597,10,1,51,5,6
10598,9,0,52,5,6
10599,9,0,53,5,6
10600,9,0,54,5,6
10601,9,2,55,5,6
10602,7,0,56,5,6
10603,8,0,57,5,6
10604,8,0,58,5,6
10605,10,7,59,5,6
