,seats,difS,tdate,fareI,dd_dow
25778,21,0,50,4,2
25779,21,2,51,4,2
25780,19,5,52,4,2
25781,14,3,53,4,2
25782,11,4,54,7,2
25783,7,2,55,7,2
25784,5,0,56,7,2
25785,5,0,57,8,2
25786,5,3,58,8,2
25787,2,2,59,8,2
25789,42,0,0,2,2
25790,42,0,1,2,2
25791,42,0,2,2,2
25792,42,0,3,2,2
25794,32,0,5,3,2
25795,32,2,6,3,2
25796,30,0,7,4,2
25797,30,0,8,3,2
25798,30,0,9,3,2
25799,30,2,10,3,2
25800,28,2,11,4,2
25801,26,0,12,4,2
25802,26,0,13,4,2
25803,26,0,14,4,2
25804,26,0,15,4,2
25805,26,0,16,4,2
25806,26,0,17,4,2
25807,26,0,18,4,2
25808,26,0,19,4,2
25809,26,2,20,4,2
25810,24,0,21,4,2
25811,24,0,22,4,2
25812,24,0,23,4,2
25813,24,0,24,4,2
25814,24,1,25,7,2
25815,23,0,26,7,2
25816,23,0,27,7,2
25817,23,0,28,7,2
25818,23,0,29,7,2
25819,23,0,30,7,2
25820,23,0,31,7,2
25821,23,0,32,7,2
25822,23,0,33,7,2
25823,23,0,34,4,2
25824,23,0,35,4,2
25825,23,0,36,4,2
25826,23,2,37,3,2
25827,21,2,38,3,2
25828,19,4,39,4,2
25829,15,0,40,7,2
25830,15,1,41,7,2
25831,14,0,42,7,2
25832,14,0,43,7,2
25833,15,1,44,6,2
25834,14,5,45,6,2
25835,9,1,46,7,2
25836,8,0,47,7,2
25837,8,2,48,7,2
25838,6,1,49,7,2
25839,5,0,50,7,2
25840,5,0,51,7,2
25841,6,1,52,7,2
25842,5,2,53,7,2
25843,3,0,54,7,2
25844,4,2,55,10,2
25845,2,0,56,11,2
25846,2,1,57,11,2
25847,1,0,58,9,2
25848,3,0,59,9,2
25850,57,0,0,1,1
25851,57,0,1,1,1
25852,57,0,2,1,1
25853,57,0,3,1,1
25854,57,0,4,0,1
25855,57,0,5,0,1
25856,57,0,6,0,1
25857,57,6,7,0,1
25858,51,0,8,0,1
25859,51,0,9,0,1
25860,51,1,10,0,1
25861,50,0,11,0,1
25862,50,3,12,1,1
25863,47,0,13,1,1
25864,47,1,14,1,1
25865,46,0,15,1,1
25866,46,0,16,0,1
25867,46,0,17,0,1
25868,46,2,18,0,1
25869,44,0,19,0,1
25870,44,3,20,0,1
25871,41,2,21,0,1
25872,39,0,22,1,1
25873,39,0,23,1,1
25874,39,5,24,1,1
25875,34,1,25,1,1
25876,33,0,26,2,1
25877,33,0,27,2,1
25878,33,0,28,2,1
25879,33,0,29,2,1
25880,33,0,30,2,1
25881,33,2,31,2,1
25882,31,0,32,2,1
25883,31,2,33,2,1
25884,29,0,34,2,1
25885,29,1,35,2,1
25886,28,2,36,2,1
25887,26,0,37,2,1
25888,26,1,38,2,1
25889,25,1,39,2,1
25890,24,0,40,2,1
25891,24,0,41,2,1
25892,24,0,42,2,1
25893,24,1,43,2,1
25894,23,1,44,2,1
25895,22,3,45,2,1
25896,19,1,46,4,1
25897,18,0,47,4,1
25898,18,0,48,4,1
25899,18,1,49,4,1
25900,17,0,50,4,1
25901,17,2,51,4,1
25902,15,3,52,4,1
25903,12,6,53,4,1
25904,6,1,54,7,1
25905,5,5,55,7,1
25911,57,3,0,0,1
25912,54,2,1,0,1
25913,52,2,2,0,1
25914,50,0,3,0,1
25915,50,2,4,1,1
25916,48,0,5,1,1
25917,48,0,6,1,1
25918,48,0,7,1,1
25919,48,0,8,1,1
25920,48,0,9,1,1
25921,48,0,10,1,1
25922,48,4,11,1,1
25923,44,3,12,1,1
25924,41,0,13,1,1
25925,41,0,14,1,1
25926,41,4,15,2,1
25927,37,3,16,2,1
25928,34,2,17,2,1
25929,32,0,18,2,1
25930,32,1,19,2,1
25931,31,0,20,2,1
25932,31,1,21,2,1
25933,30,0,22,2,1
25934,30,0,23,2,1
25935,30,0,24,2,1
25936,30,2,25,1,1
25937,28,0,26,2,1
25938,28,1,27,2,1
25939,27,0,28,2,1
25940,27,0,29,2,1
25941,27,1,30,2,1
25942,26,4,31,2,1
25943,22,0,32,2,1
25944,22,3,33,7,1
25945,19,0,34,7,1
25946,19,2,35,7,1
25947,17,0,36,7,1
25948,17,0,37,7,1
25949,17,0,38,7,1
25950,17,1,39,7,1
25951,16,2,40,7,1
25952,14,1,41,9,1
25953,13,0,42,9,1
25954,13,0,43,9,1
25955,13,0,44,9,1
25956,13,0,45,9,1
25957,13,1,46,9,1
25958,12,0,47,9,1
25959,12,0,48,9,1
25960,12,0,49,9,1
25961,12,0,50,9,1
25962,12,1,51,7,1
25963,11,2,52,7,1
25964,9,2,53,7,1
25965,7,0,54,9,1
25966,7,0,55,10,1
25967,8,0,56,10,1
25968,8,0,57,9,1
25969,8,1,58,10,1
25970,7,0,59,10,1
25972,60,0,0,1,0
25973,60,0,1,1,0
25974,60,2,2,1,0
25975,58,0,3,1,0
25976,58,0,4,1,0
25977,58,0,5,1,0
25978,58,0,6,1,0
25979,58,1,7,1,0
25980,57,0,8,1,0
25981,57,0,9,1,0
25982,57,2,10,1,0
25983,55,1,11,1,0
25984,54,1,12,2,0
25985,53,0,13,2,0
25986,53,0,14,1,0
25987,54,1,15,1,0
25988,53,1,16,1,0
25989,52,2,17,1,0
25990,50,0,18,2,0
25991,50,1,19,2,0
25992,49,1,20,1,0
25993,48,0,21,1,0
25994,48,1,22,2,0
25995,47,0,23,1,0
25996,47,0,24,1,0
25997,47,0,25,1,0
25998,48,4,26,1,0
25999,44,4,27,1,0
26000,40,5,28,2,0
26001,35,1,29,2,0
26002,34,1,30,2,0
26003,33,0,31,2,0
26004,33,1,32,2,0
26005,32,0,33,2,0
26006,32,0,34,2,0
26007,32,4,35,3,0
26008,28,0,36,3,0
26009,28,0,37,3,0
26010,28,6,38,3,0
26011,22,0,39,4,0
26012,22,1,40,4,0
26013,21,1,41,4,0
26014,20,5,42,4,0
26015,15,3,43,4,0
26016,12,0,44,4,0
26017,12,1,45,6,0
26018,11,2,46,6,0
26019,9,1,47,7,0
26020,8,2,48,6,0
26021,6,2,49,7,0
26022,4,0,50,7,0
26023,4,0,51,4,0
26024,4,0,52,7,0
26025,4,1,53,7,0
26026,3,0,54,7,0
26027,3,0,55,7,0
26028,3,0,56,7,0
26029,3,0,57,8,0
26030,5,1,58,8,0
26031,4,4,59,8,0
26033,54,0,0,0,0
26034,54,0,1,0,0
26035,54,4,2,0,0
26036,50,2,3,0,0
26037,48,0,4,2,0
26038,48,1,5,1,0
26040,40,1,7,2,0
26041,39,0,8,2,0
26042,39,2,9,2,0
26043,37,0,10,2,0
26044,37,0,11,2,0
26045,37,1,12,2,0
26046,36,2,13,2,0
26047,34,0,14,2,0
26048,34,2,15,2,0
26049,32,2,16,2,0
26050,30,2,17,2,0
26051,28,1,18,3,0
26052,27,5,19,3,0
26053,22,0,20,4,0
26054,22,0,21,4,0
26055,22,0,22,4,0
26056,22,0,23,4,0
26057,22,1,24,4,0
26058,21,0,25,4,0
26059,21,2,26,4,0
26060,19,1,27,4,0
26061,18,0,28,4,0
26062,18,2,29,4,0
26063,16,0,30,4,0
26064,16,0,31,4,0
26065,16,1,32,4,0
26066,15,2,33,4,0
26067,13,1,34,6,0
26068,12,0,35,6,0
26069,12,0,36,6,0
26070,12,1,37,6,0
26071,11,2,38,6,0
26072,9,0,39,7,0
26073,9,0,40,7,0
26074,9,0,41,7,0
26075,9,0,42,7,0
26076,9,0,43,7,0
26077,9,0,44,6,0
26078,9,1,45,6,0
26079,8,1,46,6,0
26080,7,1,47,6,0
26081,6,0,48,6,0
26082,6,0,49,6,0
26083,6,1,50,6,0
26084,5,0,51,4,0
26085,5,1,52,4,0
26086,4,1,53,4,0
26087,3,0,54,7,0
26088,3,0,55,7,0
26089,3,1,56,7,0
26090,2,0,57,9,0
26091,2,0,58,9,0
26092,2,0,59,8,0
26094,45,0,0,2,6
26095,45,0,1,2,6
26096,45,0,2,2,6
26097,45,2,3,2,6
26098,43,0,4,2,6
26099,43,0,5,2,6
26100,43,0,6,2,6
26101,43,0,7,2,6
26102,43,0,8,2,6
26103,43,3,9,2,6
26104,40,0,10,2,6
26105,40,0,11,2,6
26106,40,0,12,2,6
26107,40,1,13,2,6
26108,39,0,14,2,6
26109,39,1,15,2,6
26110,38,0,16,2,6
26111,39,0,17,2,6
26112,40,0,18,3,6
26113,40,1,19,3,6
26114,39,0,20,3,6
26115,39,0,21,3,6
26116,39,0,22,3,6
26117,39,0,23,3,6
26118,39,0,24,3,6
26119,39,0,25,3,6
26120,39,1,26,3,6
26121,38,5,27,1,6
26122,33,2,28,6,6
26123,31,0,29,6,6
26124,31,0,30,6,6
26125,32,0,31,6,6
26126,32,0,32,6,6
26127,32,0,33,6,6
26128,32,1,34,6,6
26129,31,1,35,6,6
26130,30,1,36,6,6
26131,29,0,37,6,6
26132,29,0,38,4,6
26133,29,0,39,4,6
26134,29,0,40,4,6
26135,29,3,41,2,6
26136,26,2,42,2,6
26137,24,3,43,3,6
26138,21,2,44,3,6
26139,19,0,45,3,6
26140,19,0,46,4,6
26141,19,0,47,4,6
26142,19,0,48,4,6
26143,19,3,49,4,6
26144,16,1,50,4,6
26145,15,1,51,4,6
26146,14,0,52,4,6
26147,14,0,53,4,6
26148,14,0,54,7,6
26149,14,6,55,7,6
26150,8,0,56,7,6
26151,9,0,57,8,6
26152,9,1,58,8,6
26153,8,1,59,8,6
26155,51,0,0,2,6
26156,51,0,1,2,6
26157,51,2,2,2,6
26158,49,0,3,2,6
26159,49,0,4,2,6
26160,49,1,5,2,6
26161,48,0,6,2,6
26162,48,2,7,2,6
26163,46,0,8,2,6
26164,46,0,9,2,6
26165,46,1,10,2,6
26166,45,4,11,2,6
26167,41,0,12,2,6
26168,41,1,13,3,6
26169,40,1,14,3,6
26170,39,2,15,3,6
26171,37,6,16,4,6
26172,31,2,17,4,6
26173,29,2,18,4,6
26174,27,0,19,3,6
26175,27,3,20,6,6
26177,13,0,22,4,6
26178,14,1,23,4,6
26179,13,1,24,4,6
26180,12,0,25,6,6
26181,12,3,26,6,6
26182,9,0,27,7,6
26183,9,0,28,10,6
26184,9,0,29,10,6
26185,9,0,30,10,6
26186,9,0,31,10,6
26187,9,0,32,10,6
26188,9,0,33,10,6
26189,9,0,34,10,6
26190,9,0,35,9,6
26191,9,0,36,9,6
26192,9,1,37,9,6
26193,8,0,38,9,6
26194,8,0,39,9,6
26195,8,0,40,9,6
26196,8,0,41,7,6
26197,8,2,42,7,6
26198,6,0,43,9,6
26199,6,0,44,9,6
26200,6,0,45,9,6
26201,6,0,46,9,6
26202,6,1,47,9,6
26203,5,0,48,9,6
26204,5,0,49,9,6
26205,5,1,50,7,6
26206,4,1,51,7,6
26207,3,0,52,7,6
26208,3,2,53,7,6
26209,1,0,54,7,6
26210,2,1,55,7,6
26211,1,1,56,7,6
26213,1,0,58,9,6
26214,1,0,59,9,6
26216,44,0,0,2,5
26217,44,0,1,2,5
26218,44,1,2,2,5
26219,43,0,3,2,5
26220,43,5,4,2,5
26221,38,0,5,2,5
26222,38,2,6,2,5
26223,36,0,7,2,5
26224,36,0,8,2,5
26225,36,0,9,2,5
26226,36,0,10,3,5
26227,36,0,11,3,5
26228,36,0,12,3,5
26229,36,0,13,3,5
26230,36,0,14,3,5
26231,36,0,15,3,5
26232,36,1,16,3,5
26233,35,2,17,3,5
26234,33,0,18,3,5
26235,33,0,19,3,5
26236,35,0,20,3,5
26237,35,2,21,3,5
26238,33,0,22,3,5
26239,33,3,23,3,5
26240,30,0,24,2,5
26241,30,0,25,2,5
26242,30,0,26,2,5
26243,30,0,27,2,5
26244,30,3,28,2,5
26245,27,1,29,3,5
26246,26,3,30,3,5
26247,23,0,31,3,5
26248,23,2,32,3,5
26249,21,0,33,3,5
26250,21,0,34,3,5
26251,21,2,35,3,5
26252,19,1,36,3,5
26253,18,0,37,3,5
26254,18,0,38,3,5
26255,18,0,39,3,5
26256,18,0,40,3,5
26257,18,1,41,2,5
26258,17,5,42,2,5
26259,12,0,43,4,5
26260,12,3,44,4,5
26261,9,0,45,4,5
26262,9,0,46,4,5
26263,9,0,47,4,5
26264,9,0,48,4,5
26265,9,0,49,4,5
26266,9,3,50,4,5
26267,6,1,51,4,5
26268,5,1,52,4,5
26269,4,0,53,4,5
26270,4,1,54,7,5
26271,3,0,55,7,5
26272,3,1,56,7,5
26273,2,0,57,8,5
26274,3,0,58,8,5
26275,3,0,59,8,5
26277,66,0,0,0,5
26278,66,0,1,0,5
26279,66,0,2,0,5
26280,66,0,3,0,5
26281,66,0,4,0,5
26282,66,3,5,0,5
26283,63,0,6,0,5
26284,63,0,7,0,5
26285,63,0,8,0,5
26286,63,0,9,0,5
26287,63,0,10,0,5
26288,63,1,11,0,5
26289,62,0,12,0,5
26290,62,2,13,0,5
26291,60,0,14,0,5
26292,60,0,15,0,5
26293,60,3,16,0,5
26294,57,0,17,0,5
26295,57,0,18,0,5
26296,57,0,19,0,5
26297,57,0,20,0,5
26298,57,0,21,0,5
26299,57,1,22,0,5
26300,56,1,23,0,5
26301,55,2,24,0,5
26302,53,3,25,0,5
26303,50,0,26,0,5
26304,50,0,27,0,5
26305,50,0,28,0,5
26306,50,3,29,0,5
26307,47,0,30,0,5
26308,48,0,31,0,5
26309,48,0,32,0,5
26310,48,0,33,0,5
26311,48,1,34,0,5
26312,47,0,35,0,5
26313,47,4,36,0,5
26314,43,0,37,0,5
26315,43,3,38,0,5
26316,40,2,39,0,5
26317,38,0,40,2,5
26318,38,2,41,2,5
26319,36,1,42,2,5
26320,35,0,43,2,5
26321,35,0,44,2,5
26322,36,3,45,2,5
26323,33,0,46,4,5
26324,33,0,47,4,5
26325,33,0,48,4,5
26326,33,0,49,4,5
26327,33,0,50,4,5
26328,34,4,51,4,5
26329,30,0,52,4,5
26330,30,0,53,4,5
26331,30,0,54,7,5
26332,30,1,55,7,5
26333,29,2,56,7,5
26334,27,0,57,8,5
26335,27,1,58,8,5
26336,26,2,59,8,5
26338,48,0,0,2,4
26339,48,1,1,2,4
26340,47,5,2,2,4
26341,42,0,3,2,4
26342,42,0,4,2,4
26343,42,0,5,2,4
26344,42,0,6,2,4
26345,42,0,7,2,4
26346,42,1,8,2,4
26347,41,0,9,2,4
26348,41,2,10,2,4
26349,39,2,11,2,4
26350,37,0,12,3,4
26351,38,0,13,3,4
26352,38,0,14,3,4
26353,38,0,15,3,4
26354,38,0,16,3,4
26355,38,0,17,3,4
26356,38,0,18,6,4
26357,38,1,19,6,4
26358,37,0,20,4,4
26359,37,0,21,4,4
26360,37,1,22,6,4
26361,36,1,23,6,4
26362,35,1,24,6,4
26363,34,0,25,2,4
26364,34,2,26,2,4
26365,32,0,27,2,4
26366,32,0,28,2,4
26367,32,1,29,2,4
26368,31,0,30,2,4
26369,33,1,31,4,4
26370,32,1,32,3,4
26371,31,0,33,3,4
26372,31,1,34,3,4
26373,30,0,35,3,4
26374,30,0,36,3,4
26375,30,1,37,3,4
26376,29,1,38,2,4
26377,28,0,39,2,4
26378,28,4,40,2,4
26379,24,2,41,2,4
26380,22,0,42,3,4
26381,22,2,43,3,4
26382,20,0,44,3,4
26383,20,1,45,2,4
26384,19,1,46,4,4
26385,18,1,47,4,4
26386,17,2,48,4,4
26387,15,1,49,4,4
26388,14,0,50,4,4
26389,15,1,51,4,4
26390,14,1,52,4,4
26391,13,3,53,4,4
26392,10,0,54,7,4
26393,10,0,55,7,4
26394,10,2,56,7,4
26395,8,0,57,8,4
26396,10,1,58,8,4
26397,9,2,59,8,4
26399,58,0,0,1,4
26400,58,0,1,1,4
26401,58,0,2,1,4
26402,58,0,3,1,4
26403,58,2,4,1,4
26404,56,0,5,1,4
26405,56,2,6,1,4
26406,54,3,7,1,4
26407,51,4,8,1,4
26408,47,0,9,1,4
26409,47,1,10,1,4
26410,46,0,11,2,4
26411,46,0,12,2,4
26412,46,0,13,2,4
26413,46,0,14,2,4
26414,46,0,15,2,4
26415,46,0,16,2,4
26416,46,0,17,2,4
26417,46,0,18,3,4
26418,46,0,19,3,4
26419,46,3,20,3,4
26420,43,0,21,3,4
26421,43,2,22,3,4
26422,41,0,23,3,4
26423,41,0,24,3,4
26424,41,1,25,2,4
26425,40,2,26,2,4
26426,38,1,27,2,4
26427,37,1,28,2,4
26428,36,1,29,2,4
26429,35,0,30,2,4
26430,35,1,31,6,4
26431,34,0,32,6,4
26432,34,0,33,4,4
26433,34,1,34,4,4
26434,33,1,35,3,4
26435,32,1,36,3,4
26436,31,3,37,3,4
26437,28,1,38,2,4
26438,27,0,39,3,4
26439,27,0,40,3,4
26440,27,0,41,3,4
26441,27,0,42,3,4
26442,27,4,43,3,4
26443,23,0,44,3,4
26444,23,0,45,3,4
26445,23,3,46,4,4
26446,20,2,47,4,4
26447,18,1,48,4,4
26448,17,3,49,4,4
26449,14,1,50,4,4
26450,13,3,51,4,4
26451,10,0,52,4,4
26452,10,2,53,4,4
26453,8,0,54,7,4
26454,9,1,55,7,4
26455,8,1,56,7,4
26456,7,4,57,8,4
26457,3,2,58,8,4
26458,1,0,59,8,4
26460,53,0,0,3,3
26461,53,0,1,3,3
26462,53,0,2,3,3
26463,53,0,3,2,3
26464,53,0,4,2,3
26465,53,0,5,2,3
26466,53,0,6,2,3
26467,53,0,7,2,3
26468,53,0,8,2,3
26469,53,0,9,2,3
26470,53,2,10,2,3
26471,51,0,11,2,3
26472,51,1,12,2,3
26473,50,1,13,3,3
26474,49,0,14,3,3
26475,49,1,15,3,3
26476,48,0,16,3,3
26477,48,0,17,3,3
26478,48,0,18,3,3
26479,48,0,19,3,3
26480,48,0,20,2,3
26481,48,0,21,2,3
26482,48,0,22,2,3
26483,48,0,23,2,3
26484,48,6,24,2,3
26485,42,2,25,3,3
26486,40,0,26,3,3
26487,40,0,27,3,3
26488,40,0,28,3,3
26489,40,1,29,3,3
26490,39,0,30,3,3
26491,39,2,31,3,3
26492,37,1,32,2,3
26493,36,0,33,2,3
26494,36,0,34,2,3
26495,36,2,35,2,3
26496,34,0,36,2,3
26497,34,0,37,1,3
26498,36,6,38,1,3
26499,30,2,39,2,3
26500,28,1,40,2,3
26501,27,0,41,2,3
26502,27,1,42,2,3
26503,26,0,43,2,3
26504,26,3,44,2,3
26505,23,0,45,2,3
26506,23,2,46,4,3
26507,21,0,47,4,3
26508,21,0,48,4,3
26509,21,0,49,4,3
26510,21,1,50,4,3
26511,20,3,51,4,3
26512,17,0,52,4,3
26513,17,5,53,4,3
26514,12,0,54,7,3
26515,12,0,55,7,3
26516,12,0,56,7,3
26517,12,6,57,8,3
26518,6,0,58,8,3
26519,6,2,59,8,3
26521,50,0,0,2,3
26522,50,1,1,2,3
26523,49,0,2,2,3
26524,49,0,3,2,3
26525,49,0,4,2,3
26526,49,0,5,2,3
26527,49,0,6,2,3
26528,49,0,7,2,3
26529,49,2,8,2,3
26530,47,0,9,2,3
26531,47,0,10,2,3
26532,47,0,11,2,3
26533,47,0,12,2,3
26534,47,1,13,2,3
26535,46,4,14,2,3
26536,42,2,15,2,3
26537,40,1,16,3,3
26538,39,1,17,3,3
26539,38,0,18,4,3
26540,38,0,19,4,3
26541,38,1,20,4,3
26542,37,0,21,4,3
26543,37,0,22,4,3
26544,38,3,23,4,3
26545,35,0,24,4,3
26546,35,0,25,3,3
26547,35,0,26,3,3
26548,35,0,27,4,3
26549,35,0,28,4,3
26550,35,1,29,4,3
26551,34,0,30,6,3
26552,34,0,31,7,3
26553,34,1,32,2,3
26554,33,1,33,2,3
26555,32,0,34,2,3
26556,32,1,35,2,3
26557,31,1,36,2,3
26558,30,3,37,2,3
26559,27,0,38,2,3
26560,28,3,39,2,3
26561,25,0,40,2,3
26562,25,1,41,3,3
26563,24,1,42,3,3
26564,23,4,43,3,3
26565,19,0,44,4,3
26566,19,2,45,6,3
26567,17,5,46,7,3
26568,12,0,47,7,3
26569,12,0,48,7,3
26570,12,0,49,7,3
26571,12,2,50,7,3
26572,10,2,51,7,3
26573,8,1,52,7,3
26574,7,3,53,7,3
26575,4,0,54,9,3
26576,5,0,55,7,3
26577,5,0,56,7,3
26578,5,1,57,8,3
26579,4,0,58,8,3
26580,4,2,59,8,3
26582,67,0,0,1,2
26583,67,0,1,1,2
26584,67,0,2,1,2
26585,67,0,3,1,2
26586,67,0,4,1,2
26587,67,2,5,1,2
26588,65,0,6,1,2
26589,65,0,7,1,2
26590,65,0,8,1,2
26591,65,2,9,1,2
26592,63,2,10,1,2
26593,61,2,11,1,2
26594,59,0,12,1,2
26595,59,0,13,1,2
26596,59,0,14,1,2
26597,59,0,15,1,2
26599,52,0,17,1,2
26600,52,0,18,1,2
26601,52,0,19,1,2
26602,52,0,20,1,2
26603,52,0,21,1,2
26604,52,0,22,1,2
26605,52,4,23,1,2
26606,48,1,24,1,2
26607,47,2,25,2,2
26608,45,0,26,2,2
26609,45,0,27,2,2
26610,45,0,28,2,2
26611,45,0,29,2,2
26612,45,1,30,2,2
26613,44,0,31,2,2
26614,44,1,32,1,2
26615,43,0,33,1,2
26616,43,0,34,1,2
26617,43,1,35,1,2
26618,42,0,36,1,2
26619,42,0,37,1,2
26620,42,4,38,0,2
26621,38,0,39,1,2
26622,39,0,40,2,2
26623,39,0,41,2,2
26624,39,0,42,2,2
26625,39,0,43,2,2
26626,39,4,44,2,2
26627,35,1,45,2,2
26628,34,2,46,4,2
26629,32,1,47,4,2
26630,31,2,48,4,2
26631,29,0,49,4,2
26632,29,1,50,4,2
26633,28,1,51,4,2
26634,27,0,52,4,2
26635,28,4,53,4,2
26636,24,1,54,7,2
26637,23,1,55,7,2
26638,22,0,56,7,2
26639,22,1,57,7,2
26640,21,0,58,8,2
26641,21,1,59,8,2
26643,55,0,0,1,2
26644,55,0,1,1,2
26645,55,0,2,1,2
26646,55,1,3,1,2
26647,54,1,4,1,2
26648,53,2,5,1,2
26649,51,2,6,1,2
26650,49,1,7,1,2
26651,48,0,8,1,2
26652,48,5,9,1,2
26653,43,2,10,1,2
26654,41,1,11,2,2
26655,40,1,12,2,2
26656,39,0,13,2,2
26657,39,0,14,2,2
26658,39,0,15,2,2
26659,39,1,16,2,2
26660,38,1,17,2,2
26661,37,1,18,2,2
26662,36,2,19,2,2
26663,34,0,20,3,2
26664,34,0,21,3,2
26665,34,0,22,3,2
26666,34,0,23,3,2
26667,34,0,24,3,2
26668,34,1,25,4,2
26669,33,0,26,4,2
26670,33,0,27,2,2
26671,33,0,28,2,2
26672,33,0,29,2,2
26673,33,2,30,2,2
26674,31,0,31,2,2
26675,31,0,32,2,2
26676,31,0,33,2,2
26677,31,0,34,2,2
26678,31,0,35,2,2
26679,31,0,36,2,2
26680,31,0,37,1,2
26681,31,2,38,2,2
26682,29,1,39,2,2
26683,28,3,40,2,2
26684,25,0,41,2,2
26685,25,0,42,2,2
26686,25,3,43,2,2
26687,22,0,44,2,2
26688,22,1,45,2,2
26689,21,0,46,4,2
26690,21,0,47,4,2
26691,21,0,48,4,2
26692,21,1,49,4,2
26693,20,0,50,4,2
26694,20,2,51,4,2
26695,18,1,52,4,2
26696,17,0,53,4,2
26697,19,0,54,7,2
26698,19,2,55,7,2
26699,17,1,56,7,2
26700,16,1,57,7,2
26701,15,0,58,8,2
26702,15,2,59,8,2
26704,64,0,0,0,1
26705,64,0,1,0,1
26706,64,0,2,0,1
26707,64,2,3,0,1
26708,62,0,4,0,1
26709,62,2,5,0,1
26710,60,0,6,0,1
26711,62,0,7,0,1
26712,62,0,8,0,1
26713,62,4,9,0,1
26714,58,2,10,0,1
26715,56,0,11,0,1
26716,56,0,12,0,1
26717,56,0,13,0,1
26718,56,0,14,0,1
26719,56,0,15,0,1
26720,56,1,16,0,1
26721,55,1,17,0,1
26722,54,2,18,0,1
26723,52,0,19,0,1
26724,52,1,20,0,1
26725,51,1,21,0,1
26726,50,0,22,0,1
26727,50,0,23,0,1
26728,50,0,24,0,1
26729,50,4,25,0,1
26730,46,0,26,0,1
26731,46,2,27,0,1
26732,44,0,28,0,1
26733,44,1,29,0,1
26734,43,2,30,0,1
26735,41,1,31,0,1
26736,40,3,32,0,1
26737,37,1,33,0,1
26738,36,1,34,0,1
26739,35,0,35,0,1
26740,35,0,36,0,1
26741,35,0,37,0,1
26742,35,2,38,0,1
26743,33,3,39,2,1
26744,30,1,40,2,1
26745,29,1,41,2,1
26746,28,0,42,2,1
26747,28,1,43,2,1
26748,27,0,44,2,1
26749,27,0,45,2,1
26750,27,2,46,2,1
26751,25,1,47,4,1
26752,24,2,48,4,1
26753,22,1,49,4,1
26754,21,0,50,4,1
26755,21,0,51,4,1
26756,21,0,52,4,1
26757,21,4,53,4,1
26758,17,2,54,7,1
26759,15,3,55,7,1
26760,12,3,56,7,1
26761,9,0,57,7,1
26762,9,0,58,8,1
26763,9,1,59,8,1
26765,58,0,0,0,1
26766,58,0,1,0,1
26767,58,0,2,0,1
26768,58,0,3,1,1
26769,58,0,4,1,1
26770,58,1,5,1,1
26771,57,2,6,1,1
26772,55,0,7,1,1
26773,55,0,8,1,1
26774,55,0,9,1,1
26775,55,0,10,1,1
26776,55,0,11,1,1
26777,55,0,12,1,1
26778,55,0,13,0,1
26779,55,0,14,0,1
26780,55,0,15,0,1
26781,55,3,16,0,1
26782,52,4,17,0,1
26783,48,1,18,1,1
26784,47,1,19,0,1
26785,46,1,20,0,1
26786,45,0,21,1,1
26787,45,0,22,1,1
26788,45,2,23,0,1
26789,43,1,24,0,1
26790,42,1,25,0,1
26791,41,0,26,0,1
26792,41,1,27,0,1
26793,40,0,28,0,1
26794,40,2,29,0,1
26795,38,0,30,0,1
26796,38,1,31,0,1
26797,37,5,32,0,1
26798,32,2,33,0,1
26799,30,0,34,2,1
26800,30,0,35,2,1
26801,30,0,36,2,1
26802,30,0,37,1,1
26803,30,0,38,0,1
26804,30,1,39,2,1
26805,29,1,40,2,1
26806,28,0,41,2,1
26807,28,0,42,2,1
26808,28,0,43,2,1
26809,28,0,44,2,1
26810,28,2,45,2,1
26811,26,0,46,2,1
26812,27,2,47,4,1
26813,25,4,48,4,1
26814,21,0,49,4,1
26815,21,0,50,4,1
26816,21,0,51,4,1
26817,22,1,52,4,1
26818,21,3,53,4,1
26819,18,0,54,7,1
26820,19,4,55,7,1
26821,15,4,56,7,1
26822,11,0,57,7,1
26823,13,0,58,8,1
26824,14,1,59,8,1
26826,67,1,0,0,0
26827,66,0,1,0,0
26828,66,0,2,0,0
26829,66,0,3,0,0
26830,66,0,4,0,0
26831,66,0,5,0,0
26832,66,2,6,0,0
26833,64,0,7,1,0
26834,64,1,8,1,0
26835,63,0,9,1,0
26836,63,2,10,1,0
26837,61,2,11,1,0
26838,59,0,12,1,0
26839,59,0,13,1,0
26840,59,0,14,1,0
26841,59,0,15,1,0
26842,60,0,16,1,0
26843,60,3,17,1,0
26844,57,0,18,1,0
26845,57,4,19,1,0
26846,53,3,20,2,0
26847,50,1,21,0,0
26848,49,0,22,0,0
26849,49,0,23,0,0
26850,49,0,24,0,0
26851,49,2,25,0,0
26852,47,1,26,0,0
26853,46,0,27,0,0
26854,46,1,28,0,0
26855,45,1,29,1,0
26856,44,0,30,1,0
26857,44,0,31,1,0
26858,44,2,32,1,0
26859,42,2,33,1,0
26860,40,4,34,1,0
26861,36,1,35,0,0
26862,35,1,36,0,0
26863,34,1,37,0,0
26864,33,1,38,0,0
26865,32,0,39,0,0
26866,32,1,40,2,0
26867,31,3,41,2,0
26868,28,6,42,2,0
26869,22,0,43,2,0
26870,22,0,44,2,0
26871,23,1,45,2,0
26872,22,3,46,2,0
26873,19,3,47,4,0
26874,16,0,48,4,0
26875,16,2,49,4,0
26876,14,5,50,4,0
26877,9,0,51,4,0
26878,9,1,52,4,0
26879,8,4,53,4,0
