,seats,difS,tdate,fareI,dd_dow
4445,47,0,55,6,3
4446,47,0,56,6,3
4447,47,5,57,6,3
4448,42,3,58,6,3
4449,39,15,59,6,3
4451,102,0,0,2,2
4452,102,0,1,2,2
4453,102,2,2,2,2
4454,100,0,3,2,2
4455,100,0,4,1,2
4456,100,1,5,1,2
4457,99,0,6,1,2
4458,99,3,7,1,2
4459,96,0,8,1,2
4460,96,2,9,1,2
4461,94,0,10,1,2
4462,94,0,11,1,2
4463,94,0,12,1,2
4464,94,1,13,1,2
4465,93,0,14,1,2
4466,93,0,15,1,2
4467,93,1,16,1,2
4468,92,5,17,1,2
4469,87,3,18,1,2
4470,84,4,19,1,2
4471,80,0,20,1,2
4472,80,0,21,1,2
4473,80,1,22,1,2
4474,79,2,23,1,2
4475,77,0,24,1,2
4476,77,0,25,1,2
4477,77,1,26,1,2
4478,76,0,27,1,2
4479,76,1,28,1,2
4480,75,0,29,1,2
4481,75,0,30,1,2
4482,76,1,31,1,2
4483,75,0,32,1,2
4484,75,1,33,1,2
4485,74,0,34,2,2
4486,74,0,35,1,2
4487,75,0,36,1,2
4488,75,2,37,1,2
4489,73,2,38,1,2
4490,71,5,39,1,2
4491,66,0,40,1,2
4492,66,1,41,3,2
4493,65,0,42,3,2
4494,65,1,43,3,2
4495,64,0,44,3,2
4496,64,1,45,3,2
4497,63,2,46,3,2
4498,61,2,47,3,2
4499,59,2,48,4,2
4500,57,0,49,4,2
4501,57,0,50,4,2
4502,57,1,51,4,2
4503,56,0,52,4,2
4504,56,2,53,4,2
4505,54,0,54,4,2
4506,55,2,55,6,2
4507,53,0,56,6,2
4508,53,3,57,6,2
4509,50,2,58,6,2
4512,106,0,0,2,1
4513,106,0,1,2,1
4514,106,0,2,2,1
4515,106,2,3,2,1
4516,104,0,4,2,1
4517,104,0,5,1,1
4518,104,0,6,1,1
4519,104,0,7,1,1
4520,104,0,8,1,1
4521,104,0,9,1,1
4522,104,1,10,1,1
4523,103,0,11,1,1
4524,103,0,12,1,1
4525,103,2,13,1,1
4526,101,0,14,1,1
4527,101,1,15,1,1
4528,100,0,16,1,1
4529,100,1,17,1,1
4530,99,1,18,1,1
4531,98,2,19,1,1
4532,96,5,20,1,1
4533,91,0,21,1,1
4534,91,0,22,1,1
4535,91,2,23,1,1
4536,89,0,24,1,1
4537,89,0,25,1,1
4538,90,0,26,1,1
4539,90,2,27,1,1
4540,88,4,28,1,1
4541,84,0,29,1,1
4542,84,1,30,1,1
4543,83,1,31,1,1
4544,82,2,32,1,1
4545,80,3,33,1,1
4546,77,0,34,1,1
4547,77,0,35,1,1
4548,80,2,36,1,1
4549,78,2,37,1,1
4550,76,1,38,1,1
4551,75,4,39,1,1
4553,48,0,41,3,1
4554,68,1,42,3,1
4555,67,1,43,3,1
4556,66,0,44,3,1
4557,66,0,45,3,1
4558,68,1,46,3,1
4559,67,0,47,4,1
4560,67,3,48,4,1
4561,64,2,49,4,1
4562,62,2,50,4,1
4563,60,0,51,4,1
4564,60,1,52,4,1
4565,59,3,53,4,1
4566,56,2,54,4,1
4567,54,1,55,6,1
4568,53,0,56,6,1
4569,53,0,57,6,1
4570,54,0,58,6,1
4573,105,0,0,3,0
4574,105,0,1,3,0
4575,105,0,2,3,0
4576,105,0,3,3,0
4577,105,2,4,3,0
4578,103,0,5,3,0
4579,103,0,6,3,0
4580,103,1,7,2,0
4581,102,0,8,2,0
4582,102,1,9,2,0
4583,101,3,10,2,0
4584,98,1,11,2,0
4585,97,0,12,2,0
4586,97,2,13,2,0
4587,95,2,14,2,0
4588,93,0,15,2,0
4589,93,1,16,2,0
4590,92,19,17,2,0
4591,73,0,18,2,0
4592,90,2,19,2,0
4593,88,2,20,2,0
4594,86,4,21,2,0
4595,82,1,22,2,0
4596,81,0,23,2,0
4597,81,0,24,2,0
4598,81,0,25,2,0
4599,81,1,26,2,0
4600,80,0,27,2,0
4601,80,2,28,2,0
4602,78,3,29,2,0
4603,75,0,30,2,0
4604,75,2,31,2,0
4605,73,0,32,2,0
4606,73,0,33,2,0
4607,73,2,34,2,0
4608,71,2,35,2,0
4609,69,0,36,2,0
4610,71,0,37,1,0
4611,71,5,38,1,0
4612,66,0,39,1,0
4613,67,0,40,3,0
4614,69,2,41,3,0
4615,67,4,42,3,0
4616,63,2,43,3,0
4617,61,0,44,3,0
4618,61,1,45,3,0
4619,60,3,46,3,0
4620,57,3,47,4,0
4621,54,0,48,4,0
4622,54,3,49,4,0
4623,51,0,50,4,0
4624,51,0,51,4,0
4625,51,0,52,4,0
4626,51,3,53,4,0
4627,48,0,54,4,0
4628,48,4,55,6,0
4629,44,2,56,6,0
4630,42,0,57,6,0
4631,43,1,58,6,0
4634,92,0,0,2,6
4635,92,0,1,2,6
4636,92,0,2,2,6
4637,92,3,3,2,6
4638,89,1,4,2,6
4639,88,1,5,2,6
4640,87,3,6,2,6
4641,84,0,7,2,6
4642,84,2,8,2,6
4643,82,0,9,2,6
4644,82,0,10,2,6
4645,82,1,11,2,6
4646,81,3,12,2,6
4647,78,3,13,2,6
4648,75,5,14,2,6
4649,70,0,15,2,6
4650,70,1,16,2,6
4651,69,1,17,2,6
4652,68,0,18,2,6
4653,68,1,19,2,6
4654,67,0,20,2,6
4655,67,1,21,2,6
4656,66,0,22,2,6
4657,66,0,23,2,6
4658,67,0,24,2,6
4659,67,0,25,2,6
4660,67,1,26,2,6
4661,66,1,27,2,6
4662,65,0,28,2,6
4663,65,3,29,2,6
4664,62,0,30,2,6
4665,62,0,31,2,6
4666,62,2,32,2,6
4667,60,0,33,2,6
4668,60,1,34,2,6
4669,59,0,35,2,6
4670,59,0,36,2,6
4671,59,2,37,2,6
4672,57,3,38,2,6
4673,54,3,39,2,6
4674,51,5,40,3,6
4675,46,0,41,3,6
4676,47,2,42,3,6
4677,45,0,43,3,6
4678,45,0,44,3,6
4679,45,0,45,4,6
4680,45,0,46,3,6
4681,45,0,47,4,6
4682,45,0,48,4,6
4683,47,0,49,4,6
4684,47,3,50,4,6
4685,44,1,51,4,6
4686,43,0,52,4,6
4687,43,0,53,5,6
4688,43,1,54,6,6
4689,42,2,55,6,6
4690,40,2,56,6,6
4691,38,1,57,6,6
4692,37,1,58,7,6
4695,93,4,0,2,5
4696,89,2,1,2,5
4697,87,0,2,2,5
4698,87,3,3,2,5
4699,84,0,4,2,5
4700,84,2,5,2,5
4701,82,0,6,2,5
4702,82,0,7,2,5
4703,82,2,8,2,5
4704,80,0,9,2,5
4705,80,0,10,2,5
4706,80,0,11,2,5
4707,80,1,12,2,5
4708,79,2,13,2,5
4709,77,2,14,2,5
4710,75,0,15,2,5
4711,76,1,16,2,5
4712,75,0,17,2,5
4713,75,0,18,2,5
4714,75,1,19,2,5
4715,74,2,20,2,5
4716,72,0,21,2,5
4717,72,0,22,2,5
4718,72,0,23,2,5
4719,72,0,24,2,5
4720,72,0,25,2,5
4721,72,1,26,2,5
4722,71,1,27,2,5
4723,70,1,28,2,5
4724,69,0,29,2,5
4725,69,2,30,2,5
4726,67,0,31,2,5
4727,67,0,32,2,5
4728,67,0,33,2,5
4729,67,1,34,2,5
4730,66,2,35,2,5
4731,64,3,36,2,5
4732,61,1,37,2,5
4733,60,0,38,2,5
4734,61,3,39,2,5
4735,58,0,40,2,5
4736,58,1,41,3,5
4737,57,1,42,3,5
4738,56,1,43,3,5
4739,55,11,44,3,5
4740,44,2,45,4,5
4741,42,0,46,3,5
4742,42,0,47,3,5
4743,42,0,48,4,5
4744,42,2,49,4,5
4745,40,0,50,4,5
4746,40,0,51,4,5
4747,40,1,52,4,5
4748,39,0,53,4,5
4749,40,0,54,4,5
4750,40,5,55,6,5
4751,35,0,56,6,5
4752,36,0,57,6,5
4753,40,0,58,6,5
4756,90,0,0,5,4
4757,90,0,1,5,4
4758,90,0,2,5,4
4759,90,1,3,5,4
4760,89,0,4,4,4
4761,89,1,5,4,4
4762,88,0,6,4,4
4763,88,1,7,4,4
4764,87,1,8,4,4
4765,86,4,9,4,4
4766,82,2,10,3,4
4767,80,2,11,3,4
4768,78,1,12,3,4
4769,77,0,13,3,4
4770,77,0,14,3,4
4771,77,3,15,3,4
4772,74,0,16,3,4
4773,75,4,17,2,4
4774,71,0,18,2,4
4775,71,1,19,2,4
4776,70,1,20,2,4
4777,69,0,21,2,4
4778,69,4,22,2,4
4779,65,5,23,2,4
4780,60,0,24,2,4
4781,60,0,25,2,4
4782,60,0,26,2,4
4783,60,4,27,2,4
4784,56,2,28,2,4
4785,54,1,29,2,4
4786,53,0,30,2,4
4787,53,4,31,2,4
4788,49,4,32,2,4
4789,45,1,33,2,4
4790,44,2,34,2,4
4791,42,3,35,2,4
4792,39,0,36,2,4
4793,40,3,37,2,4
4794,37,2,38,2,4
4795,35,0,39,2,4
4796,38,0,40,2,4
4797,38,2,41,3,4
4798,36,2,42,3,4
4799,34,0,43,3,4
4800,34,4,44,3,4
4801,30,3,45,4,4
4802,27,0,46,3,4
4803,27,1,47,4,4
4804,26,0,48,4,4
4805,26,2,49,4,4
4806,24,0,50,5,4
4807,24,1,51,4,4
4808,23,0,52,5,4
4809,23,6,53,4,4
4810,17,0,54,6,4
4811,19,0,55,6,4
4812,19,1,56,6,4
4813,18,2,57,6,4
4814,16,5,58,6,4
4815,11,5,59,6,4
4817,110,1,0,4,3
4818,109,1,1,4,3
4819,108,7,2,3,3
4820,101,0,3,3,3
4821,101,0,4,3,3
4822,101,0,5,3,3
4823,101,3,6,3,3
4824,98,0,7,3,3
4825,98,1,8,3,3
4826,97,1,9,3,3
4827,96,0,10,3,3
4828,96,0,11,2,3
4829,96,2,12,2,3
4830,94,0,13,2,3
4831,94,2,14,2,3
4832,92,0,15,2,3
4833,92,0,16,2,3
4834,92,3,17,2,3
4835,89,2,18,2,3
4836,87,1,19,2,3
4837,86,0,20,2,3
4838,86,4,21,2,3
4839,82,0,22,2,3
4840,82,1,23,2,3
4841,81,1,24,2,3
4842,80,3,25,2,3
4843,77,1,26,2,3
4844,76,1,27,2,3
4845,75,3,28,2,3
4846,72,4,29,2,3
4847,68,0,30,2,3
4848,68,0,31,2,3
4849,68,7,32,2,3
4850,61,3,33,2,3
4851,58,1,34,2,3
4852,57,1,35,2,3
4853,56,2,36,2,3
4854,54,0,37,2,3
4855,54,0,38,2,3
4856,54,5,39,2,3
4857,49,0,40,3,3
4858,49,3,41,3,3
4859,46,0,42,3,3
4860,46,0,43,3,3
4861,46,3,44,3,3
4862,43,2,45,3,3
4863,41,7,46,3,3
4864,34,3,47,3,3
4865,31,0,48,4,3
4866,31,0,49,4,3
4867,31,1,50,4,3
4868,30,1,51,4,3
4869,29,0,52,4,3
4870,29,1,53,4,3
4871,28,0,54,6,3
4872,30,0,55,6,3
4873,30,3,56,6,3
4874,27,1,57,6,3
4875,26,5,58,6,3
4876,21,7,59,6,3
4878,82,0,0,2,2
4879,82,4,1,2,2
4880,78,6,2,2,2
4881,72,0,3,2,2
4882,72,0,4,2,2
4883,72,0,5,2,2
4884,72,0,6,2,2
4885,72,0,7,2,2
4886,72,0,8,2,2
4887,72,0,9,2,2
4888,72,5,10,2,2
4889,67,1,11,2,2
4890,66,4,12,2,2
4891,62,0,13,2,2
4892,62,0,14,2,2
4893,62,0,15,2,2
4894,62,1,16,2,2
4895,61,3,17,2,2
4896,58,1,18,2,2
4897,57,2,19,2,2
4898,55,0,20,2,2
4899,57,0,21,2,2
4900,57,0,22,2,2
4901,57,0,23,2,2
4902,58,0,24,2,2
4903,58,1,25,2,2
4904,57,0,26,2,2
4905,57,0,27,2,2
4906,57,0,28,2,2
4907,57,0,29,2,2
4908,57,1,30,2,2
4909,56,0,31,2,2
4910,56,0,32,2,2
4911,56,2,33,2,2
4912,54,3,34,2,2
4913,51,0,35,2,2
4914,51,0,36,2,2
4915,51,2,37,2,2
4916,49,0,38,2,2
4917,50,0,39,2,2
4918,50,1,40,3,2
4919,49,0,41,3,2
4920,52,0,42,3,2
4921,53,1,43,3,2
4922,52,4,44,3,2
4923,48,1,45,3,2
4924,47,3,46,3,2
4925,44,0,47,3,2
4926,44,1,48,4,2
4927,43,0,49,4,2
4928,44,0,50,4,2
4929,44,3,51,4,2
4930,41,2,52,4,2
4931,39,2,53,4,2
4932,37,2,54,4,2
4933,35,1,55,6,2
4934,34,0,56,6,2
4935,34,0,57,6,2
4936,34,1,58,6,2
4937,33,13,59,6,2
4939,112,0,0,2,1
4940,112,5,1,2,1
4941,107,0,2,2,1
4942,107,0,3,2,1
4943,107,1,4,2,1
4944,106,0,5,2,1
4945,106,0,6,2,1
4946,106,1,7,2,1
4947,105,0,8,2,1
4948,105,0,9,2,1
4949,105,1,10,2,1
4950,104,0,11,2,1
4951,104,1,12,2,1
4952,103,0,13,2,1
4953,103,0,14,2,1
4954,103,0,15,2,1
4955,103,0,16,2,1
4956,103,3,17,2,1
4957,100,2,18,1,1
4958,98,1,19,1,1
4959,97,0,20,1,1
4960,97,3,21,1,1
4961,94,2,22,1,1
4962,92,1,23,1,1
4963,91,0,24,1,1
4964,91,1,25,1,1
4965,90,3,26,1,1
4966,87,0,27,1,1
4967,88,0,28,1,1
4968,88,3,29,1,1
4969,85,0,30,1,1
4970,85,5,31,1,1
4971,80,0,32,1,1
4972,80,0,33,1,1
4973,80,1,34,1,1
4974,79,1,35,1,1
4975,78,0,36,1,1
4976,78,0,37,1,1
4977,78,2,38,1,1
4978,76,1,39,1,1
4979,75,1,40,3,1
4980,74,1,41,3,1
4981,73,0,42,3,1
4982,74,0,43,3,1
4983,74,0,44,3,1
4984,74,3,45,3,1
4985,71,0,46,3,1
4986,71,2,47,3,1
4987,69,0,48,4,1
4988,69,0,49,4,1
4989,69,0,50,4,1
4990,69,0,51,4,1
4991,69,1,52,4,1
4992,68,3,53,4,1
4993,65,0,54,6,1
4994,66,0,55,6,1
4995,67,1,56,6,1
4996,66,0,57,6,1
4997,66,0,58,6,1
5000,108,1,0,2,0
5001,107,1,1,0,0
5002,106,0,2,0,0
5003,106,0,3,0,0
5004,106,4,4,0,0
5005,102,2,5,0,0
5006,100,0,6,2,0
5007,100,0,7,2,0
5008,100,0,8,0,0
5009,100,2,9,0,0
5010,98,0,10,2,0
5011,98,1,11,2,0
5012,97,0,12,2,0
5013,97,0,13,2,0
5014,97,0,14,2,0
5015,97,0,15,2,0
5016,97,1,16,2,0
5017,96,1,17,2,0
5018,95,0,18,2,0
5019,95,3,19,2,0
5020,92,0,20,2,0
5021,92,3,21,2,0
5022,89,0,22,2,0
5023,89,0,23,2,0
5024,89,1,24,2,0
5025,88,4,25,2,0
5026,84,1,26,2,0
5027,83,1,27,2,0
5028,82,1,28,2,0
5029,81,0,29,2,0
5030,81,0,30,2,0
5031,81,0,31,2,0
5032,81,1,32,2,0
5033,80,1,33,2,0
5034,79,6,34,2,0
5035,73,3,35,2,0
5036,70,1,36,2,0
5037,69,0,37,2,0
5038,69,1,38,2,0
5039,68,0,39,2,0
5040,68,1,40,3,0
5041,67,2,41,3,0
5042,65,1,42,3,0
5043,64,1,43,3,0
5044,63,1,44,3,0
5045,62,0,45,3,0
5046,62,3,46,3,0
5047,59,3,47,4,0
5048,56,3,48,4,0
5049,53,0,49,4,0
5050,53,0,50,4,0
5051,54,3,51,4,0
5052,51,1,52,4,0
5053,50,4,53,4,0
5054,46,1,54,4,0
5055,45,2,55,6,0
5056,43,0,56,6,0
5057,43,0,57,6,0
5058,44,0,58,6,0
5061,102,0,0,2,6
5062,102,2,1,2,6
5063,100,0,2,2,6
5064,100,2,3,2,6
5065,98,0,4,2,6
5066,100,3,5,2,6
5067,97,0,6,2,6
5068,97,0,7,2,6
5069,97,2,8,2,6
5070,95,0,9,2,6
5071,95,0,10,2,6
5072,95,1,11,2,6
5073,94,2,12,2,6
5074,92,2,13,2,6
5075,90,2,14,2,6
5076,88,1,15,2,6
5077,87,0,16,2,6
5078,87,2,17,2,6
5079,85,1,18,2,6
5080,84,0,19,2,6
5082,59,0,21,2,6
5083,79,1,22,2,6
5084,78,0,23,2,6
5085,78,4,24,2,6
5086,74,1,25,2,6
5087,73,1,26,2,6
5088,72,0,27,2,6
5089,72,1,28,2,6
5090,71,3,29,2,6
5091,68,3,30,2,6
5092,65,0,31,2,6
5093,65,0,32,2,6
5094,65,2,33,2,6
5095,63,0,34,2,6
5096,63,2,35,2,6
5097,61,0,36,2,6
5098,61,1,37,2,6
5099,60,0,38,2,6
5100,61,0,39,2,6
5101,63,0,40,2,6
5102,63,0,41,3,6
5103,63,2,42,3,6
5104,61,0,43,3,6
5105,61,0,44,3,6
5106,61,0,45,3,6
5107,64,2,46,3,6
5108,62,2,47,3,6
5109,60,0,48,4,6
5110,60,1,49,4,6
5111,59,0,50,4,6
5112,59,0,51,4,6
5113,59,1,52,4,6
5114,58,2,53,4,6
5115,56,2,54,4,6
5116,54,0,55,6,6
5117,54,0,56,6,6
5118,54,0,57,6,6
5120,34,1,59,6,6
5122,111,2,0,0,5
5123,109,3,1,0,5
5124,106,0,2,0,5
5125,106,0,3,0,5
5126,106,0,4,0,5
5127,106,0,5,0,5
5128,106,0,6,0,5
5129,107,3,7,0,5
5130,104,0,8,0,5
5131,104,5,9,0,5
5132,99,1,10,0,5
5133,98,0,11,0,5
5134,99,1,12,0,5
5135,98,3,13,0,5
5136,95,1,14,0,5
5137,94,1,15,2,5
5138,93,0,16,2,5
5139,93,0,17,2,5
5140,93,0,18,2,5
5141,93,0,19,2,5
5142,93,0,20,2,5
5143,93,1,21,1,5
5144,92,3,22,1,5
5145,89,0,23,1,5
5146,89,0,24,1,5
5147,89,2,25,1,5
5148,87,0,26,1,5
5149,87,0,27,1,5
5150,87,0,28,1,5
5151,87,1,29,1,5
5152,86,0,30,1,5
5153,86,2,31,1,5
5154,84,0,32,1,5
5155,84,0,33,1,5
5156,84,9,34,1,5
5157,75,0,35,1,5
5158,75,1,36,1,5
5159,74,1,37,1,5
5160,73,2,38,1,5
5161,71,0,39,2,5
5162,71,0,40,3,5
5163,71,1,41,3,5
5164,70,1,42,3,5
5165,69,1,43,3,5
5166,68,2,44,3,5
5167,66,0,45,3,5
5168,66,0,46,3,5
5169,67,0,47,3,5
5170,69,2,48,4,5
5171,67,0,49,4,5
5172,67,1,50,4,5
5173,66,1,51,4,5
5174,65,1,52,4,5
5175,64,0,53,4,5
5176,64,0,54,4,5
5177,64,0,55,6,5
5178,64,0,56,6,5
5179,64,2,57,6,5
5180,62,6,58,6,5
5183,93,1,0,2,4
5184,92,1,1,2,4
5185,91,1,2,2,4
5186,90,0,3,2,4
5187,90,2,4,2,4
5188,88,0,5,2,4
5189,88,0,6,2,4
5190,88,0,7,2,4
5191,88,0,8,2,4
5192,88,0,9,2,4
5193,88,0,10,2,4
5194,88,0,11,2,4
5195,88,0,12,2,4
5196,88,0,13,2,4
5197,88,0,14,2,4
5198,88,0,15,2,4
5199,88,2,16,2,4
5200,86,1,17,2,4
5201,85,3,18,2,4
5202,82,0,19,2,4
5203,82,0,20,2,4
5204,82,0,21,2,4
5205,82,1,22,2,4
5206,81,6,23,2,4
5207,75,1,24,2,4
5208,74,0,25,2,4
5209,74,0,26,2,4
5210,74,2,27,2,4
5211,72,5,28,2,4
5212,67,10,29,2,4
5213,57,0,30,2,4
5214,58,4,31,2,4
5215,54,0,32,2,4
5216,57,2,33,2,4
5217,55,4,34,2,4
5218,51,0,35,2,4
5219,51,0,36,2,4
5220,51,0,37,2,4
5221,51,0,38,2,4
5222,51,1,39,2,4
5223,50,1,40,3,4
5224,49,1,41,3,4
5225,48,2,42,3,4
5226,46,2,43,3,4
5227,44,1,44,3,4
5228,43,4,45,3,4
5229,39,0,46,3,4
5230,39,1,47,3,4
5231,38,4,48,4,4
5232,34,1,49,4,4
5233,33,3,50,4,4
5234,30,0,51,4,4
5235,30,3,52,4,4
5236,27,1,53,4,4
5237,26,0,54,4,4
5238,26,0,55,6,4
5239,26,0,56,6,4
5240,26,2,57,6,4
5241,24,1,58,6,4
5242,23,11,59,6,4
5244,121,0,0,0,3
5245,121,3,1,0,3
5246,118,0,2,0,3
5247,118,6,3,0,3
5248,112,2,4,0,3
5249,110,0,5,0,3
5250,110,1,6,0,3
5251,109,2,7,0,3
5252,107,0,8,0,3
5253,107,0,9,0,3
5254,107,1,10,0,3
5255,106,3,11,0,3
5256,103,0,12,0,3
5257,103,0,13,0,3
5258,103,2,14,0,3
5259,101,9,15,0,3
5260,92,0,16,0,3
5261,92,0,17,2,3
5262,92,0,18,2,3
5263,92,0,19,2,3
5264,92,0,20,2,3
5265,92,4,21,2,3
5266,88,0,22,2,3
5267,91,5,23,2,3
5268,86,0,24,2,3
5269,86,4,25,2,3
5270,82,1,26,2,3
5271,81,0,27,2,3
5272,81,5,28,2,3
5273,76,0,29,2,3
5274,78,2,30,2,3
5275,76,1,31,2,3
5276,75,5,32,2,3
5277,70,2,33,2,3
5278,68,0,34,2,3
5279,68,0,35,2,3
5280,69,8,36,2,3
5281,61,4,37,2,3
5282,57,1,38,2,3
5283,56,2,39,2,3
5284,54,0,40,2,3
5285,54,0,41,3,3
5286,54,1,42,3,3
5287,53,6,43,3,3
5288,47,3,44,3,3
5289,44,1,45,3,3
5290,43,2,46,3,3
5291,41,0,47,3,3
5292,44,1,48,4,3
5293,43,1,49,4,3
5294,42,0,50,4,3
5295,44,2,51,4,3
5296,42,1,52,4,3
5297,41,1,53,4,3
5298,40,0,54,4,3
5299,40,0,55,6,3
5300,40,0,56,6,3
5301,41,4,57,6,3
5302,37,1,58,6,3
5303,36,11,59,6,3
5305,99,0,0,0,2
5306,99,2,1,0,2
5307,97,0,2,0,2
5308,97,0,3,0,2
5309,97,0,4,0,2
5310,97,0,5,0,2
5311,97,0,6,0,2
5312,98,0,7,0,2
5313,98,2,8,0,2
5314,96,0,9,0,2
5315,96,0,10,0,2
5316,96,0,11,0,2
5317,96,0,12,0,2
5318,96,0,13,0,2
5319,96,0,14,0,2
5320,96,0,15,0,2
5321,96,2,16,0,2
5322,94,0,17,0,2
5323,94,0,18,2,2
5324,94,0,19,2,2
5325,94,1,20,2,2
5326,93,0,21,2,2
5327,93,0,22,2,2
5328,93,0,23,2,2
5329,93,2,24,1,2
5330,91,1,25,1,2
5331,90,0,26,1,2
5332,90,0,27,1,2
5333,90,2,28,1,2
5334,88,2,29,1,2
5335,86,0,30,1,2
5336,86,0,31,1,2
5337,86,4,32,1,2
5338,82,2,33,1,2
5339,80,0,34,1,2
5340,80,0,35,1,2
5341,80,2,36,1,2
5342,78,8,37,1,2
5343,70,1,38,1,2
5344,69,7,39,1,2
5345,62,1,40,3,2
5346,61,2,41,3,2
5347,59,0,42,3,2
5348,60,0,43,3,2
5349,60,0,44,3,2
5350,60,1,45,3,2
5351,59,3,46,3,2
5352,56,0,47,3,2
5353,56,0,48,4,2
5354,59,0,49,4,2
5355,59,0,50,4,2
5356,59,2,51,4,2
5357,57,0,52,4,2
5358,57,4,53,4,2
5359,53,1,54,4,2
5360,52,0,55,6,2
5361,53,0,56,6,2
5362,54,2,57,6,2
5363,52,1,58,6,2
5364,51,14,59,6,2
5366,88,0,0,0,1
5367,88,0,1,0,1
5368,88,0,2,0,1
5369,88,5,3,0,1
5370,83,0,4,0,1
5371,84,0,5,0,1
5372,84,1,6,0,1
5373,83,0,7,0,1
5374,83,0,8,0,1
5375,83,0,9,0,1
5376,83,3,10,0,1
5377,80,0,11,0,1
5378,80,0,12,0,1
5379,80,2,13,0,1
5380,78,1,14,0,1
5381,77,0,15,0,1
5382,77,1,16,0,1
5383,76,0,17,0,1
5384,76,0,18,0,1
5385,76,0,19,2,1
5386,76,0,20,2,1
5387,76,0,21,2,1
5388,76,0,22,2,1
5389,76,0,23,2,1
5390,76,0,24,2,1
5391,76,2,25,1,1
5392,74,4,26,1,1
5393,70,3,27,1,1
5394,67,0,28,1,1
5395,67,2,29,1,1
5396,65,3,30,1,1
5397,62,1,31,1,1
5398,61,0,32,1,1
5399,61,1,33,1,1
5400,60,0,34,1,1
5401,60,2,35,1,1
5402,58,0,36,1,1
5403,58,0,37,1,1
5404,58,4,38,1,1
5405,54,0,39,1,1
5406,54,0,40,3,1
5407,54,4,41,3,1
5408,50,0,42,3,1
5409,50,1,43,3,1
5410,49,0,44,3,1
5411,49,1,45,3,1
5412,48,0,46,3,1
5413,48,1,47,4,1
5414,47,0,48,4,1
5415,47,0,49,4,1
5416,47,0,50,4,1
5417,52,0,51,4,1
5418,52,3,52,4,1
5419,49,2,53,4,1
5420,47,1,54,4,1
5421,46,0,55,6,1
5422,46,0,56,6,1
5423,47,0,57,6,1
5424,47,0,58,6,1
5425,48,12,59,6,1
5427,93,1,0,2,0
5428,92,0,1,2,0
5429,92,0,2,2,0
5430,92,0,3,2,0
5431,92,0,4,2,0
5432,92,0,5,2,0
5433,92,4,6,0,0
5434,88,1,7,0,0
5435,87,0,8,0,0
5436,87,0,9,0,0
5437,87,0,10,0,0
5438,122,1,11,0,0
5439,121,0,12,0,0
5440,121,0,13,0,0
5441,121,0,14,0,0
5442,121,1,15,0,0
5443,120,2,16,0,0
5444,118,1,17,0,0
5445,117,0,18,0,0
5446,117,1,19,0,0
5447,116,1,20,2,0
5448,115,1,21,2,0
5449,114,0,22,2,0
5450,114,0,23,2,0
5451,114,2,24,2,0
5452,112,0,25,2,0
5453,112,2,26,2,0
5454,110,2,27,2,0
5455,108,1,28,2,0
5456,107,0,29,2,0
5457,107,4,30,2,0
5458,103,1,31,2,0
5459,102,0,32,2,0
5460,102,2,33,2,0
5461,100,2,34,2,0
5462,98,1,35,2,0
5463,97,2,36,2,0
5464,95,0,37,2,0
5465,95,1,38,2,0
5466,94,1,39,2,0
5467,93,0,40,3,0
5468,93,7,41,3,0
5469,86,4,42,3,0
5470,82,3,43,3,0
5471,79,0,44,3,0
5472,79,1,45,3,0
5473,78,0,46,3,0
5474,78,2,47,3,0
5475,76,0,48,4,0
5476,76,2,49,4,0
5477,74,2,50,4,0
5478,72,1,51,4,0
5479,71,1,52,4,0
5480,70,1,53,4,0
5481,69,2,54,4,0
5482,67,0,55,6,0
5483,67,1,56,6,0
5484,66,0,57,6,0
5485,67,0,58,6,0
5486,67,13,59,6,0
5488,120,2,0,0,6
5489,118,0,1,0,6
5490,118,0,2,0,6
5491,118,0,3,0,6
5492,118,0,4,0,6
5493,118,0,5,0,6
5494,118,5,6,0,6
5495,113,0,7,0,6
5496,115,0,8,0,6
5497,115,1,9,0,6
5498,114,1,10,0,6
5499,113,2,11,0,6
5500,111,2,12,0,6
5501,109,3,13,0,6
5502,106,4,14,0,6
5503,102,0,15,0,6
5504,102,0,16,0,6
5505,102,0,17,0,6
5506,102,2,18,0,6
5507,100,1,19,0,6
5508,99,0,20,0,6
5509,99,3,21,2,6
5510,96,0,22,2,6
5511,96,1,23,2,6
5512,95,0,24,2,6
5513,95,1,25,2,6
5514,94,4,26,2,6
5515,90,0,27,2,6
5516,90,2,28,2,6
5517,88,0,29,2,6
5518,88,0,30,2,6
5519,88,0,31,2,6
5520,88,2,32,2,6
5521,86,0,33,2,6
5522,86,0,34,2,6
5523,86,0,35,2,6
5524,86,1,36,2,6
5525,85,1,37,2,6
5526,84,1,38,2,6
5527,83,0,39,2,6
5528,83,2,40,2,6
5529,81,1,41,3,6
5530,80,1,42,3,6
5531,79,0,43,3,6
5532,79,3,44,3,6
5533,76,0,45,3,6
5534,76,1,46,3,6
5535,75,0,47,3,6
5536,75,2,48,4,6
5537,73,1,49,4,6
5538,72,5,50,4,6
5539,67,0,51,4,6
5540,70,0,52,4,6
5541,70,1,53,4,6
5542,69,0,54,4,6
5543,69,1,55,6,6
5544,68,0,56,6,6
5545,69,1,57,6,6
5546,68,0,58,6,6
5549,81,0,0,2,5
5550,81,1,1,2,5
