,seats,difS,tdate,fareI,dd_dow
1186,41,0,27,1,3
1187,41,0,28,1,3
1188,41,1,29,1,3
1189,40,0,30,1,3
1190,40,0,31,1,3
1191,40,1,32,1,3
1192,39,0,33,1,3
1193,39,0,34,1,3
1194,39,5,35,1,3
1195,34,0,36,1,3
1196,34,0,37,1,3
1197,39,5,38,1,3
1198,34,0,39,1,3
1199,38,2,40,1,3
1200,36,0,41,2,3
1201,36,1,42,2,3
1202,35,2,43,2,3
1203,33,7,44,2,3
1204,26,0,45,2,3
1205,26,1,46,2,3
1206,25,1,47,4,3
1207,24,0,48,4,3
1208,24,0,49,4,3
1209,24,1,50,4,3
1210,23,0,51,4,3
1211,25,2,52,4,3
1212,23,0,53,4,3
1213,23,0,54,4,3
1214,27,2,55,6,3
1215,25,0,56,6,3
1216,25,2,57,6,3
1217,23,0,58,6,3
1218,25,9,59,6,3
1220,58,0,0,0,2
1221,58,1,1,0,2
1222,57,0,2,0,2
1223,57,2,3,0,2
1224,55,0,4,0,2
1225,55,3,5,0,2
1226,52,1,6,0,2
1227,51,0,7,0,2
1228,51,0,8,0,2
1229,51,0,9,0,2
1230,51,1,10,0,2
1231,50,1,11,0,2
1232,49,0,12,0,2
1233,49,0,13,0,2
1234,50,0,14,0,2
1235,50,0,15,0,2
1236,50,2,16,0,2
1237,48,1,17,0,2
1238,47,1,18,0,2
1239,46,0,19,0,2
1240,46,0,20,0,2
1241,46,0,21,0,2
1242,46,0,22,0,2
1243,46,2,23,0,2
1244,44,0,24,0,2
1245,44,0,25,0,2
1246,44,0,26,0,2
1247,44,0,27,0,2
1248,44,0,28,0,2
1249,44,0,29,0,2
1251,30,0,31,0,2
1252,30,0,32,0,2
1253,30,3,33,0,2
1254,27,0,34,0,2
1255,27,0,35,0,2
1256,27,1,36,0,2
1257,26,0,37,0,2
1258,26,0,38,0,2
1259,26,0,39,0,2
1260,28,1,40,2,2
1261,27,2,41,2,2
1262,25,2,42,2,2
1263,23,0,43,2,2
1264,23,3,44,2,2
1265,20,0,45,3,2
1266,20,1,46,2,2
1267,19,0,47,4,2
1268,19,1,48,4,2
1269,18,0,49,4,2
1270,18,0,50,4,2
1271,19,3,51,4,2
1272,16,0,52,4,2
1273,16,0,53,4,2
1274,21,0,54,4,2
1275,22,1,55,6,2
1276,21,0,56,6,2
1277,21,3,57,6,2
1278,18,1,58,6,2
1281,62,2,0,0,2
1282,60,0,1,0,2
1283,60,0,2,0,2
1284,60,0,3,0,2
1285,60,0,4,0,2
1286,60,4,5,0,2
1287,56,0,6,0,2
1288,56,0,7,0,2
1289,56,0,8,0,2
1290,56,0,9,0,2
1291,56,1,10,0,2
1292,55,0,11,0,2
1293,55,4,12,0,2
1294,51,4,13,0,2
1295,47,0,14,0,2
1296,47,0,15,0,2
1297,49,0,16,0,2
1298,49,2,17,0,2
1299,47,2,18,0,2
1300,45,0,19,0,2
1301,45,0,20,0,2
1302,45,1,21,0,2
1303,44,0,22,0,2
1304,44,6,23,0,2
1305,38,0,24,0,2
1306,38,0,25,0,2
1307,38,0,26,0,2
1308,38,0,27,0,2
1309,38,0,28,0,2
1310,38,0,29,0,2
1312,28,0,31,0,2
1313,29,0,32,0,2
1314,29,1,33,0,2
1315,28,3,34,0,2
1316,25,0,35,0,2
1317,25,0,36,0,2
1318,25,2,37,0,2
1319,23,0,38,0,2
1320,23,0,39,0,2
1321,27,0,40,0,2
1322,27,0,41,2,2
1323,27,0,42,2,2
1324,27,0,43,2,2
1325,27,1,44,2,2
1326,26,1,45,2,2
1327,25,5,46,2,2
1328,20,0,47,2,2
1329,20,1,48,4,2
1330,19,2,49,4,2
1331,17,0,50,4,2
1332,24,6,51,4,2
1333,18,0,52,4,2
1334,18,0,53,4,2
1335,24,5,54,4,2
1336,19,2,55,6,2
1337,17,1,56,6,2
1338,16,0,57,6,2
1339,17,1,58,6,2
1340,16,2,59,6,2
1342,52,0,0,1,1
1343,52,0,1,1,1
1344,52,0,2,1,1
1345,52,0,3,1,1
1346,52,0,4,1,1
1347,52,0,5,1,1
1348,52,0,6,1,1
1349,52,1,7,1,1
1350,51,0,8,0,1
1351,51,0,9,0,1
1352,51,2,10,0,1
1353,49,0,11,0,1
1354,49,1,12,0,1
1355,48,1,13,0,1
1356,47,0,14,0,1
1357,47,0,15,0,1
1358,47,0,16,0,1
1359,47,0,17,0,1
1360,47,0,18,0,1
1361,47,2,19,0,1
1362,45,2,20,0,1
1363,43,0,21,0,1
1364,43,0,22,0,1
1365,43,0,23,0,1
1366,43,4,24,0,1
1367,39,0,25,0,1
1368,39,0,26,0,1
1369,39,0,27,0,1
1370,39,0,28,0,1
1371,39,0,29,0,1
1372,39,0,30,0,1
1374,23,0,32,0,1
1375,23,1,33,0,1
1376,22,0,34,0,1
1377,22,1,35,0,1
1378,21,0,36,0,1
1379,21,0,37,0,1
1380,24,6,38,0,1
1381,18,0,39,0,1
1382,18,0,40,0,1
1383,18,1,41,2,1
1384,17,2,42,2,1
1385,15,0,43,2,1
1386,15,1,44,2,1
1387,14,3,45,2,1
1388,11,1,46,2,1
1389,10,0,47,4,1
1390,12,0,48,4,1
1391,12,0,49,4,1
1392,12,1,50,4,1
1393,11,0,51,4,1
1394,11,0,52,4,1
1395,11,0,53,4,1
1396,11,1,54,4,1
1397,10,2,55,6,1
1398,8,0,56,6,1
1399,8,0,57,6,1
1400,9,0,58,6,1
1401,9,3,59,6,1
1403,67,0,0,0,1
1404,67,0,1,0,1
1405,67,0,2,0,1
1406,67,1,3,0,1
1407,66,1,4,0,1
1408,65,0,5,0,1
1409,65,2,6,0,1
1410,63,1,7,0,1
1411,62,0,8,0,1
1412,62,0,9,0,1
1413,62,1,10,0,1
1414,61,2,11,0,1
1415,59,0,12,0,1
1416,59,0,13,0,1
1417,59,0,14,0,1
1418,59,0,15,0,1
1419,59,0,16,0,1
1420,59,0,17,0,1
1421,59,1,18,0,1
1422,58,1,19,0,1
1423,57,0,20,0,1
1424,57,0,21,0,1
1425,57,0,22,0,1
1426,57,3,23,0,1
1427,54,0,24,0,1
1428,54,0,25,0,1
1429,54,0,26,0,1
1430,54,0,27,0,1
1431,54,0,28,0,1
1432,54,0,29,0,1
1433,54,0,30,0,1
1434,54,3,31,0,1
1435,51,0,32,0,1
1436,51,0,33,0,1
1437,51,0,34,0,1
1438,51,2,35,0,1
1439,49,0,36,0,1
1440,49,3,37,0,1
1441,46,1,38,0,1
1442,45,0,39,0,1
1443,45,0,40,0,1
1444,45,0,41,2,1
1445,45,0,42,2,1
1446,45,0,43,2,1
1447,45,0,44,2,1
1448,45,1,45,2,1
1449,44,0,46,2,1
1450,44,0,47,2,1
1451,44,0,48,4,1
1452,44,0,49,4,1
1453,44,0,50,4,1
1454,44,0,51,4,1
1455,44,0,52,4,1
1456,44,1,53,4,1
1457,43,1,54,4,1
1458,42,3,55,6,1
1459,39,0,56,6,1
1460,40,1,57,6,1
1461,39,0,58,6,1
1462,39,7,59,6,1
1464,44,2,1,0,0
1465,42,0,2,0,0
1466,42,0,3,0,0
1467,42,0,4,0,0
1468,42,0,5,0,0
1469,42,0,6,0,0
1470,42,0,7,0,0
1471,42,2,8,0,0
1472,40,2,9,0,0
1473,38,3,10,0,0
1474,35,0,11,0,0
1475,35,0,12,0,0
1476,35,0,13,0,0
1477,35,0,14,0,0
1478,35,0,15,0,0
1479,35,0,16,0,0
1480,35,2,17,0,0
1481,33,1,18,0,0
1482,32,0,19,0,0
1483,32,0,20,0,0
1484,32,0,21,0,0
1485,32,0,22,0,0
1486,33,0,23,0,0
1487,33,0,24,0,0
1488,33,2,25,0,0
1489,31,0,26,0,0
1490,31,0,27,1,0
1491,31,0,28,1,0
1492,31,0,29,1,0
1493,31,0,30,1,0
1494,31,0,31,1,0
1496,14,1,33,2,0
1497,13,0,34,2,0
1498,13,0,35,2,0
1499,13,0,36,2,0
1500,13,1,37,2,0
1501,12,1,38,2,0
1502,11,0,39,2,0
1503,11,0,40,2,0
1504,11,0,41,2,0
1505,11,0,42,2,0
1506,11,1,43,2,0
1507,10,0,44,4,0
1508,10,0,45,4,0
1509,11,0,46,2,0
1510,12,1,47,4,0
1511,11,2,48,4,0
1512,9,1,49,4,0
1513,8,1,50,6,0
1514,7,0,51,6,0
1515,7,0,52,4,0
1516,7,0,53,6,0
1517,7,0,54,6,0
1518,7,0,55,6,0
1519,7,0,56,6,0
1520,8,0,57,6,0
1521,8,1,58,6,0
1522,7,1,59,6,0
1524,46,0,1,0,0
1525,46,0,2,0,0
1526,46,0,3,0,0
1527,46,0,4,0,0
1528,46,0,5,0,0
1529,46,2,6,0,0
1530,44,0,7,0,0
1531,44,0,8,0,0
1532,44,0,9,0,0
1533,44,0,10,0,0
1534,44,0,11,0,0
1535,44,0,12,0,0
1536,44,0,13,0,0
1537,44,0,14,0,0
1538,44,0,15,0,0
1539,44,2,16,0,0
1540,42,0,17,0,0
1541,42,0,18,0,0
1542,42,0,19,0,0
1543,42,4,20,0,0
1544,38,0,21,0,0
1545,38,2,22,0,0
1546,36,0,23,0,0
1547,36,2,24,0,0
1548,34,0,25,0,0
1549,34,0,26,0,0
1550,34,0,27,0,0
1551,34,0,28,0,0
1552,34,0,29,0,0
1553,34,0,30,0,0
1554,34,0,31,0,0
1555,34,2,32,0,0
1556,32,0,33,0,0
1557,32,0,34,0,0
1558,32,4,35,0,0
1559,28,6,36,0,0
1560,22,0,37,0,0
1561,22,0,38,0,0
1562,22,2,39,0,0
1563,20,0,40,4,0
1564,20,0,41,2,0
1565,20,0,42,2,0
1566,20,2,43,4,0
1567,18,0,44,4,0
1568,18,0,45,4,0
1569,18,1,46,4,0
1570,17,0,47,2,0
1571,19,1,48,4,0
1572,18,1,49,4,0
1573,17,3,50,4,0
1574,14,1,51,4,0
1575,13,0,52,4,0
1576,13,0,53,4,0
1577,14,0,54,6,0
1578,16,0,55,6,0
1579,16,0,56,6,0
1580,17,5,57,6,0
1581,12,1,58,6,0
1582,11,1,59,6,0
1584,47,0,0,3,6
1585,47,0,1,3,6
1586,47,0,2,3,6
1587,47,0,3,3,6
1588,47,2,4,3,6
1589,45,0,5,2,6
1590,45,0,6,3,6
1591,45,1,7,3,6
1592,44,0,8,3,6
1593,45,0,9,3,6
1594,45,1,10,2,6
1595,44,0,11,2,6
1596,44,1,12,2,6
1597,43,0,13,2,6
1598,43,0,14,2,6
1599,43,1,15,2,6
1600,42,0,16,2,6
1601,42,0,17,2,6
1602,42,0,18,3,6
1603,42,0,19,3,6
1604,42,0,20,2,6
1605,42,0,21,2,6
1606,42,0,22,2,6
1607,42,1,23,3,6
1608,41,0,24,3,6
1609,41,1,25,2,6
1610,40,0,26,3,6
1611,40,0,27,2,6
1612,40,0,28,2,6
1613,40,0,29,2,6
1614,40,0,30,2,6
1615,40,0,31,2,6
1616,40,0,32,2,6
1617,40,7,33,2,6
1618,33,0,34,2,6
1619,33,1,35,2,6
1620,32,0,36,2,6
1621,32,2,37,2,6
1622,30,0,38,2,6
1623,30,1,39,2,6
1624,29,0,40,2,6
1625,29,0,41,2,6
1626,29,6,42,2,6
1627,23,2,43,2,6
1628,21,0,44,3,6
1629,22,1,45,4,6
1630,21,1,46,3,6
1631,20,1,47,4,6
1632,19,0,48,4,6
1633,19,1,49,4,6
1634,18,0,50,4,6
1635,19,3,51,4,6
1636,16,8,52,4,6
1637,8,0,53,4,6
1638,8,0,54,6,6
1639,10,2,55,6,6
1640,8,3,56,6,6
1641,5,0,57,6,6
1642,7,0,58,6,6
1643,8,0,59,6,6
1645,48,0,0,2,6
1646,48,0,1,2,6
1647,48,0,2,2,6
1648,48,0,3,2,6
1649,48,0,4,2,6
1650,48,3,5,2,6
1651,45,0,6,2,6
1652,45,0,7,2,6
1653,45,1,8,2,6
1654,44,1,9,2,6
1655,43,0,10,2,6
1656,43,0,11,2,6
1657,43,0,12,2,6
1658,43,2,13,2,6
1659,41,0,14,2,6
1660,41,3,15,2,6
1661,38,0,16,2,6
1662,38,0,17,3,6
1663,38,0,18,3,6
1664,38,5,19,3,6
1665,33,1,20,3,6
1666,32,1,21,3,6
1667,31,3,22,3,6
1668,28,1,23,3,6
1669,27,0,24,4,6
1670,27,0,25,3,6
1671,27,0,26,4,6
1672,27,0,27,4,6
1673,27,0,28,4,6
1674,27,0,29,4,6
1675,27,0,30,4,6
1676,27,0,31,4,6
1677,27,0,32,4,6
1678,27,7,33,4,6
1679,20,0,34,3,6
1680,20,0,35,3,6
1681,20,0,36,3,6
1682,20,2,37,3,6
1683,18,4,38,4,6
1684,14,0,39,4,6
1685,14,0,40,4,6
1686,16,1,41,4,6
1687,15,1,42,4,6
1688,14,1,43,4,6
1689,13,1,44,4,6
1690,12,1,45,4,6
1691,11,0,46,4,6
1692,12,0,47,4,6
1693,12,2,48,4,6
1694,10,0,49,4,6
1695,10,0,50,4,6
1696,10,0,51,4,6
1697,10,1,52,4,6
1698,9,1,53,4,6
1699,8,0,54,4,6
1700,8,2,55,6,6
1701,6,0,56,6,6
1702,6,0,57,6,6
1703,6,0,58,6,6
1704,8,0,59,6,6
1706,47,0,0,0,5
1707,47,0,1,0,5
1708,47,4,2,0,5
1709,43,0,3,0,5
1710,43,0,4,0,5
1711,43,4,5,0,5
1712,39,1,6,0,5
1713,38,0,7,0,5
1714,38,0,8,0,5
1715,38,2,9,0,5
1716,36,0,10,0,5
1717,36,0,11,0,5
1718,36,1,12,0,5
1719,35,0,13,0,5
1720,35,0,14,0,5
1721,35,0,15,0,5
1722,35,0,16,0,5
1723,35,1,17,0,5
1724,34,2,18,0,5
1725,32,0,19,0,5
1726,32,0,20,0,5
1727,32,0,21,0,5
1728,32,0,22,0,5
1729,32,0,23,0,5
1730,32,0,24,0,5
1731,32,0,25,0,5
1732,32,0,26,0,5
1733,32,1,27,0,5
1734,31,0,28,0,5
1735,31,0,29,0,5
1736,31,0,30,0,5
1737,31,0,31,0,5
1738,31,0,32,0,5
1739,31,0,33,0,5
1740,31,8,34,0,5
1741,23,1,35,0,5
1742,22,0,36,0,5
1743,23,0,37,0,5
1744,23,0,38,0,5
1745,23,0,39,0,5
1746,23,0,40,1,5
1747,25,1,41,2,5
1748,24,0,42,2,5
1749,24,3,43,2,5
1751,10,0,45,4,5
1752,10,0,46,2,5
1753,10,0,47,2,5
1754,10,0,48,4,5
1755,16,6,49,4,5
1756,10,0,50,4,5
1757,10,1,51,4,5
1758,9,0,52,4,5
1759,9,2,53,4,5
1760,7,0,54,4,5
1761,7,0,55,6,5
1762,7,0,56,6,5
1763,7,0,57,6,5
1764,7,0,58,6,5
1765,7,0,59,6,5
1767,63,0,0,0,5
1768,63,0,1,0,5
1769,63,0,2,0,5
1770,63,0,3,0,5
1771,63,0,4,0,5
1772,63,2,5,0,5
1773,61,0,6,0,5
1774,61,0,7,0,5
1775,61,2,8,0,5
1776,59,0,9,0,5
1777,59,1,10,0,5
1778,58,0,11,0,5
1779,58,0,12,0,5
1780,58,0,13,0,5
1781,58,1,14,0,5
1782,57,0,15,0,5
1783,57,2,16,0,5
1784,55,0,17,0,5
1785,55,0,18,0,5
1786,55,0,19,0,5
1787,55,0,20,0,5
1788,55,0,21,0,5
1789,55,0,22,0,5
1790,55,3,23,0,5
1791,52,0,24,0,5
1792,52,0,25,0,5
1793,52,1,26,0,5
1794,51,0,27,0,5
1795,51,0,28,0,5
1796,51,0,29,0,5
1797,51,0,30,0,5
1798,51,0,31,0,5
1799,51,0,32,0,5
1800,51,0,33,0,5
1801,51,6,34,0,5
1802,45,5,35,0,5
1803,40,1,36,0,5
1804,39,3,37,0,5
1805,36,2,38,0,5
1806,34,2,39,0,5
1807,32,0,40,0,5
1808,38,2,41,2,5
1809,36,5,42,2,5
1810,31,0,43,2,5
1811,31,2,44,2,5
1812,29,0,45,2,5
1813,29,0,46,2,5
1814,29,0,47,2,5
1815,29,0,48,4,5
1816,35,7,49,4,5
1817,28,1,50,4,5
1818,27,0,51,4,5
1819,27,0,52,4,5
1820,27,0,53,4,5
1821,29,0,54,4,5
1822,29,1,55,6,5
1823,28,1,56,6,5
1824,27,9,57,6,5
1825,18,0,58,6,5
1826,27,5,59,6,5
1828,38,0,0,3,4
1829,38,0,1,3,4
1830,38,0,2,3,4
1831,38,0,3,3,4
1832,38,0,4,3,4
1833,38,0,5,3,4
1834,38,0,6,3,4
1835,38,0,7,3,4
1836,38,1,8,3,4
1837,37,2,9,3,4
1838,35,4,10,4,4
1839,31,0,11,4,4
1840,31,0,12,4,4
1841,31,0,13,3,4
1842,31,0,14,3,4
1843,31,0,15,3,4
1844,31,0,16,3,4
1845,31,0,17,3,4
1846,31,0,18,3,4
1847,31,3,19,3,4
1848,28,0,20,4,4
1849,28,1,21,3,4
1850,27,2,22,3,4
1851,25,0,23,4,4
1852,25,0,24,3,4
1853,25,0,25,3,4
1854,25,0,26,3,4
1855,25,0,27,3,4
1856,25,1,28,3,4
1857,24,0,29,3,4
1858,24,0,30,3,4
1859,24,0,31,3,4
1860,24,0,32,3,4
1861,24,0,33,3,4
1862,24,0,34,3,4
1864,14,0,36,3,4
1865,15,0,37,3,4
1866,15,0,38,3,4
1867,15,3,39,3,4
1868,12,0,40,3,4
1869,15,0,41,3,4
1870,15,2,42,3,4
1871,13,0,43,3,4
1872,13,0,44,3,4
1873,13,0,45,3,4
1874,14,3,46,3,4
1875,11,0,47,4,4
1876,11,0,48,4,4
1877,11,0,49,4,4
1878,12,0,50,4,4
1879,14,2,51,4,4
1880,12,0,52,6,4
1881,12,1,53,6,4
1882,11,1,54,4,4
1883,10,2,55,6,4
1884,8,0,56,6,4
1885,8,0,57,6,4
1886,8,0,58,6,4
1887,10,2,59,6,4
1889,56,2,0,0,4
1890,54,0,1,0,4
1891,54,0,2,0,4
1892,54,2,3,0,4
1893,52,0,4,0,4
1894,52,1,5,0,4
1895,51,0,6,0,4
1896,51,0,7,0,4
1897,51,2,8,0,4
1898,49,1,9,0,4
1899,48,2,10,0,4
1900,46,0,11,0,4
1901,46,0,12,0,4
1902,46,1,13,1,4
1903,45,0,14,1,4
1904,45,1,15,1,4
1905,44,0,16,1,4
1906,44,0,17,1,4
1907,44,0,18,1,4
1908,44,0,19,1,4
1909,44,1,20,1,4
1910,43,2,21,1,4
1911,41,0,22,1,4
1912,41,0,23,1,4
1913,41,0,24,1,4
1914,41,0,25,0,4
1915,41,0,26,0,4
1916,41,0,27,1,4
1917,41,1,28,1,4
1918,40,0,29,1,4
1919,40,0,30,1,4
1920,40,0,31,1,4
1921,40,0,32,1,4
1922,40,0,33,1,4
1923,40,0,34,1,4
1924,40,9,35,1,4
1925,31,1,36,0,4
1926,30,0,37,1,4
1927,30,0,38,0,4
1928,30,1,39,0,4
1929,29,0,40,0,4
1930,33,2,41,2,4
1931,31,0,42,2,4
1932,31,0,43,2,4
1933,31,1,44,2,4
1934,30,1,45,2,4
1935,29,2,46,2,4
1936,27,1,47,2,4
1937,26,1,48,4,4
1938,25,2,49,4,4
1939,23,1,50,4,4
1940,22,1,51,4,4
1941,21,0,52,4,4
1942,24,3,53,4,4
1943,21,0,54,4,4
1944,23,3,55,6,4
1945,20,2,56,6,4
1946,18,2,57,6,4
1947,16,1,58,6,4
1948,15,4,59,6,4
1950,52,0,0,2,3
1951,52,2,1,2,3
1952,50,0,2,2,3
1953,50,0,3,2,3
1954,50,3,4,2,3
1955,47,0,5,2,3
1956,47,0,6,2,3
1957,47,0,7,2,3
1958,47,2,8,2,3
1959,45,4,9,2,3
1960,41,0,10,2,3
1961,41,2,11,2,3
1962,39,0,12,2,3
1963,39,0,13,2,3
1964,39,1,14,2,3
1965,38,0,15,2,3
1966,38,5,16,2,3
1967,33,0,17,2,3
1968,33,0,18,2,3
1969,33,0,19,2,3
1970,33,1,20,2,3
1971,32,1,21,2,3
1972,31,3,22,2,3
1973,28,1,23,2,3
1974,27,0,24,2,3
1975,27,1,25,2,3
1976,26,0,26,2,3
1977,26,1,27,2,3
1978,25,2,28,2,3
1979,23,0,29,2,3
1980,23,0,30,2,3
1981,23,0,31,2,3
1982,23,0,32,2,3
1983,23,0,33,2,3
1984,23,0,34,2,3
1985,23,0,35,2,3
1986,23,3,36,2,3
1987,20,0,37,2,3
1988,20,0,38,2,3
1989,20,0,39,2,3
1990,20,0,40,2,3
1991,20,0,41,2,3
1992,20,0,42,2,3
1993,20,1,43,2,3
1994,19,1,44,2,3
1995,18,2,45,2,3
1996,16,0,46,2,3
1997,17,0,47,4,3
1998,17,0,48,4,3
1999,17,0,49,4,3
2000,17,0,50,4,3
2001,17,8,51,4,3
2002,9,2,52,4,3
2003,7,0,53,6,3
2004,7,0,54,6,3
2005,7,0,55,6,3
2006,7,0,56,6,3
2007,7,0,57,6,3
2008,7,0,58,6,3
2009,7,1,59,6,3
2011,50,0,0,2,3
2012,50,3,1,2,3
2013,47,0,2,2,3
2014,47,0,3,2,3
2015,47,2,4,2,3
2016,45,0,5,2,3
2017,45,0,6,2,3
2018,45,0,7,2,3
2019,45,0,8,2,3
2020,45,0,9,2,3
2021,45,1,10,2,3
2022,44,0,11,2,3
2023,44,0,12,2,3
2024,44,0,13,2,3
2025,44,0,14,2,3
2026,44,0,15,2,3
2027,44,1,16,2,3
2028,43,1,17,2,3
2029,42,0,18,2,3
2030,42,0,19,2,3
2031,42,0,20,2,3
2032,42,0,21,2,3
2033,42,0,22,2,3
2034,42,0,23,2,3
2035,42,0,24,2,3
2036,43,1,25,1,3
2037,42,1,26,0,3
2038,41,0,27,1,3
2039,41,0,28,1,3
2040,41,3,29,1,3
2041,38,0,30,0,3
2042,38,0,31,0,3
2043,38,0,32,0,3
2044,38,0,33,0,3
2045,38,0,34,0,3
2046,38,0,35,0,3
2048,24,0,37,0,3
2049,24,1,38,1,3
2050,23,0,39,1,3
2051,30,3,40,2,3
2052,27,6,41,3,3
2053,21,0,42,2,3
2054,21,0,43,2,3
2055,21,1,44,2,3
2056,20,1,45,2,3
2057,19,0,46,4,3
2058,19,4,47,2,3
2059,15,0,48,4,3
2060,15,0,49,4,3
2061,15,1,50,4,3
2062,14,0,51,4,3
2063,14,2,52,4,3
2064,12,1,53,4,3
2065,11,0,54,7,3
2066,11,7,55,7,3
2067,4,0,56,7,3
2068,4,0,57,7,3
2069,4,1,58,7,3
2070,3,0,59,7,3
2072,48,0,0,1,2
2073,48,0,1,1,2
2074,48,0,2,1,2
2075,48,1,3,1,2
2076,47,0,4,1,2
2077,47,2,5,1,2
2078,45,0,6,1,2
2079,45,0,7,1,2
2080,45,0,8,1,2
2081,45,1,9,1,2
2082,44,4,10,1,2
2083,40,0,11,1,2
2084,40,2,12,1,2
2085,38,0,13,1,2
2086,38,0,14,1,2
2087,38,0,15,1,2
2088,38,0,16,1,2
2089,38,1,17,1,2
2090,37,0,18,1,2
2091,37,0,19,1,2
2092,37,0,20,1,2
2093,37,4,21,1,2
2094,33,0,22,1,2
2095,33,0,23,1,2
2096,33,0,24,1,2
2097,33,0,25,1,2
2098,33,0,26,1,2
2099,33,0,27,1,2
2100,33,3,28,1,2
2101,30,0,29,1,2
2102,30,8,30,1,2
2103,22,0,31,1,2
2104,22,0,32,1,2
2105,22,0,33,1,2
2106,22,0,34,1,2
2107,22,0,35,1,2
2108,22,0,36,1,2
2109,22,5,37,1,2
2110,17,0,38,1,2
2111,17,0,39,1,2
2112,19,0,40,1,2
2113,19,0,41,2,2
2114,19,1,42,2,2
2115,18,0,43,2,2
2116,19,1,44,2,2
2117,18,0,45,2,2
2118,18,1,46,4,2
2119,17,0,47,2,2
2120,22,4,48,4,2
2121,18,0,49,4,2
2122,18,0,50,4,2
2123,18,0,51,4,2
2124,18,1,52,4,2
2125,17,0,53,4,2
2126,19,0,54,4,2
2127,22,4,55,6,2
2128,18,1,56,6,2
2129,17,0,57,6,2
2130,17,2,58,6,2
2131,15,6,59,6,2
2133,56,0,0,0,2
2134,56,0,1,0,2
2135,56,0,2,0,2
2136,56,0,3,0,2
2137,56,0,4,0,2
2138,56,2,5,0,2
2139,54,0,6,0,2
2140,54,0,7,0,2
2141,54,0,8,0,2
2142,54,0,9,0,2
2143,54,1,10,0,2
2144,53,0,11,0,2
2145,53,5,12,0,2
2146,48,0,13,0,2
2147,48,0,14,0,2
2148,48,0,15,0,2
2149,48,3,16,0,2
2150,45,0,17,0,2
2151,45,0,18,0,2
2152,45,0,19,0,2
2153,45,0,20,0,2
2154,45,0,21,0,2
2155,45,1,22,0,2
2156,44,0,23,0,2
2157,44,0,24,0,2
2158,44,1,25,0,2
2159,43,0,26,0,2
2160,43,0,27,0,2
2161,43,0,28,0,2
2162,43,0,29,0,2
2163,43,6,30,0,2
2164,37,0,31,0,2
2165,37,0,32,0,2
2166,37,0,33,0,2
2167,37,0,34,0,2
2168,37,0,35,0,2
2169,37,0,36,0,2
2170,37,7,37,0,2
2171,30,1,38,0,2
2172,29,0,39,0,2
2173,29,2,40,1,2
2174,27,0,41,2,2
2175,27,0,42,2,2
2176,27,0,43,2,2
2177,27,0,44,2,2
2178,27,2,45,2,2
2179,25,4,46,2,2
2180,21,0,47,2,2
2181,27,8,48,4,2
2182,19,1,49,4,2
2183,18,0,50,4,2
2184,18,0,51,4,2
2185,19,0,52,4,2
2187,9,0,54,4,2
2188,17,9,55,6,2
2189,8,0,56,6,2
2190,8,0,57,6,2
2191,8,0,58,6,2
2192,9,0,59,6,2
2194,48,0,0,0,1
2195,48,0,1,0,1
2196,48,0,2,0,1
2197,48,2,3,0,1
2198,46,0,4,0,1
2199,46,0,5,0,1
2200,46,2,6,0,1
2201,44,0,7,0,1
2202,44,0,8,0,1
2203,44,0,9,0,1
2204,44,0,10,0,1
2205,44,4,11,0,1
2206,40,0,12,0,1
2207,40,0,13,0,1
2208,40,0,14,0,1
2209,40,3,15,0,1
2210,37,0,16,0,1
2211,37,3,17,0,1
2212,34,3,18,0,1
2213,31,0,19,0,1
2214,31,0,20,0,1
2215,31,0,21,0,1
2216,31,1,22,0,1
2217,30,6,23,0,1
2218,24,0,24,0,1
2219,25,0,25,0,1
2220,25,0,26,0,1
2221,25,2,27,2,1
2222,23,0,28,2,1
2223,23,0,29,3,1
2224,23,3,30,2,1
2225,20,0,31,2,1
2226,22,0,32,2,1
2227,22,0,33,2,1
2228,22,0,34,2,1
2229,22,0,35,2,1
2230,22,0,36,2,1
2231,22,0,37,2,1
2232,22,1,38,2,1
2233,21,3,39,2,1
2234,18,0,40,2,1
2235,18,0,41,2,1
2236,18,1,42,2,1
2237,17,1,43,2,1
2238,16,0,44,2,1
2239,16,0,45,2,1
2240,16,6,46,2,1
2241,10,0,47,2,1
2242,10,1,48,4,1
2243,9,0,49,4,1
2244,11,0,50,4,1
2245,16,7,51,4,1
2246,9,0,52,6,1
2247,10,0,53,4,1
2248,10,0,54,5,1
2249,10,1,55,6,1
2250,9,0,56,6,1
2251,9,0,57,6,1
2252,16,6,58,6,1
2253,10,0,59,6,1
2255,61,2,0,0,1
2256,59,0,1,0,1
2257,59,0,2,0,1
2258,59,0,3,0,1
2259,59,0,4,0,1
2260,59,0,5,0,1
2261,59,2,6,0,1
2262,57,0,7,0,1
2263,57,0,8,0,1
2264,57,0,9,0,1
2266,47,0,11,0,1
2267,57,2,12,0,1
2268,55,0,13,0,1
2269,55,0,14,0,1
2270,55,0,15,0,1
2271,56,0,16,0,1
2272,56,0,17,0,1
2273,56,0,18,0,1
2274,56,0,19,0,1
2275,56,2,20,0,1
2276,54,0,21,0,1
2277,54,0,22,0,1
2278,54,0,23,0,1
2279,54,2,24,0,1
2280,52,1,25,0,1
2281,51,0,26,0,1
2282,51,0,27,0,1
2283,51,0,28,0,1
2284,51,0,29,0,1
2285,51,0,30,0,1
2286,51,2,31,0,1
2287,49,0,32,0,1
2288,49,0,33,0,1
