,seats,difS,tdate,fareI,dd_dow
1184,60,0,25,0,2
1185,60,0,26,0,2
1186,60,0,27,0,2
1187,60,0,28,0,2
1188,60,0,29,0,2
1189,60,7,30,0,2
1190,53,2,31,0,2
1191,51,0,32,0,2
1192,51,0,33,0,2
1193,51,0,34,0,2
1194,51,0,35,0,2
1195,51,0,36,0,2
1196,51,0,37,0,2
1197,51,2,38,0,2
1198,49,0,39,0,2
1199,49,2,40,0,2
1200,47,0,41,2,2
1201,47,0,42,2,2
1202,47,0,43,2,2
1203,47,0,44,2,2
1204,47,0,45,2,2
1205,47,1,46,2,2
1206,46,2,47,2,2
1207,44,1,48,4,2
1208,43,0,49,4,2
1209,43,1,50,4,2
1210,42,2,51,4,2
1211,40,2,52,4,2
1212,38,0,53,4,2
1213,38,1,54,4,2
1214,37,0,55,5,2
1215,37,0,56,5,2
1216,37,0,57,5,2
1217,37,0,58,5,2
1218,38,3,59,5,2
1220,57,0,0,0,2
1221,57,0,1,0,2
1222,57,0,2,0,2
1223,57,0,3,0,2
1224,57,5,4,0,2
1225,52,4,5,0,2
1226,48,1,6,0,2
1227,47,0,7,0,2
1228,47,1,8,0,2
1229,46,0,9,0,2
1230,46,1,10,0,2
1231,45,0,11,0,2
1232,45,0,12,0,2
1233,45,0,13,0,2
1234,45,0,14,0,2
1235,45,0,15,0,2
1236,45,0,16,0,2
1237,45,2,17,0,2
1238,43,2,18,0,2
1239,41,1,19,0,2
1240,40,0,20,0,2
1241,40,0,21,0,2
1242,40,2,22,0,2
1243,38,0,23,0,2
1244,38,0,24,0,2
1245,38,0,25,0,2
1246,38,0,26,0,2
1247,38,0,27,0,2
1248,38,0,28,0,2
1249,38,0,29,0,2
1250,38,3,30,0,2
1251,35,0,31,0,2
1252,35,1,32,0,2
1253,34,1,33,0,2
1254,33,0,34,0,2
1255,33,0,35,0,2
1256,35,2,36,0,2
1257,33,0,37,0,2
1258,34,3,38,0,2
1259,31,1,39,0,2
1260,30,1,40,1,2
1261,29,2,41,2,2
1262,27,0,42,2,2
1263,27,2,43,2,2
1264,25,0,44,2,2
1265,26,2,45,2,2
1266,24,1,46,2,2
1267,23,0,47,2,2
1268,23,0,48,4,2
1269,25,0,49,4,2
1270,25,0,50,4,2
1271,26,0,51,4,2
1272,26,1,52,4,2
1273,25,0,53,4,2
1274,26,0,54,4,2
1275,26,1,55,5,2
1276,25,0,56,5,2
1277,25,2,57,5,2
1278,23,0,58,5,2
1281,68,0,0,0,1
1282,68,0,1,0,1
1283,68,0,2,0,1
1284,68,0,3,0,1
1285,68,0,4,0,1
1286,68,0,5,0,1
1287,68,1,6,0,1
1288,67,2,7,0,1
1289,65,0,8,0,1
1290,65,0,9,0,1
1291,65,0,10,0,1
1292,65,0,11,0,1
1293,65,2,12,0,1
1294,63,0,13,0,1
1295,63,0,14,0,1
1296,63,0,15,0,1
1297,63,0,16,0,1
1298,63,0,17,0,1
1299,63,0,18,0,1
1300,63,2,19,0,1
1301,61,0,20,0,1
1302,61,0,21,0,1
1303,61,0,22,0,1
1304,61,0,23,0,1
1305,61,0,24,0,1
1306,61,0,25,0,1
1307,61,0,26,0,1
1308,61,0,27,0,1
1309,61,0,28,0,1
1310,61,0,29,0,1
1311,61,0,30,0,1
1312,61,0,31,0,1
1313,61,0,32,0,1
1314,61,0,33,0,1
1315,61,1,34,0,1
1316,60,0,35,0,1
1317,60,0,36,0,1
1318,60,0,37,0,1
1319,60,0,38,0,1
1320,60,2,39,0,1
1321,58,1,40,0,1
1322,57,0,41,2,1
1323,57,0,42,2,1
1324,57,0,43,2,1
1325,57,0,44,2,1
1326,57,0,45,2,1
1327,57,1,46,2,1
1328,56,2,47,2,1
1329,54,0,48,4,1
1330,55,0,49,4,1
1331,55,0,50,4,1
1332,55,0,51,4,1
1333,55,0,52,4,1
1334,55,1,53,4,1
1335,54,3,54,4,1
1336,51,2,55,5,1
1337,49,0,56,5,1
1338,49,0,57,5,1
1339,51,0,58,5,1
1340,51,6,59,5,1
1342,46,0,0,0,1
1343,46,0,1,0,1
1344,46,2,2,0,1
1345,44,0,3,0,1
1346,44,0,4,0,1
1347,44,0,5,0,1
1348,44,0,6,0,1
1349,44,0,7,0,1
1350,44,0,8,0,1
1351,44,0,9,0,1
1352,44,1,10,0,1
1353,43,0,11,0,1
1354,43,0,12,0,1
1355,43,0,13,0,1
1356,43,0,14,0,1
1357,43,0,15,0,1
1358,43,1,16,0,1
1359,42,0,17,1,1
1360,42,1,18,0,1
1361,41,2,19,1,1
1362,39,0,20,1,1
1363,39,1,21,0,1
1364,38,1,22,0,1
1365,37,0,23,0,1
1366,38,0,24,0,1
1367,38,0,25,0,1
1368,38,0,26,0,1
1369,38,0,27,0,1
1370,38,0,28,0,1
1371,38,0,29,0,1
1372,38,0,30,0,1
1373,38,8,31,0,1
1374,30,0,32,0,1
1375,30,1,33,0,1
1376,29,5,34,0,1
1377,24,0,35,0,1
1378,25,1,36,0,1
1379,24,0,37,0,1
1380,25,0,38,0,1
1381,25,0,39,0,1
1382,25,0,40,0,1
1383,27,0,41,2,1
1384,27,2,42,2,1
1385,25,0,43,2,1
1386,25,0,44,2,1
1387,27,0,45,2,1
1388,27,5,46,2,1
1389,22,0,47,2,1
1390,22,0,48,4,1
1391,22,0,49,4,1
1392,23,0,50,4,1
1393,23,0,51,4,1
1394,23,0,52,4,1
1395,23,0,53,4,1
1396,23,0,54,4,1
1397,25,2,55,5,1
1398,23,0,56,5,1
1399,23,0,57,5,1
1400,23,0,58,5,1
1401,23,9,59,5,1
1403,70,0,1,0,0
1404,70,0,2,0,0
1405,70,0,3,0,0
1406,70,0,4,0,0
1407,70,3,5,1,0
1408,67,0,6,0,0
1409,67,0,7,0,0
1410,67,1,8,0,0
1411,66,0,9,0,0
1412,66,0,10,0,0
1413,66,0,11,0,0
1414,66,1,12,0,0
1415,65,0,13,0,0
1416,65,0,14,0,0
1417,65,0,15,0,0
1418,65,4,16,0,0
1419,61,0,17,0,0
1420,61,0,18,0,0
1421,61,0,19,0,0
1422,61,0,20,0,0
1423,61,1,21,0,0
1424,60,0,22,0,0
1425,60,0,23,0,0
1426,60,0,24,0,0
1427,60,0,25,0,0
1428,60,0,26,0,0
1429,60,0,27,0,0
1430,60,0,28,0,0
1431,60,0,29,0,0
1432,60,0,30,0,0
1433,60,0,31,0,0
1434,60,4,32,0,0
1435,56,0,33,1,0
1436,56,1,34,1,0
1437,55,0,35,1,0
1438,56,0,36,1,0
1439,56,0,37,1,0
1440,56,3,38,1,0
1441,53,1,39,1,0
1442,52,0,40,1,0
1443,52,0,41,2,0
1444,52,0,42,2,0
1445,52,1,43,2,0
1446,51,2,44,2,0
1447,49,0,45,2,0
1448,49,1,46,2,0
1449,48,0,47,2,0
1450,48,0,48,4,0
1451,48,0,49,4,0
1452,48,0,50,4,0
1453,48,6,51,4,0
1454,42,0,52,4,0
1455,42,0,53,4,0
1456,42,0,54,4,0
1457,47,6,55,5,0
1458,41,2,56,5,0
1459,39,2,57,5,0
1460,37,0,58,5,0
1461,37,0,59,5,0
1463,49,0,1,1,0
1464,49,1,2,1,0
1465,48,0,3,1,0
1466,48,0,4,1,0
1467,48,0,5,1,0
1468,48,0,6,1,0
1469,48,0,7,1,0
1470,48,1,8,1,0
1471,47,0,9,1,0
1472,47,0,10,1,0
1473,47,0,11,1,0
1474,47,1,12,1,0
1475,46,0,13,1,0
1476,46,0,14,1,0
1477,46,1,15,1,0
1478,45,0,16,1,0
1479,45,0,17,1,0
1480,45,0,18,1,0
1481,45,2,19,0,0
1482,43,2,20,0,0
1483,41,6,21,0,0
1484,35,0,22,1,0
1485,35,0,23,1,0
1486,35,3,24,1,0
1487,32,0,25,1,0
1488,32,0,26,1,0
1489,32,0,27,1,0
1490,32,0,28,1,0
1491,32,0,29,1,0
1492,32,0,30,1,0
1493,32,0,31,1,0
1494,32,5,32,1,0
1495,27,0,33,1,0
1496,27,2,34,1,0
1497,25,0,35,1,0
1498,26,0,36,1,0
1499,26,1,37,1,0
1500,25,1,38,1,0
1501,24,0,39,1,0
1502,24,1,40,2,0
1503,23,0,41,2,0
1504,23,2,42,2,0
1505,21,0,43,2,0
1506,22,0,44,2,0
1507,22,1,45,2,0
1508,21,1,46,2,0
1509,20,0,47,4,0
1510,20,1,48,4,0
1511,19,0,49,4,0
1512,19,2,50,4,0
1513,17,0,51,4,0
1514,17,0,52,4,0
1515,17,0,53,4,0
1516,17,0,54,4,0
1517,19,2,55,5,0
1518,17,0,56,5,0
1519,17,1,57,5,0
1520,16,0,58,5,0
1521,20,8,59,5,0
1523,43,0,0,3,6
1524,43,0,1,3,6
1525,43,0,2,3,6
1526,43,0,3,3,6
1527,44,2,4,3,6
1528,42,0,5,3,6
1529,42,0,6,3,6
1530,42,0,7,3,6
1531,42,2,8,3,6
1532,40,0,9,3,6
1533,40,0,10,3,6
1534,40,0,11,2,6
1535,40,0,12,2,6
1536,40,1,13,2,6
1537,39,0,14,2,6
1538,40,0,15,2,6
1539,40,0,16,2,6
1540,40,1,17,2,6
1541,39,0,18,1,6
1542,39,0,19,1,6
1543,39,0,20,1,6
1544,39,2,21,1,6
1545,37,1,22,1,6
1546,36,3,23,1,6
1547,33,0,24,1,6
1548,34,1,25,1,6
1549,33,0,26,1,6
1550,33,0,27,1,6
1551,33,0,28,1,6
1552,33,0,29,1,6
1553,33,0,30,1,6
1554,33,0,31,1,6
1555,33,0,32,1,6
1556,33,5,33,1,6
1557,28,0,34,1,6
1558,28,1,35,1,6
1559,27,0,36,1,6
1560,27,3,37,1,6
1561,24,0,38,1,6
1562,24,1,39,1,6
1563,23,0,40,1,6
1564,23,0,41,2,6
1565,23,0,42,2,6
1566,23,0,43,2,6
1567,23,0,44,2,6
1568,23,2,45,2,6
1569,21,0,46,2,6
1570,21,1,47,2,6
1571,20,3,48,4,6
1572,17,1,49,4,6
1573,16,1,50,4,6
1574,15,0,51,4,6
1575,15,0,52,4,6
1576,15,0,53,4,6
1577,15,1,54,4,6
1578,14,1,55,5,6
1579,13,0,56,5,6
1580,13,1,57,5,6
1581,12,0,58,5,6
1582,12,3,59,5,6
1584,48,0,0,3,6
1585,48,0,1,3,6
1586,48,0,2,2,6
1587,48,0,3,2,6
1588,48,0,4,2,6
1589,48,0,5,2,6
1590,48,4,6,2,6
1591,44,0,7,2,6
1592,44,0,8,2,6
1593,44,0,9,1,6
1594,44,0,10,1,6
1595,44,1,11,1,6
1596,43,2,12,1,6
1597,41,0,13,1,6
1598,41,1,14,1,6
1599,40,1,15,1,6
1600,39,0,16,1,6
1601,39,1,17,1,6
1602,38,0,18,1,6
1603,38,0,19,1,6
1604,38,2,20,1,6
1605,36,0,21,1,6
1606,36,0,22,1,6
1607,36,0,23,1,6
1608,37,0,24,1,6
1609,37,0,25,1,6
1610,37,3,26,1,6
1611,34,0,27,1,6
1612,34,0,28,1,6
1613,34,0,29,1,6
1614,34,0,30,1,6
1615,34,0,31,1,6
1616,34,0,32,1,6
1617,34,4,33,1,6
1618,30,0,34,1,6
1619,30,2,35,1,6
1620,28,6,36,1,6
1621,22,0,37,1,6
1622,22,0,38,1,6
1623,22,2,39,1,6
1624,20,0,40,1,6
1625,21,0,41,2,6
1626,21,2,42,2,6
1627,19,2,43,2,6
1628,17,0,44,2,6
1629,17,0,45,2,6
1630,17,0,46,2,6
1631,17,0,47,2,6
1632,17,0,48,4,6
1633,17,0,49,4,6
1634,17,1,50,4,6
1635,16,0,51,4,6
1636,16,0,52,4,6
1637,16,0,53,4,6
1638,16,1,54,4,6
1639,15,0,55,5,6
1640,15,0,56,5,6
1641,15,0,57,5,6
1642,15,5,58,5,6
1643,10,4,59,5,6
1645,66,0,0,0,5
1646,66,0,1,0,5
1647,66,0,2,0,5
1648,66,0,3,0,5
1649,66,0,4,0,5
1650,66,0,5,0,5
1651,66,0,6,0,5
1652,66,3,7,0,5
1653,63,0,8,0,5
1654,63,0,9,0,5
1655,63,0,10,0,5
1656,63,0,11,0,5
1657,63,0,12,0,5
1658,63,0,13,0,5
1659,63,0,14,0,5
1660,63,0,15,0,5
1661,63,1,16,0,5
1662,62,0,17,0,5
1663,62,0,18,0,5
1664,62,1,19,0,5
1665,61,0,20,0,5
1666,61,1,21,0,5
1667,60,0,22,0,5
1668,60,0,23,0,5
1669,60,0,24,0,5
1670,60,0,25,0,5
1671,60,0,26,0,5
1672,60,0,27,0,5
1673,60,0,28,0,5
1674,60,0,29,0,5
1675,60,0,30,0,5
1676,60,0,31,0,5
1677,60,0,32,0,5
1678,60,0,33,0,5
1679,60,7,34,0,5
1680,53,2,35,0,5
1681,51,0,36,0,5
1682,51,0,37,0,5
1683,51,0,38,0,5
1684,51,1,39,0,5
1685,50,0,40,0,5
1686,50,0,41,2,5
1687,50,0,42,2,5
1688,50,0,43,2,5
1689,50,0,44,2,5
1690,50,0,45,2,5
1691,50,0,46,2,5
1692,50,0,47,2,5
1693,50,0,48,4,5
1694,50,0,49,4,5
1695,50,0,50,4,5
1696,50,0,51,4,5
1697,50,0,52,4,5
1698,50,0,53,4,5
1699,50,0,54,4,5
1700,50,0,55,5,5
1701,50,0,56,5,5
1702,50,5,57,5,5
1703,45,0,58,5,5
1704,52,6,59,5,5
1706,54,0,0,0,5
1707,54,0,1,0,5
1708,54,2,2,0,5
1709,52,0,3,0,5
1710,52,0,4,0,5
1711,52,2,5,0,5
1712,50,0,6,0,5
1713,50,1,7,0,5
1714,49,0,8,0,5
1715,49,3,9,0,5
1716,46,0,10,0,5
1717,46,0,11,0,5
1718,46,0,12,0,5
1719,46,0,13,0,5
1720,46,0,14,0,5
1721,46,1,15,0,5
1722,45,1,16,0,5
1723,44,0,17,0,5
1724,44,0,18,0,5
1725,44,1,19,0,5
1726,43,0,20,0,5
1727,43,1,21,0,5
1728,42,2,22,0,5
1729,40,0,23,0,5
1730,40,0,24,0,5
1731,40,0,25,0,5
1732,40,0,26,0,5
1733,40,1,27,0,5
1734,39,0,28,0,5
1735,39,0,29,0,5
1736,39,0,30,0,5
1737,39,0,31,0,5
1738,39,0,32,0,5
1739,39,0,33,0,5
1740,39,7,34,0,5
1741,32,0,35,0,5
1742,32,0,36,0,5
1743,32,0,37,0,5
1744,33,1,38,0,5
1745,32,0,39,0,5
1746,32,0,40,0,5
1747,36,3,41,2,5
1748,33,0,42,2,5
1749,33,0,43,2,5
1750,33,4,44,2,5
1751,29,0,45,2,5
1752,29,0,46,2,5
1753,29,0,47,2,5
1754,29,0,48,4,5
1755,29,3,49,4,5
1756,26,1,50,4,5
1757,25,0,51,4,5
1758,25,1,52,4,5
1759,24,0,53,4,5
1760,24,0,54,4,5
1761,24,0,55,5,5
1762,27,0,56,5,5
1763,28,0,57,5,5
1764,28,0,58,5,5
1767,68,1,0,1,4
1768,67,0,1,1,4
1769,67,0,2,1,4
1770,67,0,3,1,4
1771,67,0,4,1,4
1772,67,0,5,1,4
1773,67,0,6,1,4
1774,67,0,7,0,4
1775,67,0,8,1,4
1776,67,0,9,0,4
1777,67,4,10,0,4
1778,63,0,11,0,4
1779,63,0,12,0,4
1780,63,0,13,1,4
1781,63,1,14,1,4
1782,62,0,15,1,4
1783,62,0,16,1,4
1784,62,0,17,1,4
1785,62,0,18,0,4
1786,62,0,19,0,4
1787,62,0,20,0,4
1788,62,0,21,0,4
1789,62,2,22,0,4
1790,60,0,23,1,4
1791,60,0,24,0,4
1792,60,0,25,0,4
1793,60,2,26,0,4
1794,58,0,27,0,4
1795,58,0,28,0,4
1796,58,0,29,0,4
1797,58,0,30,0,4
1798,58,0,31,0,4
1799,58,0,32,0,4
1800,58,0,33,0,4
1801,58,0,34,0,4
1803,47,0,36,1,4
1804,47,1,37,1,4
1805,46,0,38,1,4
1806,46,0,39,1,4
1807,46,0,40,1,4
1808,46,0,41,2,4
1809,48,2,42,2,4
1810,46,0,43,2,4
1811,46,1,44,2,4
1812,45,0,45,2,4
1813,45,0,46,2,4
1814,45,0,47,2,4
1815,45,1,48,4,4
1816,44,0,49,4,4
1817,44,0,50,4,4
1818,44,1,51,4,4
1819,43,1,52,4,4
1820,42,0,53,4,4
1821,42,0,54,4,4
1822,42,1,55,5,4
1823,41,2,56,5,4
1824,39,0,57,5,4
1825,39,1,58,5,4
1826,38,7,59,5,4
1828,57,0,0,1,4
1829,57,0,1,1,4
1830,57,0,2,1,4
1831,57,3,3,1,4
1832,54,0,4,1,4
1833,54,0,5,1,4
1834,54,0,6,1,4
1835,54,0,7,1,4
1836,54,5,8,1,4
1837,49,0,9,1,4
1838,54,4,10,1,4
1839,50,1,11,1,4
1840,49,0,12,1,4
1841,49,0,13,1,4
1842,49,0,14,1,4
1843,49,1,15,1,4
1844,48,0,16,1,4
1845,48,1,17,1,4
1846,47,0,18,1,4
1847,47,1,19,1,4
1848,46,0,20,1,4
1849,46,3,21,1,4
1850,43,0,22,1,4
1851,43,0,23,1,4
1852,43,2,24,1,4
1853,41,0,25,1,4
1854,41,0,26,1,4
1855,41,0,27,1,4
1856,41,1,28,1,4
1857,40,0,29,1,4
1858,40,0,30,1,4
1859,40,0,31,1,4
1860,40,0,32,1,4
1861,40,0,33,1,4
1862,40,0,34,1,4
1863,40,9,35,1,4
1864,31,1,36,1,4
1865,30,0,37,1,4
1866,30,6,38,1,4
1867,24,2,39,1,4
1868,22,0,40,1,4
1869,26,1,41,2,4
1870,25,1,42,2,4
1871,24,0,43,3,4
1872,24,8,44,4,4
1873,16,0,45,4,4
1874,21,0,46,4,4
1875,21,0,47,4,4
1876,21,0,48,4,4
1877,21,0,49,4,4
1879,11,0,51,4,4
1880,11,0,52,4,4
1881,11,0,53,4,4
1882,11,0,54,4,4
1883,11,1,55,5,4
1884,10,0,56,5,4
1885,10,0,57,5,4
1886,10,1,58,5,4
1887,9,0,59,5,4
1889,66,2,0,0,3
1890,64,0,1,0,3
1891,64,0,2,0,3
1892,64,0,3,0,3
1893,64,1,4,0,3
1894,63,0,5,0,3
1895,63,0,6,0,3
1896,63,0,7,0,3
1897,63,0,8,0,3
1898,63,0,9,1,3
1899,63,0,10,0,3
1900,63,0,11,0,3
1901,63,0,12,0,3
1902,63,0,13,0,3
1903,63,0,14,0,3
1904,63,0,15,0,3
1905,63,1,16,0,3
1906,62,1,17,0,3
1907,61,0,18,0,3
1908,61,0,19,0,3
1909,61,0,20,0,3
1910,61,0,21,0,3
1911,61,0,22,0,3
1912,61,2,23,0,3
1913,59,0,24,0,3
1914,59,0,25,0,3
1915,59,0,26,0,3
1916,59,1,27,0,3
1917,58,0,28,0,3
1918,58,10,29,0,3
1919,48,0,30,0,3
1920,48,0,31,0,3
1921,48,0,32,0,3
1922,48,0,33,0,3
1923,48,0,34,0,3
1924,48,0,35,0,3
1925,48,5,36,0,3
1926,43,0,37,1,3
1927,43,3,38,1,3
1928,40,0,39,1,3
1929,44,3,40,1,3
1930,41,0,41,2,3
1931,41,2,42,2,3
1932,39,1,43,2,3
1933,38,6,44,2,3
1934,32,1,45,2,3
1935,31,0,46,2,3
1936,35,5,47,2,3
1937,30,0,48,4,3
1938,30,0,49,4,3
1939,30,1,50,4,3
1940,29,4,51,4,3
1941,25,0,52,4,3
1942,29,0,53,4,3
1943,32,0,54,5,3
1944,34,3,55,5,3
1945,31,0,56,5,3
1946,34,2,57,5,3
1947,32,0,58,5,3
1948,33,4,59,5,3
1950,61,0,0,1,3
1951,61,2,1,1,3
1952,59,1,2,1,3
1953,58,0,3,1,3
1954,58,0,4,1,3
1955,58,0,5,1,3
1956,58,1,6,1,3
1957,57,0,7,1,3
1958,57,0,8,1,3
1959,57,0,9,1,3
1960,57,0,10,1,3
1961,57,1,11,1,3
1962,56,4,12,0,3
1963,52,1,13,0,3
1964,51,0,14,0,3
1965,51,1,15,0,3
1966,50,1,16,0,3
1967,49,0,17,0,3
1968,49,0,18,0,3
1969,49,0,19,0,3
1970,49,0,20,0,3
1971,49,0,21,0,3
1972,49,0,22,0,3
1973,49,0,23,1,3
1974,49,0,24,1,3
1975,49,0,25,0,3
1976,49,0,26,0,3
1977,49,1,27,0,3
1978,48,0,28,1,3
1979,48,2,29,0,3
1980,46,0,30,1,3
1981,46,0,31,1,3
1982,46,0,32,1,3
1983,46,0,33,1,3
1984,46,0,34,1,3
1985,46,0,35,1,3
1987,24,0,37,1,3
1988,24,3,38,1,3
1989,21,0,39,1,3
1990,25,5,40,1,3
1991,20,0,41,2,3
1992,20,1,42,2,3
1993,19,3,43,2,3
1994,16,0,44,2,3
1995,16,0,45,2,3
1996,16,2,46,2,3
1997,14,0,47,2,3
1998,14,1,48,4,3
1999,13,0,49,4,3
2000,13,1,50,4,3
2001,12,0,51,4,3
2002,12,1,52,4,3
2003,11,0,53,4,3
2004,16,0,54,5,3
2005,16,4,55,5,3
2006,12,0,56,5,3
2007,12,2,57,5,3
2008,10,0,58,5,3
2009,10,0,59,5,3
2011,68,0,0,0,2
2012,68,0,1,0,2
2013,68,0,2,0,2
2014,68,0,3,0,2
2015,68,0,4,0,2
2016,68,0,5,0,2
2017,68,0,6,0,2
2018,68,0,7,0,2
2019,68,2,8,0,2
2020,66,0,9,0,2
2021,66,0,10,0,2
2022,66,0,11,0,2
2023,66,0,12,0,2
2024,66,0,13,0,2
2025,66,0,14,0,2
2026,66,0,15,0,2
2027,66,1,16,0,2
2028,65,0,17,0,2
2029,65,2,18,0,2
2030,63,0,19,0,2
2031,63,0,20,0,2
2032,63,3,21,0,2
2033,60,0,22,0,2
2034,60,1,23,0,2
2035,59,2,24,0,2
2036,57,0,25,0,2
2037,57,2,26,0,2
2038,55,1,27,0,2
2039,54,0,28,0,2
2040,54,1,29,0,2
2041,53,0,30,0,2
2042,53,0,31,0,2
2043,53,0,32,0,2
2044,53,0,33,0,2
2045,53,0,34,0,2
2046,53,0,35,0,2
2047,53,0,36,0,2
2048,53,5,37,0,2
2049,48,1,38,0,2
2050,47,0,39,0,2
2051,47,0,40,0,2
2052,47,0,41,2,2
2053,47,0,42,2,2
2054,47,0,43,2,2
2055,47,2,44,2,2
2056,45,0,45,2,2
2057,45,0,46,2,2
2058,46,0,47,2,2
2059,46,0,48,4,2
2060,46,0,49,4,2
2061,46,0,50,4,2
2062,46,2,51,4,2
2063,44,1,52,4,2
2064,43,0,53,4,2
2065,43,0,54,4,2
2066,43,0,55,5,2
2067,43,2,56,5,2
2068,41,4,57,5,2
2069,37,0,58,5,2
2070,39,7,59,5,2
2072,51,0,0,0,2
2073,51,0,1,0,2
2074,51,0,2,0,2
2075,51,0,3,0,2
2076,51,0,4,0,2
2077,51,2,5,0,2
2078,49,0,6,0,2
2079,49,3,7,0,2
2080,46,1,8,0,2
2081,45,1,9,0,2
2082,44,0,10,0,2
2083,44,0,11,0,2
2084,44,1,12,0,2
2085,43,0,13,0,2
2086,43,0,14,0,2
2087,43,0,15,0,2
2088,43,1,16,0,2
2089,42,0,17,0,2
2090,42,2,18,0,2
2091,40,0,19,0,2
2092,40,3,20,0,2
2093,37,0,21,0,2
2094,37,0,22,0,2
2095,37,1,23,1,2
2096,36,0,24,0,2
2097,37,0,25,0,2
2098,37,2,26,0,2
2099,35,0,27,0,2
2100,35,0,28,0,2
2101,35,0,29,0,2
2102,35,3,30,1,2
2103,32,0,31,0,2
2104,32,0,32,0,2
2105,32,0,33,0,2
2106,32,0,34,0,2
2107,32,0,35,0,2
2108,32,0,36,0,2
2109,32,3,37,0,2
2110,29,2,38,1,2
2111,27,0,39,1,2
2112,30,0,40,1,2
2113,30,2,41,2,2
2114,28,1,42,2,2
2115,27,0,43,2,2
2116,28,1,44,2,2
2117,27,1,45,2,2
2118,26,2,46,2,2
2119,24,0,47,2,2
2120,24,1,48,4,2
2121,23,0,49,4,2
2122,23,0,50,4,2
2123,23,0,51,4,2
2124,23,0,52,4,2
2125,23,0,53,4,2
2126,24,0,54,4,2
2127,24,0,55,5,2
2128,24,0,56,5,2
2129,24,0,57,5,2
2130,24,1,58,5,2
2133,69,2,0,0,1
2134,67,0,1,0,1
2135,67,0,2,0,1
2136,67,0,3,0,1
2137,67,0,4,0,1
2138,67,0,5,0,1
2139,67,0,6,0,1
2140,67,0,7,0,1
2141,67,0,8,0,1
2142,67,1,9,0,1
2143,66,0,10,0,1
2144,66,0,11,0,1
2145,66,0,12,0,1
2146,66,3,13,0,1
2147,63,0,14,0,1
2148,63,0,15,0,1
2149,63,0,16,0,1
2150,63,0,17,0,1
2151,63,0,18,0,1
2152,63,0,19,0,1
2153,63,1,20,0,1
2154,62,0,21,0,1
2155,62,1,22,0,1
2156,61,0,23,0,1
2157,62,1,24,0,1
2158,61,1,25,0,1
2159,60,0,26,0,1
2160,60,0,27,0,1
2161,60,0,28,0,1
2162,60,0,29,0,1
2163,60,1,30,0,1
2164,59,1,31,0,1
2165,58,0,32,0,1
2166,58,0,33,0,1
2167,58,0,34,0,1
2168,58,0,35,0,1
2169,58,0,36,0,1
2170,58,0,37,0,1
2171,58,3,38,0,1
2172,55,0,39,0,1
2173,55,0,40,0,1
2174,55,0,41,2,1
2175,55,2,42,2,1
2176,53,0,43,2,1
2177,53,0,44,2,1
2178,53,0,45,2,1
2179,55,0,46,2,1
2180,55,2,47,2,1
2181,53,1,48,4,1
2182,52,1,49,4,1
2183,51,0,50,4,1
2184,51,0,51,4,1
2185,51,1,52,4,1
2186,50,0,53,4,1
2187,50,0,54,4,1
2188,50,0,55,5,1
2189,50,0,56,5,1
2190,50,2,57,5,1
2191,48,0,58,5,1
2192,48,3,59,5,1
2194,56,0,0,0,1
2195,56,0,1,0,1
2196,56,0,2,0,1
2197,56,0,3,0,1
2198,56,0,4,0,1
2199,56,0,5,0,1
2200,56,1,6,0,1
2201,55,0,7,0,1
2202,55,0,8,0,1
2203,55,0,9,0,1
2204,55,0,10,0,1
2205,55,1,11,0,1
2207,43,0,13,0,1
2208,51,2,14,0,1
2209,49,0,15,0,1
2210,49,1,16,0,1
2211,48,0,17,0,1
2212,48,0,18,0,1
2213,48,2,19,0,1
2214,46,0,20,0,1
2215,46,1,21,0,1
2216,45,0,22,0,1
2217,45,0,23,0,1
2218,45,0,24,0,1
2219,45,0,25,0,1
2220,45,2,26,0,1
2221,43,4,27,0,1
2222,39,1,28,0,1
2223,38,9,29,0,1
2224,29,0,30,0,1
2225,29,0,31,0,1
2226,33,0,32,0,1
2227,33,0,33,0,1
2228,33,0,34,0,1
2229,33,0,35,0,1
2230,33,0,36,0,1
2231,33,0,37,0,1
2233,21,5,39,1,1
2234,16,2,40,2,1
2235,14,0,41,2,1
2236,14,0,42,2,1
2237,14,0,43,2,1
2238,14,1,44,2,1
2239,13,0,45,2,1
2240,13,0,46,2,1
2241,13,0,47,2,1
2242,14,0,48,4,1
2243,14,0,49,4,1
2244,14,1,50,4,1
2245,13,0,51,4,1
2246,13,0,52,4,1
2247,13,0,53,4,1
2248,14,1,54,4,1
2249,13,0,55,5,1
2250,14,0,56,5,1
2251,14,0,57,5,1
2252,14,0,58,5,1
2253,14,1,59,5,1
2255,63,0,0,1,0
2256,63,0,1,1,0
2257,63,0,2,1,0
2258,63,0,3,1,0
2259,63,0,4,1,0
2260,63,0,5,1,0
2261,63,0,6,1,0
2262,63,0,7,1,0
2263,63,0,8,1,0
2264,63,0,9,1,0
2265,63,0,10,1,0
2267,51,0,12,1,0
2268,63,3,13,1,0
2269,60,0,14,1,0
2270,60,0,15,1,0
2271,60,0,16,1,0
2272,60,0,17,1,0
2273,60,0,18,1,0
2274,60,0,19,1,0
2275,60,0,20,1,0
2276,60,0,21,1,0
2277,60,0,22,1,0
2278,60,0,23,1,0
2279,60,1,24,1,0
2280,59,0,25,1,0
2281,59,0,26,1,0
2282,59,1,27,1,0
2283,58,0,28,1,0
2284,58,0,29,1,0
2285,58,0,30,1,0
